time,open,high,low,close,Volume,Volume MA,DEMA,EMA,Second EMA,H F,L F,H D,L D,+RBD,+HBD,-RBD,-HBD,TRIN,ADX,Plot,Plot,Schaff_TC,Plot,Plot,Plot,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Detrended Price Oscillator,Source 2 - Source 1 DPO,K1,EMA,RSI EMA K1,EMA RSI EMA K1
2011-10-31T09:30:00-04:00,116.26,116.346,111.16,114.79598,905336,1358477.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.446715892172476,24.319196506342006,25,50138.732436128266,95.19683983846875,25,75,NaN,52.386903818066926,40.257731988620854,NaN,NaN,-4.131268571428592,0.9118380952380818,NaN,NaN,51.32594744579859,32.556967835386374
2011-11-07T09:30:00-05:00,114.64002,117.01998,112.4,115.86402,716413,1360931.05,NaN,NaN,NaN,118.29998,NaN,118.29998,NaN,NaN,NaN,NaN,NaN,1.3360434820856522,22.67424717095028,25,73149.33426653224,97.59841991923437,25,75,NaN,53.83597229051895,41.4357905696038,NaN,NaN,-2.395610476190498,0.18610380952381433,NaN,NaN,54.6593868222616,35.503957033636404
2011-11-14T09:30:00-05:00,115.42002,115.91198,110.91198,111.5,2031607,1436163.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4082670507835908,21.306350396300598,25,82268.99892903047,98.79920995961719,25,75,NaN,49.3165725356061,42.72632274593285,NaN,NaN,-6.102487619047636,0.37536190476190257,NaN,NaN,55.18228224192255,38.12773372807456
2011-11-21T09:30:00-05:00,109.9,110.06,106.29998,106.29998,824651,1453013.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.552599842157948,20.97961076979104,25,73530.44218651194,49.39960497980859,25,75,NaN,42.27496292245188,43.633943210970806,NaN,NaN,-10.601555238095258,-1.0112838095238175,NaN,NaN,45.80816171769017,39.15179079335664
2011-11-28T09:30:00-05:00,109.26,115.67042,108.64002,114.16,949506,1477933.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3326464563032596,19.553967326824168,25,59733.76276167167,29.910597854151046,25,75,NaN,50.849339299830625,44.819440945241475,NaN,NaN,-2.236850476190483,2.0802780952381,NaN,NaN,48.338551188044406,40.37669217931501
2011-12-05T09:30:00-05:00,116,116.32,113.07998,115.29998,1324218,1507023.9,NaN,NaN,NaN,NaN,106.29998,NaN,106.29998,NaN,NaN,NaN,NaN,1.2166043788016019,18.361724253141904,25,26401.7164942741,44.71302789739081,25,75,NaN,53.181053075728485,45.85088624984337,NaN,NaN,-0.09115714285717047,-2.0294457142857283,NaN,NaN,50.95636004535994,41.78731456145433
2011-12-12T09:30:00-05:00,114.28,114.76,111.1,111.79998,2797700,1589088.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3551535890210147,17.268690588762734,25,-4311.563382208144,64.38770972204496,25,75,NaN,49.55977673987625,46.81956978702759,NaN,NaN,-2.674013333333349,-1.7123238095237951,NaN,NaN,44.24726134776672,42.11530746629598
2011-12-19T09:30:00-05:00,112.28,115.68,110.44,115.6,2476789,1607057.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.551155697955653,16.047604134814943,25,-18051.291779814354,82.19385486102249,25,75,NaN,52.17511759082447,47.514187120909405,NaN,NaN,1.92543523809519,-0.4403219047618876,NaN,NaN,51.710594942387296,43.39467912977482
2011-12-27T09:30:00-05:00,115.38,118.16,114.1,114.9,1082219,1511184.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.521344923464907,15.42686228313486,25,-18478.92284989517,91.09692743051124,25,75,NaN,53.73309103875184,48.72607582708938,NaN,NaN,1.7144342857142618,-1.7088942857142797,NaN,NaN,51.505253081840436,44.476088990050236
2012-01-03T09:30:00-05:00,116.9,117.4552,115.68,116.94,1031962,1432146,NaN,NaN,NaN,NaN,110.44,NaN,110.44,NaN,NaN,NaN,NaN,1.4118648722187215,14.850459135146208,25,853.5208797866289,95.54846371525562,25,75,NaN,55.3699128574536,50.10133482541683,NaN,NaN,4.173100952380906,-4.097504761904787,NaN,NaN,49.938980493773705,45.20447452388003
2012-01-09T09:30:00-05:00,117.14002,118.64002,116.54,118,991299,1422163.9,NaN,NaN,NaN,118.16,NaN,118.16,NaN,NaN,118.16,NaN,NaN,1.3337162357344565,14.57984162315247,25,6879.90626102611,97.77423185762781,25,75,NaN,56.75472021606568,51.6328243240355,NaN,NaN,5.311195238095195,-3.8745990476190713,NaN,NaN,55.7348931365283,46.6085303388998
2012-01-17T09:30:00-05:00,118.98002,120.34,118.04998,120.28,1066012,1429013.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3115628987211423,14.698235422274283,25,12742.098604055012,98.8871159288139,25,75,NaN,59.292441452970124,52.45370835781785,NaN,NaN,7.6790066666666235,-3.7991704761905254,NaN,NaN,57.22807465553664,48.02446958111804
2012-01-23T09:30:00-05:00,120.28,122,119.48002,120.5,829670,1436125.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2688833194832578,15.153191954192,25,25207.718334945497,99.44355796440695,25,75,NaN,60.4285827206699,53.205912595150586,NaN,NaN,7.93881619047616,-3.640638095238131,NaN,NaN,59.82776642571356,49.59824249373078
2012-01-30T09:30:00-05:00,119.4,123.14002,118.98002,123.14002,952220,1432665.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.29085198145215,15.806272781574702,25,21187.43888516969,99.72177898220347,25,75,NaN,62.327528468258365,53.677569644790935,NaN,NaN,10.793121904761875,-2.0739504761904897,NaN,NaN,64.9804780753525,51.64920723794701
2012-02-06T09:30:00-05:00,122.57998,124.01998,122.28,122.9,956534,1424228.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2153912129154762,16.59052255820339,25,25155.893792950097,99.86088949110174,25,75,NaN,63.50621526654819,54.47180617682532,NaN,NaN,11.32453142857139,-4.3504466666666985,NaN,NaN,58.69824344517831,52.589078732244516
