time,open,high,low,close,Volume,Volume MA,DEMA,EMA,Second EMA,H F,L F,H D,L D,+RBD,+HBD,-RBD,-HBD,TRIN,ADX,Plot,Plot,Schaff_TC,Plot,Plot,Plot,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Detrended Price Oscillator,Source 2 - Source 1 DPO,K1,EMA,RSI EMA K1,EMA RSI EMA K1
2018-11-19T09:30:00-05:00,44.73,44.76,42.38,42.89,11240683,10618864.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0424065877050472,NaN,25,-412454.46618075925,0,25,75,NaN,26.3881167204173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-11-26T09:30:00-05:00,43.39,45.305,43.28,45.01,15204759,11282084.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9801409420329729,NaN,25,-343751.5323197113,50,25,75,NaN,35.274943514848445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-03T09:30:00-05:00,45.98,45.98,42.97,43.4,15244724,11997414.75,NaN,NaN,NaN,NaN,42.38,NaN,42.38,NaN,NaN,NaN,NaN,0.9568775051583553,NaN,25,-157037.69686977658,72.52156067995813,25,75,NaN,33.11293784844973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-10T09:30:00-05:00,43.52,44.8299,42.9071,43.61,15052877,12606917.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.027061770081636,NaN,25,-115265.79687511013,86.26078033997906,25,75,NaN,32.51679546687869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-17T09:30:00-05:00,43.45,43.84,39.5,39.81,29643823,13938062.75,NaN,NaN,NaN,45.98,NaN,45.98,NaN,NaN,NaN,NaN,NaN,1.025453035682927,NaN,25,-296916.98134259274,68.13039016998954,25,75,NaN,25.142180123779923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-24T09:30:00-05:00,39.53,41.84,38.97,41.22,14393097,14615855.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1960960405999033,48.27558736790314,25,-397742.26133297523,34.06519508499477,25,75,NaN,25.58154195226078,32.34962617555074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-31T09:30:00-05:00,41.54,43.01,40.52,42.9,16056465,15348319.55,NaN,NaN,NaN,NaN,39.5,NaN,39.5,NaN,NaN,NaN,NaN,1.1871829617254872,48.251514785590274,25,-452027.171454113,56.71915650783458,25,75,NaN,34.28939123509731,31.77609187263182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-07T09:30:00-05:00,42.95,44.33,42.81,44.05,10604823,15796204.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.159610534914653,47.21059055719978,25,-561099.0416945093,78.35957825391729,25,75,NaN,41.459933982963584,31.963291218400055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-14T09:30:00-05:00,43.76,45.2752,43.55,44.97,31835172,17322976.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.103286531799643,45.58337339291173,25,-545948.5013808841,89.17978912695864,25,75,NaN,45.29460128446355,32.85007770822143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2019-01-22T09:30:00-05:00,44.66,44.74,43.44,44.6,13103509,17854521.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1926971452235844,44.11879073911771,25,-562515.4369403357,94.58989456347932,25,75,NaN,44.07291509628702,33.48717316434544,NaN,NaN,-3.875714285714288,-0.43953809523809184,NaN,NaN,NaN,NaN
2019-01-28T09:30:00-05:00,44.18,46.36,43.51,45.97,17238436,18537181.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2029759067112205,41.68682965292838,25,-163115.3995138188,97.29494728173967,25,75,NaN,48.826630358204135,34.84507009835104,NaN,NaN,-2.238571428571433,1.1140190476190526,NaN,NaN,NaN,NaN
2019-02-04T09:30:00-05:00,46.01,46.95,44.93,45.73,14782410,18468476.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.159397083167293,39.07520952415377,25,221331.81088505778,98.64747364086983,25,75,NaN,50.3948613683847,36.18179128703695,NaN,NaN,-2.162380952380957,0.2306857142857197,NaN,NaN,NaN,NaN
2019-02-11T09:30:00-05:00,45.92,46.3,45.23,46.18,12511557,17973630,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1708255975437656,36.65013369029163,25,450388.13130770787,99.32373682043492,25,75,NaN,50.976464310239635,37.435560591185016,NaN,NaN,-1.4380952380952365,-0.726390476190474,NaN,NaN,62.105459869334545,NaN
2019-02-19T09:30:00-05:00,46.05,46.4,45.47,46.07,14421751,17367332.45,NaN,NaN,NaN,46.95,NaN,46.95,NaN,NaN,NaN,NaN,NaN,1.1337492348742009,34.33251845870448,25,637058.1983177641,99.66186841021747,25,75,NaN,51.1111473816121,38.88874718884906,NaN,NaN,-1.153333333333336,-0.9549714285714259,NaN,NaN,62.02186561195913,NaN
2019-02-25T09:30:00-05:00,46.34,46.405,45.56,46.28,20613659,17251457.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0928971190741406,32.17693896123594,25,460873.27936077863,99.83093420510873,25,75,NaN,51.7241313894015,40.69846252234794,NaN,NaN,-0.5976190476190482,-1.0810571428571407,NaN,NaN,67.10888655764967,NaN
2019-03-04T09:30:00-05:00,46.51,46.808,45.56,46.17,17876965,16410426.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0917408723826703,29.882923176170667,25,350802.1031387446,99.91546710255437,25,75,NaN,51.954656979238344,41.88987062694722,NaN,NaN,-0.2742857142857176,-0.7193904761904761,NaN,NaN,67.37670187496657,NaN
2019-03-11T09:30:00-04:00,46.29,47.53,46.29,47.02,25602114,16807296.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0312233048318158,28.247876285220702,25,249341.25467955624,99.95773355127719,25,75,NaN,55.863983791816246,43.514945337187676,NaN,NaN,0.941904761904766,-0.8092476190476177,NaN,NaN,68.66285484704002,NaN
2019-03-18T09:30:00-04:00,46.82,47.7769,46.515,46.97,22126452,16987092.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0032155106144647,26.89770741186702,25,187602.32724639215,99.9788667756386,25,75,NaN,56.31563313026622,45.21486231314394,NaN,NaN,1.1952380952380963,-0.8552047619047656,NaN,NaN,69.96595114679604,NaN
2019-03-25T09:30:00-04:00,46.84,47.54,46.4,46.77,11796752,17041135.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0262494483801838,25.546096596783098,25,168483.84144495497,99.9894333878193,25,75,NaN,55.08823434069801,47.35386618578094,NaN,NaN,1.2123809523809541,-0.9909142857142825,NaN,NaN,63.18337837125586,NaN
2019-04-01T09:30:00-04:00,47.13,48.36,47.13,48.32,15044432,17219723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0092145376665735,24.86807023310586,25,177548.63754767482,99.99471669390965,25,75,NaN,60.78108562486222,49.86811930525247,NaN,NaN,2.9752380952380975,-0.932147619047619,NaN,NaN,68.96897242163861,NaN
2019-04-08T09:30:00-04:00,48.26,49.06,47.99,49.02,16487844,17482081.05,NaN,NaN,NaN,NaN,46.4,NaN,46.4,NaN,NaN,NaN,NaN,0.9759207258795867,24.68625436375003,25,239828.79590128106,99.99735834695483,25,75,NaN,63.91654558171079,51.984344615724865,NaN,NaN,3.893333333333331,-1.1055714285714302,NaN,NaN,71.25499719788534,NaN
2019-04-15T09:30:00-04:00,49.03,49.25,48.69,49.15,9084080,17176047.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0214209802098988,24.635953024977336,25,303079.1827206019,99.99867917347741,25,75,NaN,65.0844710512168,53.67181154917152,NaN,NaN,4.104761904761901,-1.661761904761903,NaN,NaN,74.65051644783156,NaN
2019-04-22T09:30:00-04:00,49.05,50.78,49.0019,50.76,14509662,17139294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.001363284808127,25.437939159995558,25,331770.7005228362,99.9993395867387,25,75,NaN,69.72893064659145,55.41712078932351,NaN,NaN,5.840476190476188,-0.4883619047619021,NaN,NaN,75.34496931678946,NaN
2019-04-29T09:30:00-04:00,50.87,51.34,49.19,50.09,15531904,17163245.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0464851648084346,26.44850200032885,25,347281.01930405886,99.99966979336935,25,75,NaN,68.58015690536733,57.16763806140068,NaN,NaN,5.283333333333331,-0.11122380952380695,NaN,NaN,76.75185451771037,NaN
2019-05-06T09:30:00-04:00,49.27,50.09,48.17,49.11,18097438,16585926.1,NaN,NaN,NaN,50.78,NaN,50.78,NaN,NaN,NaN,NaN,NaN,1.0963588846916468,26.3678939249924,25,356954.62705975265,99.99983489668467,25,75,NaN,60.863090981891105,58.02738524880689,NaN,NaN,4.442857142857136,-0.313128571428571,NaN,NaN,77.37713512279751,NaN
2019-05-13T09:30:00-04:00,48.12,49.61,47.45,49,29126083,17322575.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2250482277729156,25.647730201031738,25,274932.25509901537,49.99991744834234,25,75,NaN,58.483934653332504,58.60517619773174,NaN,NaN,4.406190476190474,-0.030509523809534755,NaN,NaN,80.34346773752102,70.36550078865541
2019-05-20T09:30:00-04:00,48.5,48.99,47.71,47.98,15684188,17303961.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1663543901993452,24.97900674306826,25,178468.90825447324,24.99995872417117,25,75,NaN,54.59918768082339,58.86394215277344,NaN,NaN,3.395714285714277,-0.8180333333333394,NaN,NaN,71.40206250617204,70.50370901765763
2019-05-28T09:30:00-04:00,48.18,48.61,47.02,47.09,10311378,17289289.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2315563041630133,23.74189637234431,25,62886.2315552599,12.499979362085584,25,75,NaN,50.324322776105774,58.80774039523727,NaN,NaN,2.491428571428564,-0.4842238095238116,NaN,NaN,59.966303329438304,69.09872159256172
2019-06-03T09:30:00-04:00,46.63,47.73,45.31,47.57,26313968,17013229.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1432419533071103,22.769799321973263,25,-119053.07161681796,6.249989681042792,25,75,NaN,48.00912838144949,58.54238303752641,NaN,NaN,2.858571428571423,0.4323523809523735,NaN,NaN,60.84108906974556,67.99770392285289
2019-06-10T09:30:00-04:00,47.87,48.26,47.325,48.12,19727585,17344432.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1577378805784948,21.45588805464238,25,-201759.3103016331,3.124994840521396,25,75,NaN,53.194727208523126,58.630959482475326,NaN,NaN,3.3642857142857068,-0.9317714285714302,NaN,NaN,61.05198837807019,67.07160851688187
2019-06-17T09:30:00-04:00,48.3,49.634,48.26,49.4,24772718,17721147,NaN,NaN,NaN,NaN,45.31,NaN,45.31,NaN,NaN,NaN,NaN,1.1370217682339567,20.560366113132435,25,-157637.37650739565,9.859140709043777,25,75,NaN,59.06778162491144,58.859802184839275,NaN,NaN,4.503809523809515,-0.46658095238095143,NaN,NaN,60.246849852359105,66.1616406949455
2019-06-24T09:30:00-04:00,49.49,49.62,48.32,49.22,18119245,17887988.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.131152947651753,19.72881002458749,25,-104634.69496586372,54.92957035452189,25,75,NaN,58.55748089873686,59.01993416830146,NaN,NaN,4.126666666666658,-0.5327571428571503,NaN,NaN,57.999213701168195,65.0733170957752
2019-07-01T09:30:00-04:00,49.77,50.48,49.43,50.41,9466015,17735711.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0933409030426118,19.507238092071415,25,65569.04913844529,77.46478517726095,25,75,NaN,63.289148963717615,59.60571378423143,NaN,NaN,5.01857142857142,-0.6960904761904843,NaN,NaN,62.71068960731428,64.75830009731374
2019-07-08T09:30:00-04:00,50.21,51.25,49.71,51.24,13247188,17676983.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1283183378868542,19.750788446528208,25,261690.9493472638,88.73239258863047,25,75,NaN,65.90114569290952,59.97143236052052,NaN,NaN,5.574761904761893,-0.1943333333333399,NaN,NaN,63.57596585441089,64.60065553159336
2019-07-15T09:30:00-04:00,51.27,51.35,49.55,49.59,15170917,17404846.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.165678024105408,19.83117489542088,25,345133.15201355773,94.36619629431524,25,75,NaN,60.18358359504125,59.704792218615545,NaN,NaN,3.60619047619047,0.1066190476190485,NaN,NaN,55.41185162826683,63.37548167781649
2019-07-22T09:30:00-04:00,49.74,51.87,49.455,51.72,14099144,17215955.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1336837115504848,20.216199297533358,25,424409.35981479246,97.18309814715762,25,75,NaN,64.77291699750786,59.68253835763634,NaN,NaN,5.474285714285706,0.721752380952374,NaN,NaN,56.24544225569702,62.424809754867226
2019-07-29T09:30:00-04:00,51.64,51.64,49.75,50.05,15524969,16712098.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1948567611846195,20.5737219566378,25,327791.14003802347,86.2235183157656,25,75,NaN,59.60126482383493,58.95913365601087,NaN,NaN,3.36666666666666,0.30056190476189926,NaN,NaN,52.203193263916276,61.06192755607377
2019-08-05T09:30:00-04:00,49.09,50.19,47.97,49.62,20417909,16626670.95,NaN,NaN,NaN,51.87,NaN,51.87,NaN,51.87,NaN,NaN,NaN,1.223709559462213,19.304689345681115,25,211354.95413758338,43.1117591578828,25,75,NaN,53.821762351159336,57.90496261642459,NaN,NaN,2.6147619047618917,0.7062761904761885,NaN,NaN,53.87467058416923,60.103626626486495
2019-08-12T09:30:00-04:00,49.38,50.29,47.78,48.74,18892215,16981444.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.371343688407816,17.978250042009943,25,61261.055970823414,21.5558795789414,25,75,NaN,51.394137025391146,57.22860876238888,NaN,NaN,1.5352380952380855,1.039133333333318,NaN,NaN,54.119570710866924,59.305752504403884
2019-08-19T09:30:00-04:00,49.31,49.71,47.735,47.9,12792482,16868846.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2936063885470233,16.709744815584646,25,-117074.42031937848,10.7779397894707,25,75,NaN,48.46120601264035,56.51269957376801,NaN,NaN,0.5276190476190337,0.46127619047619106,NaN,NaN,50.915972534213516,58.18711517504517
2019-08-26T09:30:00-04:00,48.35,49.86,48.1,49.53,13664491,16727678.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1980741206966268,15.660379638439759,25,-117093.77582626046,5.38896989473535,25,75,NaN,53.17427197109246,56.41091988021579,NaN,NaN,2.0076190476190376,0.28390476190475766,NaN,NaN,48.91102934993718,56.95030373169744
2019-09-03T09:30:00-04:00,49.19,50.93,48.91,50.73,12079097,16877429.8,NaN,NaN,NaN,NaN,47.735,NaN,47.735,NaN,NaN,NaN,NaN,1.2156348603588907,15.537575430272263,25,-205136.8978656317,11.728322721292336,25,75,NaN,57.87748895158885,56.950431749893156,NaN,NaN,2.9790476190475985,0.5403809523809429,NaN,NaN,48.09993471382554,55.77025452931452
2019-09-09T09:30:00-04:00,51,51.65,50.61,51.29,23918383,17347865.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1367320718399239,15.921652422967592,25,-169143.5442844225,55.86416136064617,25,75,NaN,61.33652829100295,57.90238888628983,NaN,NaN,3.3842857142856957,-0.36580952380953136,NaN,NaN,45.87222504498801,54.450517264737655
2019-09-16T09:30:00-04:00,50.99,51.44,50.41,50.69,17563053,17449423.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0988286309704487,16.073891838990612,25,-95799.33790492208,77.93208068032308,25,75,NaN,58.96492367763263,58.31454577694051,NaN,NaN,2.561428571428557,-0.3296190476190475,NaN,NaN,37.80563597785293,52.231199759819695
2019-09-23T09:30:00-04:00,50.52,50.6997,48.89,49.27,13414057,17215254.25,NaN,NaN,NaN,51.65,NaN,51.65,NaN,NaN,NaN,NaN,NaN,1.0967738668554659,15.004579134402531,25,-40517.62574825273,76.16523029978482,25,75,NaN,52.09329821723466,57.81636839067789,NaN,NaN,0.9004761904761764,0.4276999999999873,NaN,NaN,35.83099916231161,50.044506346818615
2019-09-30T09:30:00-04:00,49.37,49.79,47.7203,49.41,18657205,16691810.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1052387776212722,14.849004355726011,25,115602.22349069374,50.532134259678266,25,75,NaN,49.88453897515275,57.196872538993304,NaN,NaN,0.8728571428571215,0.6462714285714171,NaN,NaN,41.02738531167801,48.8422235421332
2019-10-07T09:30:00-04:00,49.28,50.2,48.61,49.76,15095412,16662371.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1035769381690814,14.359378305131518,25,151223.07714670282,25.266067129839133,25,75,NaN,52.30480427284045,56.41227648964493,NaN,NaN,0.963809523809509,0.09180952380952334,NaN,NaN,41.11659976541461,47.81214037190405
2019-10-14T09:30:00-04:00,49.71,51.01,49.53,50.3,9676175,16630611.4,NaN,NaN,NaN,NaN,47.7203,NaN,47.7203,NaN,NaN,NaN,NaN,1.1219392452719978,13.406900159750357,25,127527.64727884579,12.633033564919566,25,75,NaN,55.55312311117638,55.67313201952114,NaN,NaN,1.319047619047602,-0.04876190476191056,NaN,NaN,45.91694965707496,47.55944827659351
2019-10-21T09:30:00-04:00,50.51,50.7299,49.76,50.32,9588809,15794353.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.079333312142715,12.52245616761071,25,26576.28526770277,6.316516782459783,25,75,NaN,55.53848187463859,55.341339039492375,NaN,NaN,1.2152380952380852,-0.6055285714285716,NaN,NaN,53.02742526286375,48.288511874762875
2019-10-28T09:30:00-04:00,50.58,50.96,50.095,50.95,16085344,15612241.4,NaN,NaN,NaN,51.01,NaN,51.01,NaN,NaN,NaN,NaN,NaN,1.0610717608488256,11.890493528930941,25,-48753.61990854693,53.15825839122989,25,75,NaN,57.70759230378387,54.836672989940666,NaN,NaN,1.760952380952375,-0.7698619047619104,NaN,NaN,53.6979906090411,49.00977570599997
2019-11-04T09:30:00-05:00,51.12,51.75,50.84,51.53,12339596,14990585.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0158091523001405,11.923502226142636,25,-5590.701969733884,76.57912919561494,25,75,NaN,60.752448138114076,54.91890036953203,NaN,NaN,2.2871428571428396,-0.764623809523826,NaN,NaN,52.34063226747011,49.45388991419599
2019-11-11T09:30:00-05:00,51.25,52.01,51.12,51.99,13731161,14771181.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0391573494286475,12.147864088134765,25,66173.16619796034,88.28956459780747,25,75,NaN,62.334521378241774,55.52695458575221,NaN,NaN,2.6895238095238057,-0.8098619047619096,NaN,NaN,54.33748429409567,50.10503583151595
2019-11-18T09:30:00-05:00,51.91,52.32,51.48,52.04,9397384,14767749.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.056614488971649,12.58802314667328,25,147121.04130437886,94.14478229890373,25,75,NaN,63.1775631454122,56.368627880039426,NaN,NaN,2.6580952380952283,-0.9050999999999974,NaN,NaN,53.9155372221798,50.61310268360446
