time,open,high,low,close,Volume,Volume MA,DEMA,EMA,Second EMA,H F,L F,H D,L D,+RBD,+HBD,-RBD,-HBD,TRIN,ADX,Plot,Plot,Schaff_TC,Plot,Plot,Plot,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Detrended Price Oscillator,Source 2 - Source 1 DPO,K1,EMA,RSI EMA K1,EMA RSI EMA K1
2011-07-11T09:30:00-04:00,25.16,25.27,24.8,24.8,142316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,4599.670784061995,0,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-07-18T09:30:00-04:00,24.7001,25.25,24.58009,25.11,3044332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7112593952919821,NaN,25,10314.317946767578,0,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-07-25T09:30:00-04:00,24.96001,25.08,24.25,24.34,795117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5793235871772013,NaN,25,14324.559622820452,0,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-08-01T09:30:00-04:00,24.56,24.56,22.86,23.35001,1253565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6381189626819992,NaN,25,15129.86003993162,0,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-08-08T09:30:00-04:00,23.25999,23.47,21.74001,23.22,1000368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5994314591266277,NaN,25,8916.314682676717,0,25,75,NaN,28.96972003930557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-08-15T09:30:00-04:00,23.22,23.806,22.87,22.91,3414129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4105803272291968,NaN,25,-1084.164238675703,0,25,75,NaN,32.21654745487045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-08-22T09:30:00-04:00,23.28,23.89999,22.91,23.60001,2354870,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3278720831808233,NaN,25,-5799.999238324345,0,25,75,NaN,37.7046185059446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-08-29T09:30:00-04:00,25.12,25.22,23.72,23.72,1583252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.165581895834485,NaN,25,-16467.693697687228,0,25,75,NaN,45.18612409886579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-09-06T09:30:00-04:00,23.23,24.17,23.17,23.39999,1018324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2080029025874068,NaN,25,-20065.44390875668,0,25,75,NaN,40.26412543682647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-09-12T09:30:00-04:00,23.21001,24.38,23.082,24.3,2432610,1030971.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1204118172818862,NaN,25,-8859.60209143062,0,25,75,NaN,45.726882178482064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-09-19T09:30:00-04:00,24.17,36.56,23.09,23.42999,1261177,1091256.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2360921995611003,NaN,25,-33.46970287243312,50,25,75,NaN,64.65092160847989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-09-26T09:30:00-04:00,23.82001,24.32001,23.4799,23.7,2170201,1196749.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0934080804090793,NaN,25,21862.143633166736,75,25,75,NaN,45.96624014480135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-10-03T09:30:00-04:00,23.7,24.22,22.75,23.84,3270049,1357677.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4301111848142494,NaN,25,30786.531987849314,87.5,25,75,NaN,45.28100746492169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-10-10T09:30:00-04:00,24.2,24.4836,24.13,24.48,2251085,1467238.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.282819027124943,NaN,25,37299.40900801028,93.75,25,75,NaN,49.584072098536446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-10-17T09:30:00-04:00,24.49001,25.08,24.12,25.08,2914311,1610216.7,NaN,NaN,NaN,NaN,22.75,NaN,22.75,NaN,NaN,NaN,NaN,1.422492977893933,NaN,25,50306.96585258753,96.875,25,75,NaN,52.064586185576516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-10-24T09:30:00-04:00,25.48,25.59,24.69,25.36,5122805,1830712.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3101814586131637,NaN,25,46975.4622529177,98.4375,25,75,NaN,54.288164425018074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-10-31T09:30:00-04:00,25.17,25.31,24.44,25.03999,4303036,2039178.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.432232098832388,NaN,25,54642.14036764989,99.21875,25,75,NaN,52.419950263669115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-11-07T09:30:00-05:00,25.07001,25.42999,24.6756,25.285,2849874,2162741.95,NaN,NaN,NaN,25.59,NaN,25.59,NaN,NaN,NaN,NaN,NaN,1.3237879646440391,47.59480782829451,25,60804.53856029082,99.609375,25,75,NaN,53.661112666962225,46.284576612304306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-11-14T09:30:00-05:00,25.3,25.33,24.44,24.67,5337932,2369166.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3978969975637643,48.05708752109694,25,53718.10800321499,99.8046875,25,75,NaN,51.008122326520386,47.85874820424822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-11-21T09:30:00-05:00,24.48,24.5,23.82001,23.92,3287658,2490350.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.543825181741172,47.90243957433966,25,39252.737850282894,49.90234375,25,75,NaN,46.35738206069957,48.8688078189503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-11-28T09:30:00-05:00,24.35001,25.44,24.21001,25.07001,2672775,2616873.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3252217436429103,48.06697289684656,25,16933.786569774296,50.28526303830735,25,75,NaN,52.140048722851795,49.899909977300815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-12-05T09:30:00-05:00,25.42,25.42999,24.9568,25.31,2997702,2614542,NaN,NaN,NaN,NaN,23.82001,NaN,23.82001,NaN,NaN,NaN,NaN,1.2103219296274603,48.21975383917439,25,-10503.173988604482,63.14376826411473,25,75,NaN,53.93268302535482,50.52466418633575,NaN,NaN,0.924714285714284,-0.9288009523809571,NaN,NaN,NaN,NaN
2011-12-12T09:30:00-05:00,25.25999,25.33549,24.89999,25.08,2630108,2706291.55,NaN,NaN,NaN,25.44,NaN,25.44,NaN,NaN,NaN,NaN,NaN,1.3498376704890487,48.30199899843407,25,-28552.054920206894,75.9065436678453,25,75,NaN,52.86141173280046,51.424470350333884,NaN,NaN,0.7528095238095247,-0.9898295238095223,NaN,NaN,NaN,NaN
2011-12-19T09:30:00-05:00,25.21001,25.95,24.88,25.95,2681156,2777671.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5466576130439895,48.59824186592853,25,-39004.86410405568,87.95327183392266,25,75,NaN,56.421346427574456,52.18836065384049,NaN,NaN,1.6940476190476197,-0.3992338095238033,NaN,NaN,NaN,NaN
2011-12-27T09:30:00-05:00,25.94,26.09,25.8699,25.92999,3516276,2903466.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5175388516165764,48.92324539210072,25,-20856.67535022777,93.97663591696133,25,75,NaN,58.01546483268983,51.71439945556977,NaN,NaN,1.7197519047619032,-1.2497819047619068,NaN,NaN,72.58552914306537,NaN
2012-01-03T09:30:00-05:00,26.25,26.37,25.56,25.67999,5261085,2995814.3,NaN,NaN,NaN,NaN,24.88,NaN,24.88,NaN,NaN,NaN,NaN,1.4086443498855188,48.85472867777386,25,16287.335402319848,96.98831795848066,25,75,NaN,56.925152583384325,52.49717891546855,NaN,NaN,1.476894761904763,-0.6884533333333316,NaN,NaN,64.14177242466158,NaN
2012-01-09T09:30:00-05:00,25.73,25.90601,25.55,25.72,3592833,3057712.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3309911783755928,48.778687865554176,25,26958.006433928065,98.49415897924032,25,75,NaN,56.08127603465694,53.26862667044964,NaN,NaN,1.486428571428572,-1.149586190476196,NaN,NaN,66.70551603096533,NaN
2012-01-17T09:30:00-05:00,25.91,25.96001,25.71001,25.88,2878503,3122475,NaN,NaN,NaN,26.37,NaN,26.37,NaN,NaN,NaN,NaN,NaN,1.3092570809559498,48.73338749304374,25,36828.258055613725,99.24707948962016,25,75,NaN,57.01152181039121,53.79915879272498,NaN,NaN,1.620714761904761,-1.2817861904761898,NaN,NaN,66.5049813697652,NaN
2012-01-23T09:30:00-05:00,25.89999,26.342,25.61,25.8,10459937,3594555.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2669322429127103,48.87340514990501,25,35543.067333058745,99.62353974481007,25,75,NaN,57.234348397891885,54.16842752217608,NaN,NaN,1.5085719047619044,-0.8123809523809555,NaN,NaN,68.08033900966295,NaN
2012-01-30T09:30:00-05:00,25.69,26.06,25.5636,26,19185229,4432186.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2892010705078405,48.93464593137969,25,18676.715593654895,99.81176987240504,25,75,NaN,57.37401688322153,54.3888455549049,NaN,NaN,1.7011909523809514,-1.0636952380952387,NaN,NaN,71.66906429780673,NaN
2012-02-06T09:30:00-05:00,25.94,26.05,25.8,25.87,3199272,4529091.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2139942882702912,48.991512371320475,25,14045.830454363895,49.90588493620252,25,75,NaN,57.27947738018392,54.735954634655954,NaN,NaN,1.6373814285714303,-1.3053319047618999,NaN,NaN,63.8306925058741,NaN
2012-02-13T09:30:00-05:00,26,26.11,25.74181,26.03,2512321,4546197.35,NaN,NaN,NaN,NaN,25.5636,NaN,25.5636,NaN,NaN,NaN,25.5636,1.1626043570886702,49.07839716342615,25,21774.448319065035,51.71178632328559,25,75,NaN,57.99341517568831,55.04540481385067,NaN,NaN,1.8097619047619062,-1.2290466666666688,NaN,NaN,68.14717744197907,NaN
2012-02-21T09:30:00-05:00,26.05,26.16,25.8826,26.13,1969225,4481156.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1306481090841414,49.189114572620944,25,26684.398757145624,65.994158944421,25,75,NaN,58.891837371697996,55.608527317077645,NaN,NaN,1.88547619047619,-1.3199885714285706,NaN,NaN,71.22257758129297,NaN
2012-02-27T09:30:00-05:00,26.03999,26.25,25.98,26.21001,2562126,4496708.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0786073982980153,49.34873055981233,25,38433.573878477735,79.8250562187874,25,75,NaN,59.71670478114118,56.56276465425206,NaN,NaN,1.9669147619047607,-1.3162261904761863,NaN,NaN,71.7376159012162,NaN
2012-03-05T09:30:00-05:00,26.14999,26.44,25.9913,26.41,2128993,4457442.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1189658618018663,49.619526628877125,25,56383.5409216425,89.91252810939369,25,75,NaN,61.168956071488644,57.20768660772611,NaN,NaN,2.0902380952380923,-1.1489547619047542,NaN,NaN,71.03466540225565,NaN
2012-03-12T09:30:00-04:00,26.45,26.74001,26.3,26.46001,9207946,4661699.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1141527006868122,50.060665331667344,25,45636.40808147774,94.95626405469685,25,75,NaN,62.8681842827149,57.84593669753754,NaN,NaN,2.0173919047619044,-1.0871733333333324,NaN,NaN,63.510122714463186,NaN
2012-03-19T09:30:00-04:00,26.48,26.53,26.3481,26.5,1714673,4532281.2,NaN,NaN,NaN,NaN,25.9913,NaN,25.9913,NaN,NaN,NaN,NaN,1.1561564288781263,50.4702941271154,25,38287.86995936936,97.47813202734842,25,75,NaN,62.527548032134895,58.53637500463286,NaN,NaN,1.9402395238095203,-1.3014742857142814,NaN,NaN,64.09349129858298,NaN
2012-03-26T09:30:00-04:00,26.61,26.84,26.44,26.8,2424098,4510992.4,NaN,NaN,NaN,26.74001,NaN,26.74001,NaN,NaN,NaN,NaN,NaN,1.0616620886704227,51.05146027446068,25,31969.822441507655,98.7390660136742,25,75,NaN,65.02331856572138,59.15080158592907,NaN,NaN,2.1064299999999996,-1.0557557142857164,NaN,NaN,65.47322726188554,67.7669123131055
2012-04-02T09:30:00-04:00,26.78999,26.99001,26.64999,26.74001,2591888,4373690.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0138118931852789,51.68595729749017,25,20770.756195323833,99.3695330068371,25,75,NaN,65.61417200239015,59.693566383764804,NaN,NaN,1.9378690476190492,-1.0804980952380916,NaN,NaN,59.15378231752353,66.61849498036123
2012-04-09T09:30:00-04:00,26.49001,26.58,26.16,26.3,11336965,4776155.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2440027897796233,51.116795530757145,25,10699.683942833624,49.68476650341855,25,75,NaN,57.81412443407237,59.757064373099674,NaN,NaN,1.3988114285714275,-0.9639466666666685,NaN,NaN,59.731138026376485,65.70018071982993
2012-04-16T09:30:00-04:00,26.41,26.78,26.31,26.7,2049697,4745001.65,NaN,NaN,NaN,26.99001,NaN,26.99001,NaN,26.99001,NaN,NaN,NaN,1.2266036878862752,50.759823969780705,25,-1600.2236939917784,24.842383251709276,25,75,NaN,61.0367675938443,60.111028055898764,NaN,NaN,1.6750014285714236,-0.8899657142857116,NaN,NaN,64.63746919944802,65.55848585044568
2012-04-23T09:30:00-04:00,26.55,27.07001,26.39,27.03,3381447,4764188.9,NaN,NaN,NaN,NaN,26.16,NaN,26.16,NaN,NaN,NaN,26.16,1.3409119594959578,50.668770198229865,25,-12466.1367157083,23.25416059959907,25,75,NaN,63.71070918876786,60.58954144006852,NaN,NaN,1.9302395238095187,-0.6300509523809446,NaN,NaN,66.20884724317526,65.64520070280962
2012-04-30T09:30:00-04:00,26.99001,27.19,26.78,26.78,3443455,4804856.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3244282624000108,50.68193264192132,25,-25130.6669867959,18.175342084523837,25,75,NaN,63.736703179113256,61.05399535301291,NaN,NaN,1.5564295238095198,-0.27616523809523486,NaN,NaN,57.692299757127095,64.58481391005195
2012-05-07T09:30:00-04:00,26.72,26.97,26.50999,26.83,4724812,4907039.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2804961967826751,50.03056697060126,25,-40996.34261010401,9.087671042261919,25,75,NaN,61.87335890500801,61.37537692599766,NaN,NaN,1.490715238095234,-0.1993595238095196,NaN,NaN,59.79862883600113,63.946655900178506
2012-05-14T09:30:00-04:00,26.69,26.8,26.14999,26.22,4661525,4964301.5,NaN,NaN,NaN,27.19,NaN,27.19,NaN,NaN,NaN,NaN,NaN,1.2941543467564411,48.60423788494851,25,-61336.12258398195,4.543835521130959,25,75,NaN,54.214470872660996,61.15644788974602,NaN,NaN,0.7678576190476178,0.04778333333334217,NaN,NaN,51.13364203793503,62.23825405187937
2012-05-21T09:30:00-04:00,26.27,26.66,26.14999,26.56,4424634,4922478.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2801982479521141,47.27978944827096,25,-45015.42921752986,2.2719177605654797,25,75,NaN,56.0234100793252,61.01573324000581,NaN,NaN,1.0159528571428567,-0.09674523809522739,NaN,NaN,55.28534934630608,61.311200091136264
2012-05-29T09:30:00-04:00,26.67999,26.74001,26.14999,26.14999,3751061,4930390.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1568116848315688,46.15240979367295,25,-37491.64686123494,1.1359588802827398,25,75,NaN,52.9367989181425,60.59037335046612,NaN,NaN,0.540228095238092,0.00802619047619757,NaN,NaN,53.90909088138906,60.3242521965033
2012-06-04T09:30:00-04:00,26.24001,26.94,26.10001,26.92,4627246,5017827.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1761542264173268,45.36158380335963,25,-25105.568501892732,8.859662466730347,25,75,NaN,58.553049460692066,60.507255113291194,NaN,NaN,1.2559523809523796,0.292191428571428,NaN,NaN,57.724341092016346,59.97759738257171
2012-06-11T09:30:00-04:00,27.09,27.28999,26.74001,27.25999,3726711,4681166.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4517279988053708,45.04347445696295,25,-4853.788897200226,54.42983123336518,25,75,NaN,63.22326686207564,60.65399159833312,NaN,NaN,1.5121323809523801,0.024562380952378504,NaN,NaN,59.63983038633629,59.93256178307365
2012-06-18T09:30:00-04:00,27.24001,27.57001,26.96001,27.08,29512550,5197532.25,NaN,NaN,NaN,NaN,26.10001,NaN,26.10001,NaN,NaN,NaN,NaN,1.4524032976764465,45.05109448768339,25,-17718.241049641918,77.21491561668259,25,75,NaN,63.59373322200399,60.70581652256806,NaN,NaN,1.2628561904761888,0.10431428571428825,NaN,NaN,58.958701019120994,59.8027136812133
2012-06-25T09:30:00-04:00,26.95,27.58,26.81,27.58,5042291,5289683.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6111419195979848,44.64585075784117,25,-3594.749962742266,88.6074578083413,25,75,NaN,65.86759200983633,60.94439109240387,NaN,NaN,1.6852371428571402,0.28669523809523767,NaN,NaN,59.906915974687756,59.81660732034322
2012-07-02T09:30:00-04:00,27.66,27.77,27.49001,27.63,4258615,5376997.9,NaN,NaN,NaN,27.57001,NaN,27.57001,NaN,NaN,NaN,NaN,NaN,1.5657730889575654,44.492358177161506,25,5660.236643195647,94.30372890417064,25,75,NaN,68.27454571107086,61.17662160278598,NaN,NaN,1.6028561904761887,-0.19331523809524498,NaN,NaN,61.643811819955765,60.06023458695823
2012-07-09T09:30:00-04:00,27.63,27.86,27.45,27.85001,6118316,5584452.45,NaN,NaN,NaN,NaN,26.81,NaN,26.81,NaN,NaN,NaN,NaN,1.5749136917944397,44.45488148795523,25,24629.206185830466,97.15186445208532,25,75,NaN,69.44666768294017,61.45037129425384,NaN,NaN,1.7295333333333325,-0.03711571428571503,NaN,NaN,63.15140645755988,60.47239083637179
2012-07-16T09:30:00-04:00,27.84,28.05,27.67,27.86,5417230,5727207.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.53824539662611,44.64002047960123,25,21900.971355513844,98.57593222604265,25,75,NaN,70.47740381251677,62.35489124985702,NaN,NaN,1.669523333333327,-0.06410666666666742,NaN,NaN,58.15156512106634,60.1629474076644
2012-07-23T09:30:00-04:00,27.67999,28.23599,27.22,28.17,5395094,5890512.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.438213334860218,43.52072977621767,25,4732.011372835608,99.28796611302133,25,75,NaN,71.33948300376738,63.09079949342295,NaN,NaN,1.8961899999999972,0.5707161904761833,NaN,NaN,58.89533525371918,59.99393245380504
2012-07-30T09:30:00-04:00,28.21001,28.32001,27.57001,28.05,5908342,5725532.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3512792907027285,42.603774503619775,25,24099.82203545049,99.64398305651066,25,75,NaN,71.82244361453859,63.670209095263715,NaN,NaN,1.7633328571428528,0.32472571428570873,NaN,NaN,55.17269819737578,59.35110121961447
2012-08-06T09:30:00-04:00,28.14,28.21001,27.81,28.02,3730129,5826305.3,NaN,NaN,NaN,28.23599,27.22,28.23599,27.22,NaN,NaN,NaN,27.22,1.2759857307415143,41.752316036207446,25,21894.459376814368,99.82199152825532,25,75,NaN,72.00569579995528,64.26085142532386,NaN,NaN,1.7033323809523786,-0.03906952380952333,NaN,NaN,56.79137893350425,59.00980491479977
2012-08-13T09:30:00-04:00,28.03,28.07001,27.85001,27.98,4739505,5942075.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2486418928222383,40.96167603075314,25,31576.633808834653,49.91099576412766,25,75,NaN,70.7317316914152,64.89359233863865,NaN,NaN,1.6409514285714302,-0.20860428571429068,NaN,NaN,53.634344508637646,58.293076860644824
2012-08-20T09:30:00-04:00,28,28.03,27.57001,27.83,7675621,6196262.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1877402207545218,39.37580802510078,25,35102.5174119444,24.95549788206383,25,75,NaN,66.37529124312829,65.7622223651006,NaN,NaN,1.433808571428571,0.008339047619045914,NaN,NaN,49.566360012203546,57.129514614185986
2012-08-27T09:30:00-04:00,27.88,27.96001,27.66,27.75999,3916929,5825260.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2034487029223022,37.90321630556646,25,18161.329692560597,12.477748941031916,25,75,NaN,65.53385193181717,66.44153964027859,NaN,NaN,1.2980847619047609,-0.16592571428572,NaN,NaN,50.39584112376574,56.23169148212995
2012-09-04T09:30:00-04:00,27.78999,28.24989,27.67999,28.03999,3940434,5919797.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2297600171411949,37.1087659345827,25,3174.5418583680876,6.238874470515958,25,75,NaN,68.63710970154828,67.56299041052186,NaN,NaN,1.5171323809523791,0.1097738095237979,NaN,NaN,53.946632130600776,55.927016901926066
2012-09-10T09:30:00-04:00,28.02,28.25999,27.88,28,3908327,5946141.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2637108866153786,36.39036636528331,25,-7217.020135802624,3.119437235257979,25,75,NaN,69.085539571028,68.31531113268872,NaN,NaN,1.4019042857142843,-0.09316476190477019,NaN,NaN,47.622220362993794,54.81971069673509
2012-09-17T09:30:00-04:00,27.99001,28.3,27.8999,28.22,2782140,5913075.6,NaN,NaN,NaN,28.24989,27.67999,28.24989,27.67999,28.24989,NaN,NaN,27.67999,1.2533364994747578,35.80405950342912,25,-10614.518825855339,1.5597186176289894,25,75,NaN,70.81209473864276,68.85737026672923,NaN,NaN,1.538094761904759,-0.07448285714286484,NaN,NaN,46.026843120339144,53.647328353215634
2012-09-24T09:30:00-04:00,28.21001,28.42999,27.97,28.17,5191918,5936430.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2308324441645606,35.52356615186742,25,-13303.31639969343,0.7798593088144947,25,75,NaN,71.15939625913798,69.39777476938166,NaN,NaN,1.4014276190476167,-0.016583809523815773,NaN,NaN,51.42635846889852,53.351199035306685
