time,open,high,low,close,Volume,Volume MA,DEMA,EMA,Second EMA,H F,L F,H D,L D,+RBD,+HBD,-RBD,-HBD,TRIN,ADX,Plot,Plot,Schaff_TC,Plot,Plot,Plot,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Detrended Price Oscillator,Source 2 - Source 1 DPO,K1,EMA,RSI EMA K1,EMA RSI EMA K1
2008-09-22T09:30:00-04:00,45.52,45.52,42.98,43.94,306361,448600.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2402141369196027,NaN,25,-4296.424144041493,9.88871044030713,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.732712928164885,-6.2831623115811075,NaN,NaN
2008-09-29T09:30:00-04:00,42.85001,43.53,38.81,39,418590,453725.5,NaN,NaN,NaN,49.548,NaN,49.548,NaN,NaN,NaN,NaN,NaN,1.2613895006616251,28.162600616234894,25,-7931.655953229074,4.944355220153565,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.652204453588614,-6.587393898693887,NaN,NaN
2008-10-06T09:30:00-04:00,38.05,38.05,29.83,31.74139,482636,460574.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.243247304489794,28.466983035196115,25,-17713.867195725285,2.4721776100767827,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.785859435224212,-6.853719573478403,NaN,NaN
2008-10-13T09:30:00-04:00,32.74001,37.61,30.77,32.78,354221,463354.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2067209299349109,28.749623852802962,25,-22201.71795521681,1.2360888050383914,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-8.097231880097864,-7.130055641616061,NaN,NaN
2008-10-20T09:30:00-04:00,33.19,34.67,26.64,29.61,393482,478439.25,NaN,NaN,NaN,NaN,29.83,NaN,29.83,NaN,NaN,NaN,NaN,1.1422293623887763,29.71017541830968,25,-30544.594344427773,0.6180444025191957,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.357505852700603,-7.1806001329681814,NaN,NaN
2008-10-27T09:30:00-04:00,28.8,33.83,28.17999,33.69,1036892,528736.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2769040220921122,30.602116157708775,25,-32187.516137461527,0.30902220125959784,25,75,NaN,NaN,NaN,NaN,NaN,-16.854706666666672,2.9872342857142833,-5.9966327364535985,-6.917496267076052,NaN,NaN
2008-11-03T09:30:00-05:00,33.36,35.39999,31.16,32.81,628779,553464.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2905495738015182,30.821529116923962,25,-33606.85711342933,0.15451110062979892,25,75,NaN,NaN,NaN,NaN,NaN,-17.584229999999998,1.5181723809523753,-5.301461544159643,-6.558377439761294,NaN,NaN
2008-11-10T09:30:00-05:00,33.14999,33.306,28.58,30.34,673145,582624.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2583947831238058,31.479631142513533,25,-33198.040042794484,0.07725555031489946,25,75,NaN,NaN,NaN,NaN,NaN,-19.84432523809524,2.416087142857137,-4.9717473290173375,-6.205792970707082,NaN,NaN
2008-11-17T09:30:00-05:00,30.47,30.64,26.19901,27.83,2964085,725085.05,NaN,NaN,NaN,35.39999,NaN,35.39999,NaN,NaN,NaN,NaN,NaN,1.290154124282556,32.46345908461406,25,-33472.14755585416,0.03862777515744973,25,75,NaN,NaN,NaN,NaN,NaN,-22.072901428571427,2.092506190476186,-4.362895847609174,-5.796260276685325,NaN,NaN
2008-11-24T09:30:00-05:00,28.22,31.37,28.22,30.74001,1519308,765955.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.178983204649653,33.08723047333352,25,-23409.561172858244,50.019313887578726,25,75,NaN,NaN,NaN,NaN,NaN,-18.788129047619048,0.7943738095238153,-3.0331597686730944,-5.182237941571496,NaN,NaN
