time,open,high,low,close,Volume,Volume MA,DEMA,EMA,Second EMA,H F,L F,H D,L D,+RBD,+HBD,-RBD,-HBD,TRIN,ADX,Plot,Plot,Schaff_TC,Plot,Plot,Plot,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Detrended Price Oscillator,Source 2 - Source 1 DPO,K1,EMA,RSI EMA K1,EMA RSI EMA K1
2007-04-30T09:30:00-04:00,26.3,26.64999,25.83,26.58,130000,187464.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.046394984897209,NaN,25,1496.5587253408223,0,25,75,NaN,67.94270559949865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-05-07T09:30:00-04:00,26.69,26.78999,26.25,26.45,203400,190084.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0102091783480664,NaN,25,1850.442479496805,50,25,75,NaN,68.64071891998742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-05-14T09:30:00-04:00,26.59,26.62,26.31,26.60001,128600,187179.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9824914823827456,NaN,25,2003.0701516926495,75,25,75,NaN,69.09968995526498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-05-21T09:30:00-04:00,26.64999,26.82001,26.36011,26.53,144600,184999.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9689380299260605,NaN,25,1839.9389387727708,87.5,25,75,NaN,69.37932000887909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-05-29T09:30:00-04:00,26.58,27.07001,26.49001,26.95,81000,179364.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.013320631390554,NaN,25,1857.6935034275816,93.75,25,75,NaN,72.36350391869871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-04T09:30:00-04:00,26.89,27.00999,26.0108,26.44,112000,167524.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0123182338489458,NaN,25,1166.2154951440593,73.60675898681149,25,75,NaN,63.804335400656264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-11T09:30:00-04:00,26.41,26.89,26.19,26.81,64800,160899.7,NaN,NaN,NaN,27.07001,NaN,27.07001,NaN,NaN,NaN,NaN,NaN,0.9977574965981437,NaN,25,573.2446028589839,36.80337949340574,25,75,NaN,66.02271600818567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-18T09:30:00-04:00,26.85001,26.89931,26.3,26.38,47100,151679.7,NaN,NaN,NaN,NaN,26.0108,NaN,26.0108,NaN,NaN,NaN,NaN,1.019858662640662,NaN,25,173.40035723851133,18.40168974670287,25,75,NaN,62.21689719226276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-25T09:30:00-04:00,26.25999,26.5,25.92,26.23,94600,141344.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0708053367320547,21.5717373556015,25,-121.83905720686562,9.200844873351436,25,75,NaN,57.05572494196928,63.668046752251676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-02T09:30:00-04:00,26.35001,26.75,26.35001,26.69,74900,135236.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0222014821749148,21.078520530749607,25,-154.77192596307987,4.600422436675718,25,75,NaN,62.0779175293967,64.49663887593309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-09T09:30:00-04:00,26.72,26.87,26.22009,26.87,81500,128631.75,NaN,NaN,NaN,NaN,25.92,NaN,25.92,NaN,NaN,NaN,NaN,1.039764664168673,20.27293530007376,25,-261.25543898618525,2.300211218337859,25,75,NaN,63.09487787870596,65.06793656752103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-16T09:30:00-04:00,26.8,26.85001,26.3,26.42999,99700,121425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0178806102779585,19.52489187158905,25,-222.81557932323403,1.1501056091689295,25,75,NaN,59.0967245294968,65.1108535982571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-23T09:30:00-04:00,26.5,26.69,24.88,24.91,593400,141555,NaN,NaN,NaN,26.87,NaN,26.87,NaN,NaN,NaN,NaN,NaN,0.9715051608250286,20.17357877174721,25,-2537.672953973734,0.5750528045844647,25,75,NaN,42.6864925154986,63.588101276912205,NaN,NaN,-0.4723809523809521,1.1809552380952404,NaN,NaN,NaN,NaN
2007-07-30T09:30:00-04:00,24.97,25.34,24.03999,24.25,394000,155055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9082698121601643,21.70521390590924,25,-5460.629272196971,0.28752640229223236,25,75,NaN,34.783722104174046,61.30466760733392,NaN,NaN,-1.2176195238095247,0.6700133333333298,NaN,NaN,NaN,NaN
2007-08-06T09:30:00-04:00,24.33,25.03999,23.67,24.36,561300,174710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.838382023006769,23.45923764822189,25,-7995.961943313339,0.14376320114611618,25,75,NaN,33.916775607992165,58.87424403651203,NaN,NaN,-1.182380952380953,0.7328561904761948,NaN,NaN,NaN,NaN
2007-08-13T09:30:00-04:00,24.64999,24.8,22.92999,24.13,406900,182420,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.847079249321984,25.64953606066296,25,-11218.287077935569,0.07188160057305809,25,75,NaN,31.234033212808043,56.20233791457065,NaN,NaN,-1.5104761904761936,1.2209714285714277,NaN,NaN,60.51251906704897,NaN
2007-08-20T09:30:00-04:00,24.14,24.73,23.7,24.73,203400,188390,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9154070834450706,27.68338458650109,25,-14104.365126677007,0.035940800286529045,25,75,NaN,38.18199581106109,53.99393118998466,NaN,NaN,-0.9576190476190511,0.36195238095238125,NaN,NaN,67.0570182371555,NaN
2007-08-27T09:30:00-04:00,24.67999,24.73,23.89999,24.62,225400,193095,NaN,NaN,NaN,NaN,22.92999,NaN,22.92999,NaN,NaN,NaN,NaN,0.9842637676043032,29.571958217636503,25,-16860.718660221428,0.017970400143264523,25,75,NaN,38.13829182574264,51.76242917690348,NaN,NaN,-1.1409523809523812,0.14672380952380948,NaN,NaN,67.15275702531136,NaN
2007-09-04T09:30:00-04:00,24.63,25,24.14999,24.23,162500,195460,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9300910839747981,30.63756475538794,25,-14154.727621375521,0.008985200071632261,25,75,NaN,37.53707137506063,49.27482685235791,NaN,NaN,-1.5876190476190466,0.16104238095238443,NaN,NaN,61.55209973735818,NaN
2007-09-10T09:30:00-04:00,24.2,24.74001,23.9424,24.64,205100,200710,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9949336126453063,31.822151242614176,25,-9346.150835251428,0.004492600035816131,25,75,NaN,38.9421034169849,47.49895313923853,NaN,NaN,-1.2052385714285698,0.11149952380952755,NaN,NaN,62.17997056362626,NaN
2007-09-17T09:30:00-04:00,24.42,25.41,24.3,25.19,162900,202355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0193463751654164,31.38633636758416,25,-4664.549444160912,50.00224630001791,25,75,NaN,46.7321668416736,46.12105677020195,NaN,NaN,-0.7095242857142843,0.42627047619047786,NaN,NaN,61.37499004538283,NaN
2007-09-24T09:30:00-04:00,25.21001,25.44,24.8566,25.36,143400,199355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0463437454765814,30.918851653195116,25,558.6109058370857,75.00112315000895,25,75,NaN,49.73971859498667,45.22982972753937,NaN,NaN,-0.5919052380952365,-0.09842000000000084,NaN,NaN,60.62279049385904,NaN
2007-10-01T09:30:00-04:00,25.33,26.03999,25.33,25.95,84100,197130,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9988532597190863,29.31745600523029,25,1656.6298976560865,87.50056157500447,25,75,NaN,56.214266624411266,45.16972556199952,NaN,NaN,-0.03238142857142634,0.02578857142857416,NaN,NaN,65.09730464117824,NaN
2007-10-08T09:30:00-04:00,25.96001,26.38,25.7,26.12,142100,197005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0495729961030325,27.257115673051636,25,1939.8891484507476,93.75028078750223,25,75,NaN,58.87287660670532,44.94079406752155,NaN,NaN,0.11952333333333698,-0.011820000000000164,NaN,NaN,60.423404032651085,NaN
2007-10-15T09:30:00-04:00,26.06,26.09,25.12,25.12,103500,198130,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0726082377970425,26.19449284163709,25,2642.6144390582267,96.87514039375111,25,75,NaN,49.94606401660857,44.001593077371744,NaN,NaN,-0.8609528571428555,0.24484666666666044,NaN,NaN,55.44153264071105,NaN
2007-10-22T09:30:00-04:00,24.95,25.7999,24.66,25.78,102200,197640,NaN,NaN,NaN,26.38,NaN,26.38,NaN,NaN,NaN,NaN,NaN,1.029540490127227,25.788025249038533,25,2561.7473151822924,98.43757019687555,25,75,NaN,51.518099134404046,43.46026269200798,NaN,NaN,-0.20190523809523597,0.3885566666666662,NaN,NaN,57.38226910190969,NaN
2007-10-29T09:30:00-04:00,25.92999,26.23,25.16,25.47,90600,198930,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9893057973486901,24.67564976074421,25,2307.983924050255,99.21878509843778,25,75,NaN,52.394234785573126,44.15367285415616,NaN,NaN,-0.4652385714285714,0.26865619047618594,NaN,NaN,55.46225257127685,NaN
2007-11-05T09:30:00-05:00,25.27,25.53,24.42999,24.5,139925,203571.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9909565669305607,24.508525836015163,25,1437.4071364658812,49.60939254921889,25,75,NaN,43.24748711937331,44.75822749809897,NaN,NaN,-1.4352385714285703,0.2924757142857146,NaN,NaN,45.766656650419726,NaN
2007-11-12T09:30:00-05:00,24.42,25.10001,24.33,24.59,84775,203080,NaN,NaN,NaN,26.23,NaN,26.23,NaN,NaN,26.23,NaN,NaN,0.983307784523798,24.461652192619717,25,4.0813718304852955,24.804696274609444,25,75,NaN,42.41927204976473,45.365548672511295,NaN,NaN,-1.3104761904761908,-0.04466761904762251,NaN,NaN,48.18917989908156,59.158196050497885
2007-11-19T09:30:00-05:00,24.32001,24.50999,23.58,24.2099,52585,201964.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1018069392744845,25.159102000093647,25,-1291.5309374899807,12.402348137304722,25,75,NaN,37.74754741667237,45.830799687073025,NaN,NaN,-1.6300999999999988,0.10435999999999623,NaN,NaN,49.876028839031704,57.92057375563573
2007-11-26T09:30:00-05:00,24.10001,24.94,23.60001,24.72,120505,203914.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2385144009213112,25.062842172149296,25,-1393.8452028972242,6.201174068652361,25,75,NaN,42.5199125565478,46.14065088317922,NaN,NaN,-1.0514285714285734,0.5044738095238053,NaN,NaN,49.70306461339645,56.824905870003825
2007-12-03T09:30:00-05:00,24.67999,25.25999,24.31,25.12,93300,203594.5,NaN,NaN,NaN,NaN,23.58,NaN,23.58,NaN,NaN,NaN,NaN,1.2562170657842455,24.455757099728565,25,-1746.267567636729,14.519271161393853,25,75,NaN,47.87617867622243,46.83621422964207,NaN,NaN,-0.5952380952380949,0.0854219047618976,NaN,NaN,47.84569437077833,55.62767767010709
2007-12-10T09:30:00-05:00,25.42999,25.42999,24.42999,24.42999,100960,178972.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.166119247315156,23.62221704264505,25,-1906.3382110874736,12.885429513317302,25,75,NaN,45.17578416347108,47.38183657167138,NaN,NaN,-1.2271528571428618,0.14669809523808652,NaN,NaN,44.94474406533788,54.203286522804525
2007-12-17T09:30:00-05:00,24.2,24.8,23.8,24.64,114584,165001.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.138118167839913,23.561628803231383,25,-1019.4998658557088,6.442714756658651,25,75,NaN,43.155783194605725,47.682813698644296,NaN,NaN,-0.9933333333333323,0.1386028571428568,NaN,NaN,55.14819240980825,54.32927397440502
2007-12-24T09:30:00-05:00,24.34,24.89,24.34,24.46001,97586,141816,NaN,NaN,NaN,25.42999,NaN,25.42999,NaN,NaN,NaN,NaN,NaN,1.1112865332757238,23.353533721756804,25,-628.3356766432626,3.2213573783293254,25,75,NaN,44.022311690211765,47.489252616397025,NaN,NaN,-1.150465714285719,-0.32901619047619235,NaN,NaN,55.75577333913683,54.519473889702596
2007-12-31T09:30:00-05:00,24.3,24.4915,23.12,23.13,100646,126503.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.131650448513922,24.303858811694703,25,-198.02116122517327,1.6106786891646627,25,75,NaN,34.93493022780625,46.431767733026994,NaN,NaN,-2.4133328571428585,0.46819333333332125,NaN,NaN,49.43715711846064,53.841831653537
2008-01-07T09:30:00-05:00,23.13,23.34,22.53999,22.86,124200,122543.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1455814412656506,25.609907665626526,25,-396.47650139974576,0.8053393445823314,25,75,NaN,31.247020386723875,44.648393001763615,NaN,NaN,-2.627618571428574,-0.12995857142857759,NaN,NaN,46.66392433948187,52.884777344996316
2008-01-14T09:30:00-05:00,22.99001,23.12,21.92,22.03999,231071,122826.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0964259863977976,27.22164502964311,25,-1932.0230953197897,0.4026696722911657,25,75,NaN,27.796857649486526,42.42867736196227,NaN,NaN,-3.4014380952380954,0.2666595238095262,NaN,NaN,38.09469516679241,50.912766387902465
2008-01-22T09:30:00-05:00,19.33,22.91,19.33,22.1801,198900,124646.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0774587872245949,29.84526607233796,25,-2889.9288087062814,0.20133483614558284,25,75,NaN,24.800551509890298,40.6325693257681,NaN,NaN,-3.1513280952380924,2.62761142857142,NaN,NaN,37.50662930078241,49.125281442953124
2008-01-28T09:30:00-05:00,21.99001,23.2401,21.99001,23.2401,91096,118946.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9917056430365424,31.811753396246505,25,-3803.050723457236,50.100667418072796,25,75,NaN,39.13044374938381,39.74773679826665,NaN,NaN,-2.006089999999997,0.2895728571428542,NaN,NaN,48.39753517155374,49.02824860676654
2008-02-04T09:30:00-05:00,23.22,23.22,21.97,22.19,166699,119136.6,NaN,NaN,NaN,NaN,19.33,NaN,19.33,NaN,NaN,NaN,NaN,1.074700429323218,33.645728611263046,25,-4845.613451816127,49.12040060122003,25,75,NaN,36.03328648066003,38.579097633630006,NaN,NaN,-2.959994761904756,0.27281666666666027,NaN,NaN,42.278238157005,48.128247213465
2008-02-11T09:30:00-05:00,22.25999,22.79961,22.07001,22.5,120800,118006.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0179992314050998,35.34870559663554,25,-4712.595883403599,35.66530063888546,25,75,NaN,36.787561684772434,38.117674388301374,NaN,NaN,-2.5561852380952317,-0.2923452380952405,NaN,NaN,40.59718281293256,47.12410529339401
2008-02-19T09:30:00-05:00,22.53,22.92,21.00999,22.35001,56505,116626.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0522977991357056,37.34990638097444,25,-4640.378223302912,22.455267380764088,25,75,NaN,34.951285903554094,37.584246806429185,NaN,NaN,-2.6228419047618985,0.873775238095245,NaN,NaN,39.318939091349016,46.08341646645468
2008-02-25T09:30:00-05:00,22.73,23.34061,22.33,22.33,139990,116521.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9665806075918246,38.55717733456516,25,-3096.558921293916,15.894821841338592,25,75,NaN,39.418901841626116,37.70362926535445,NaN,NaN,-2.5476138095238063,-0.04705285714285168,NaN,NaN,33.22041010698476,44.36834895185869
2008-03-03T09:30:00-05:00,22.09,22.53999,21.03999,21.64999,344525,128572.6,NaN,NaN,NaN,NaN,21.00999,NaN,21.00999,NaN,NaN,NaN,NaN,0.9653947113173686,40.18665129943383,25,-2534.210373540409,7.947410920669296,25,75,NaN,34.274945145277684,37.11470302169231,NaN,NaN,-3.2147666666666623,0.48090857142857146,NaN,NaN,31.93176437987158,42.71013767559374
2008-03-10T09:30:00-04:00,21.64999,21.91,21.05,21.28999,79620,127443.6,NaN,NaN,NaN,23.34061,NaN,23.34061,NaN,NaN,NaN,NaN,NaN,1.063930010075436,41.69973426681188,25,-3332.974147898589,3.973705460334648,25,75,NaN,32.501265652302365,36.016494948555156,NaN,NaN,-3.584767142857139,-0.12337666666666536,NaN,NaN,35.49589167914685,41.748238209400824
2008-03-17T09:30:00-04:00,21,21.94,19.41,21.689,78599,126843.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0105874028861328,43.61962758444909,25,-2923.1356561683206,51.98685273016733,25,75,NaN,31.439554311159128,35.035335673390016,NaN,NaN,-3.1271857142857087,1.54655142857143,NaN,NaN,34.91904752977264,40.837679452117065
2008-03-24T09:30:00-04:00,22.17999,22.17999,21.38,21.38,78300,123762.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0145105984947813,45.05840488589544,25,-3697.8072893773715,47.16003906952152,25,75,NaN,35.863322181356665,34.51444560101509,NaN,NaN,-3.3757095238095154,-0.13250619047618883,NaN,NaN,32.87977867509386,39.77662601518064
2008-03-31T09:30:00-04:00,21.39999,22.57001,21.39999,22.23,49736,122010.35,NaN,NaN,NaN,NaN,19.41,NaN,19.41,NaN,NaN,NaN,NaN,0.9799451044572466,45.83743477680899,25,-4151.434547791243,73.58001953476077,25,75,NaN,41.2720189084048,34.317996116600305,NaN,NaN,-2.397613809523797,0.2294285714285742,NaN,NaN,41.13189803756752,39.95732895149889
2008-04-07T09:30:00-04:00,22.25,22.41701,21.7,21.7,60500,122406.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9439413524409936,46.56081967551443,25,-4244.981139076495,86.79000976738038,25,75,NaN,39.71150132328352,34.65917976627725,NaN,NaN,-2.8114280952380817,-0.3545333333333289,NaN,NaN,38.4686355814075,39.75883650215337
2008-04-14T09:30:00-04:00,21.69,22.74001,21.44,22.67999,69172,119839.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9727935952277991,46.74532689467976,25,-3134.8741711607872,93.39500488369019,25,75,NaN,44.70082687522526,35.62016594402735,NaN,NaN,-1.784299999999984,0.20941523809524298,NaN,NaN,41.792446192087965,40.02998446081132
2008-04-21T09:30:00-04:00,22.53,22.89999,22.27,22.82001,43043,117326.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9698483414662423,46.673811776343335,25,-1617.6348021724698,96.6975024418451,25,75,NaN,47.630949063820125,37.03688675933689,NaN,NaN,-1.5276133333333206,-0.4821471428571442,NaN,NaN,42.244767801027145,40.325288906173434
2008-04-28T09:30:00-04:00,22.83,23.48,22.61501,23.10001,57637,115160.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0115223494138277,45.75658615257607,25,-336.42888601045706,98.34875122092255,25,75,NaN,50.90659303110279,38.90160401085207,NaN,NaN,-1.1195180952380852,-0.2290328571428617,NaN,NaN,39.643003966490866,40.234317580882426
2008-05-05T09:30:00-04:00,22.99001,23.214,22.57001,22.825,32127,111037.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0190717897089792,44.93693165199818,25,1092.666602506666,99.17437561046128,25,75,NaN,48.9931184725855,39.606080776795054,NaN,NaN,-1.2511952380952316,-0.5132047619047668,NaN,NaN,44.62436615890364,40.819657391285254
2008-05-12T09:30:00-04:00,22.81,23.47,22.81,23.42999,39998,108158.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9848217938950342,43.79317607162677,25,1213.709388884039,99.58718780523064,25,75,NaN,52.78028865501165,40.802295217820166,NaN,NaN,-0.4738242857142758,-0.5115100000000012,NaN,NaN,45.832713898052944,41.488064925520945
2008-05-19T09:30:00-04:00,23.39,23.61,22.55,22.56,69409,106596.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.965839107222783,42.943380075418816,25,1270.9447202617375,99.79359390261533,25,75,NaN,48.54796701333186,41.642324169860125,NaN,NaN,-1.130956666666659,-0.15055761904762832,NaN,NaN,43.67659439555042,41.77986885485821
