time,open,high,low,close,Volume,Volume MA,DEMA,EMA,Second EMA,H F,L F,H D,L D,+RBD,+HBD,-RBD,-HBD,TRIN,ADX,Plot,Plot,Schaff_TC,Plot,Plot,Plot,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Detrended Price Oscillator,Source 2 - Source 1 DPO,K1,EMA,RSI EMA K1,EMA RSI EMA K1
2018-11-05T09:30:00-05:00,54,56.03,53.72,54.98,36670377,35716752.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9783722528154086,19.969339795580108,25,-1828155.9699126333,5.189521397429335,25,75,NaN,42.27102488145955,44.660543751140736,NaN,NaN,-3.7490476190476443,0.535685714285755,NaN,NaN,33.29218976499273,38.393672684462246
2018-11-12T09:30:00-05:00,54.91,55.38,53.52,55.24,50015055,36706572.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1024656650276672,20.510256051118084,25,-1929884.9251476005,52.594760698714666,25,75,NaN,42.03750254976095,44.03594389333409,NaN,NaN,-3.6204761904762037,0.16925714285717675,NaN,NaN,39.04357541004164,38.48032638120616
2018-11-19T09:30:00-05:00,55.12,55.42,53.15,53.31,33707972,37333851.6,NaN,NaN,NaN,56.03,NaN,56.03,NaN,NaN,NaN,NaN,NaN,1.046333691415659,21.148840767104836,25,-1419168.300195098,76.29738034935733,25,75,NaN,39.08506167771983,43.474524762699524,NaN,NaN,-5.591904761904772,0.6299714285714657,NaN,NaN,35.58682819478808,38.09452662301708
2018-11-26T09:30:00-05:00,53.77,54.78,52.68,54.61,32981169,37386008.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.983463875941952,21.917051492606472,25,-727910.5013431981,88.14869017467866,25,75,NaN,40.680566874614215,42.744147698342445,NaN,NaN,-4.3114285714285785,0.48616190476194276,NaN,NaN,36.228463911800084,37.84571826152148
2018-12-03T09:30:00-05:00,55.74,56.14,51.74,51.91,44873475,38039719.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.959689218465953,21.709225900588308,25,335498.2605220452,67.19194775431532,25,75,NaN,37.175775223507266,41.56928544009207,NaN,NaN,-7.144761904761921,2.81759047619051,NaN,NaN,34.49267261823053,37.39864550908269
2018-12-10T09:30:00-05:00,51.93,53.27,51.11,51.32,51794926,39243534.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0294409121111416,21.785292347244038,25,526179.3826995343,33.59597387715766,25,75,NaN,34.19430684378494,40.3566065118842,NaN,NaN,-7.740952380952393,0.5433047619048139,NaN,NaN,33.152478575175806,36.8324899178951
2018-12-17T09:30:00-05:00,51.39,51.79,48.55,48.6,90364129,42293349.8,NaN,NaN,NaN,56.14,NaN,56.14,NaN,NaN,NaN,NaN,NaN,1.0274661558617395,22.788705434880097,25,-120410.63236773759,16.79798693857883,25,75,NaN,29.10274228020681,38.69690332135389,NaN,NaN,-10.401428571428582,1.6411857142857613,NaN,NaN,28.605455917230145,35.73555205113978
2018-12-24T09:30:00-05:00,48.28,50.9072,47.05,50.1,52820966,43624843.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1977994499819753,24.162354581462502,25,-739463.924632132,8.398993469289415,25,75,NaN,29.835260833787473,36.68206911659131,NaN,NaN,-8.61095238095239,2.1264809523809873,NaN,NaN,30.233259134590583,35.00191299559989
2018-12-31T09:30:00-05:00,50.27,51.48,49.24,51.28,35706273,43926894.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.188624308125702,25.051003402317367,25,-1495942.0318550766,11.387101900727956,25,75,NaN,35.76739411866917,35.81919847069023,NaN,NaN,-7.149523809523821,0.5099952380952644,NaN,NaN,40.87120961913913,35.78448587873845
2019-01-07T09:30:00-05:00,51.3,52.51,50.96,52.27,40585840,44724892.5,NaN,NaN,NaN,NaN,47.05,NaN,47.05,NaN,NaN,47.05,NaN,1.1608301357148347,25.205111185398383,25,-1841026.031345293,55.69355095036398,25,75,NaN,40.74854215491533,35.50547607279341,NaN,NaN,-5.768571428571434,-0.2740523809523481,NaN,NaN,42.19809846719904,36.63963422386653
