time,open,high,low,close,Volume,Volume MA,DEMA,EMA,Second EMA,H F,L F,H D,L D,+RBD,+HBD,-RBD,-HBD,TRIN,ADX,Plot,Plot,Schaff_TC,Plot,Plot,Plot,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Detrended Price Oscillator,Source 2 - Source 1 DPO,K1,EMA,RSI EMA K1,EMA RSI EMA K1
2006-05-01T09:30:00-04:00,57.55,59.44,57.13,58.86,107950910,109323880.75,NaN,NaN,NaN,59.85001,NaN,59.85001,NaN,59.85001,NaN,NaN,NaN,1.0014688491520067,23.393777633957516,25,2357265.588919542,96.88696756512594,25,75,NaN,66.06637098975199,60.333871404561314,NaN,NaN,7.421428571428557,-0.7176161904762068,NaN,NaN,52.77633159723924,51.062461448321244
2006-05-08T09:30:00-04:00,58.12,60.14999,56.67,56.74001,107770394,111010775.75,NaN,NaN,NaN,NaN,55.25,NaN,55.25,NaN,NaN,NaN,NaN,0.9884909203866311,24.181535837080453,25,2622519.9202605626,89.94722974515648,25,75,NaN,62.087527453896065,59.90385433380111,NaN,NaN,5.303343333333316,0.45046952380950955,NaN,NaN,52.62849601744216,51.27126605753737
2006-05-15T09:30:00-04:00,55.63,56.52,52.59,54.02,151213696,115085161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9893022399077825,22.645277500734366,25,1443306.5289925607,44.97361487257824,25,75,NaN,51.15328089494443,59.4342909576399,NaN,NaN,2.3642857142857068,1.090479523809499,NaN,NaN,50.388928217800355,51.1536210122391
2006-05-22T09:30:00-04:00,53.10001,55.39999,52.14999,55.10001,151623701,118371554.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.086684011044506,21.03256577024404,25,828250.7063462548,22.48680743628912,25,75,NaN,51.57235200773293,59.13563425267369,NaN,NaN,3.299057619047609,0.43047904761903055,NaN,NaN,54.50614013046509,51.6006235613359
2006-05-30T09:30:00-04:00,55.60001,56.63,54.02,56.53,76865920,117591436.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2836520036354666,20.057180339699386,25,-938272.2587101776,11.24340371814456,25,75,NaN,55.64326302717259,58.98953440066258,NaN,NaN,4.365714761904748,-0.14999714285715982,NaN,NaN,54.60995744002463,52.0018680784944
2006-06-05T09:30:00-04:00,57.16,57.17999,50.95,52.8,214851312,123727092.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5213140494631825,19.37570382391946,25,-2403909.6401488106,5.62170185907228,25,75,NaN,48.31868310336707,58.28019274224505,NaN,NaN,0.3695242857142702,3.5590409523809186,NaN,NaN,48.71426245853742,51.56352066250013
2006-06-12T09:30:00-04:00,53.12,53.78,50.00999,53.10001,166865696,125652632.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6616785983702809,19.075831601139363,25,-4181063.1687107226,2.81085092953614,25,75,NaN,45.881273153760056,57.89561813841613,NaN,NaN,0.4362014285714082,1.1476314285714082,NaN,NaN,50.70524615540873,51.449084061554615
2006-06-19T09:30:00-04:00,52.89999,53.75,50.73,53.38,152849184,126507357.3,NaN,NaN,NaN,57.17999,NaN,57.17999,NaN,NaN,NaN,NaN,NaN,1.6305667648533482,18.79737882284356,25,-5208651.115407454,1.40542546476807,25,75,NaN,46.84636446728153,57.24195976035153,NaN,NaN,0.3409528571428524,0.42143095238093764,NaN,NaN,52.21206863470981,51.55081533797531
2006-06-26T09:30:00-04:00,53.3,57.09,52.88,56.75,104537300,122863707.1,NaN,NaN,NaN,NaN,50.00999,NaN,50.00999,NaN,NaN,NaN,NaN,1.4943757374878677,17.82441586364367,25,-3791861.1321676746,38.55411531911431,25,75,NaN,55.25409417535322,57.15519736631688,NaN,NaN,3.38857142857141,1.6095261904761813,NaN,NaN,61.50948761142229,52.87863830776824
2006-07-03T09:30:00-04:00,57.05,58.21001,56.39999,56.69,56781802,117850507.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.417324673097022,17.327256468973015,25,-3566085.9923438765,69.27705765955716,25,75,NaN,57.90430321525928,57.06426733759279,NaN,NaN,2.9123804761904566,-0.8661685714285952,NaN,NaN,61.087845056162216,53.9731992075541
