time,open,high,low,close,Volume,Volume MA,DEMA,EMA,Second EMA,H F,L F,H D,L D,+RBD,+HBD,-RBD,-HBD,TRIN,ADX,Plot,Plot,Schaff_TC,Plot,Plot,Plot,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Detrended Price Oscillator,Source 2 - Source 1 DPO,K1,EMA,RSI EMA K1,EMA RSI EMA K1
1999-11-15T09:30:00-05:00,24.70312,25.26562,24.59375,25,326700,264145,NaN,NaN,NaN,25.3125,NaN,25.3125,NaN,NaN,25.3125,NaN,NaN,0.8580122029891956,10.6318361694947,25,7235.080701093741,96.9431565952143,25,75,NaN,50.75681408388254,43.772716767305056,NaN,NaN,-0.349699999999995,-0.4561066666666811,NaN,NaN,54.47361125456288,43.29832672967506
1999-11-22T09:30:00-05:00,24.95312,25.64062,24.9375,25.25,131200,261830,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8297646249150294,10.112655006820937,25,11842.17772888174,98.47157829760715,25,75,NaN,53.044777226636036,44.657592406591235,NaN,NaN,-0.03943238095237689,-0.370541428571439,NaN,NaN,49.76397333323826,44.160412943483486
1999-11-29T09:30:00-05:00,25.0625,25.35937,24.59375,25.10937,252900,269090,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8158007746863014,9.61176347998797,25,10512.121088462653,99.23578914880358,25,75,NaN,51.14193448052609,44.85670316160981,NaN,NaN,-0.06994333333333458,-0.2678628571428696,NaN,NaN,53.64186395092758,45.4246064111427
1999-12-06T09:30:00-05:00,24.875,24.92187,23.28125,23.71875,231300,272915,NaN,NaN,NaN,25.64062,NaN,25.64062,NaN,NaN,NaN,NaN,NaN,0.8492176828370317,10.562307092852404,25,7370.727063658677,49.61789457440179,25,75,NaN,42.86272319667223,44.5681730597668,NaN,NaN,-1.3534204761904753,0.6034166666666572,NaN,NaN,50.894312796373654,46.153900595840156
1999-12-13T09:30:00-05:00,23.34375,23.625,22.85937,23,1505800,332960,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8635536968908749,11.8089921279562,25,1318.29322472887,24.808947287200894,25,75,NaN,38.22125126649334,44.08815481780942,NaN,NaN,-1.9345219047619047,-0.2916623809523884,NaN,NaN,52.51839838901171,47.00250030159636
1999-12-20T09:30:00-05:00,22.76562,23.46875,22.39062,23.3125,3299800,485580,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8854604665049309,13.34359767074567,25,-3428.1377205585122,12.404473643600447,25,75,NaN,38.22125126649334,43.962756701286374,NaN,NaN,-1.5610099999999925,-0.02157285714285706,NaN,NaN,59.043503566019965,48.60796740351951
1999-12-27T09:30:00-05:00,23.53125,23.75,22.89062,23.03125,2931000,625715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8938391152649626,14.337950023004778,25,-7846.948378714027,6.2022368218002235,25,75,NaN,38.75433734319239,44.270580830826646,NaN,NaN,-1.6919623809523756,-0.256691428571429,NaN,NaN,58.65959392857528,49.94818427352695
2000-01-03T09:30:00-05:00,23.125,24.42187,22.07812,24.375,1907300,711070,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.925741951524238,15.902173446270652,25,-4613.337375962579,9.311404580817559,25,75,NaN,44.733788540808405,45.21371946759257,NaN,NaN,-0.3169623809523756,1.1971723809523773,NaN,NaN,60.262305920198656,51.32340049308318
2000-01-10T09:30:00-05:00,24.125,24.48437,23.73437,24.15625,988800,747480,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9474583190774429,17.25622867264833,25,-1117.8524185768301,54.655702290408776,25,75,NaN,47.5101323703273,45.52637927962867,NaN,NaN,-0.4769323809523698,-0.4159228571428564,NaN,NaN,55.8819792411066,51.931210992819636
2000-01-18T09:30:00-05:00,23.89062,24.04687,23.125,23.32812,1126600,792020,NaN,NaN,NaN,NaN,22.07812,NaN,22.07812,NaN,NaN,22.07812,NaN,0.9654085982178175,18.960319910314187,25,1767.7798393659891,77.32785114520439,25,75,NaN,42.64294080449721,45.87959828778474,NaN,NaN,-1.327383809523802,-0.21726761904761815,NaN,NaN,55.66132800044668,52.42855992716991
2000-01-24T09:30:00-05:00,23.51562,23.51562,22.26562,22.8125,853600,814610,NaN,NaN,NaN,24.48437,NaN,24.48437,NaN,NaN,NaN,NaN,NaN,1.020566494358468,21.077994136000537,25,11247.534627192996,60.08913935369633,25,75,NaN,38.807008424830244,45.409396575260594,NaN,NaN,-1.8318433333333175,0.11383857142857323,NaN,NaN,50.758141765458255,52.20583750560835
2000-01-31T09:30:00-05:00,22.46875,23.23437,22.25,22.71875,597900,836150,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9322457198838798,23.053527749976734,25,13222.308007436124,30.044569676848166,25,75,NaN,38.06942490576904,44.64892735475073,NaN,NaN,-1.9471709523809366,-0.1547676190476217,NaN,NaN,53.652000386896816,52.39865922311348
2000-02-07T09:30:00-05:00,22.625,23.15625,21.51562,21.57812,753100,865765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9528997772558137,25.29717339993744,25,18428.956850297764,15.022284838424083,25,75,NaN,33.66782855698621,43.42795182669082,NaN,NaN,-3.058039047619033,0.5386952380952366,NaN,NaN,50.18822250055724,52.103934326772645
2000-02-14T09:30:00-05:00,21.64062,22.1875,21.0625,21.28125,884200,893150,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9700760060206876,27.605391213917862,25,2996.8360025361435,7.5111424192120415,25,75,NaN,31.141563702865383,42.11255544071286,NaN,NaN,-3.328123333333309,0.02232142857142705,NaN,NaN,50.46776035207406,51.88577779681283
2000-02-22T09:30:00-05:00,21.46875,21.71875,20.09375,20.20312,794700,922885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9151947283822889,30.16444774594615,25,-18203.362047431205,3.7555712096060208,25,75,NaN,27.21984317567373,40.43134323298365,NaN,NaN,-4.303574761904741,0.4799109523809477,NaN,NaN,43.64193855462585,50.7865992311879
2000-02-28T09:30:00-05:00,20.45312,20.8125,20.10937,20.26562,2317200,1024620,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.854060879732739,32.54071452568671,25,-28005.180568654963,1.8777856048030104,25,75,NaN,26.45546859004027,38.53210690179824,NaN,NaN,-4.142116666666649,-0.4218700000000055,NaN,NaN,38.11690624671068,49.097306833257605
2000-03-06T09:30:00-05:00,20.07812,20.3125,18.34375,19.57812,4084100,1209545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8751316004394277,35.33479131949267,25,-47435.26961371009,0.9388928024015052,25,75,NaN,23.12943429632766,36.53121403149835,NaN,NaN,-4.766372857142841,0.8407738095238031,NaN,NaN,45.43091400044564,48.60845445554934
2000-03-13T09:30:00-05:00,19.15625,21.64062,19,21.09375,3893100,1380465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8658060814295162,36.03942429688133,25,-35235.61042557146,50.46944640120075,25,75,NaN,35.21391107196871,35.98487030830524,NaN,NaN,-3.2031238095237917,1.5282685714285655,NaN,NaN,44.43014787371052,48.051346911304165
2000-03-20T09:30:00-05:00,21.20312,21.34375,20.51562,20.57812,1086400,1405870,NaN,NaN,NaN,NaN,18.34375,NaN,18.34375,NaN,NaN,NaN,NaN,0.8794732581010353,36.69372634731364,25,-19392.024168819014,75.23472320060037,25,75,NaN,35.621335475827806,35.79916203754341,NaN,NaN,-3.724706190476173,-0.35416190476190934,NaN,NaN,39.1290482128753,46.861707084846984
2000-03-27T09:30:00-05:00,20.78125,21.5,20.25,21.21875,662000,1431385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9000326738130848,37.43640283756656,25,-4009.2732058309775,87.61736160030019,25,75,NaN,38.23587373139387,35.80020649932202,NaN,NaN,-3.0528261904761713,0.0729166666666643,NaN,NaN,39.282284519857846,45.8511174095151
2000-04-03T09:30:00-04:00,21.625,23,21.35937,21.8125,1163600,1473230,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8516638422626579,36.303179480910494,25,18367.506454364287,93.80868080015009,25,75,NaN,45.9017192550392,36.31073377873965,NaN,NaN,-2.3675580952380777,0.4694990476190526,NaN,NaN,37.27041220091535,44.707023381701795
2000-04-10T09:30:00-04:00,22.03125,23.46875,21.54687,21.73437,762200,1504780,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8579603375403462,34.7718458689631,25,39121.82475018766,96.90434040007504,25,75,NaN,46.83744775630333,36.460995151275,NaN,NaN,-2.323664285714269,0.7328919047619067,NaN,NaN,33.44665845199317,43.20564139107398
2000-04-17T09:30:00-04:00,22.32812,23,21.71875,22.75,322300,1508250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8030503873805993,33.349893229297656,25,80190.95026609274,98.45217020003753,25,75,NaN,50.06408074312707,36.64342003504642,NaN,NaN,-1.2053557142856945,0.08258952380952067,NaN,NaN,38.29261726601946,42.55057150773338
2000-04-24T09:30:00-04:00,22.75,23.46875,22.28125,22.34375,250100,1509190,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7927211988897673,31.536135471223492,25,69515.47656187137,99.22608510001876,25,75,NaN,50.472378695063135,37.202665598658264,NaN,NaN,-1.4821414285714098,-0.04761904761904745,NaN,NaN,33.73599286317308,41.37529435512534
2000-05-01T09:30:00-04:00,22.5,23.21875,22.15625,23.21875,392200,1453510,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7931534264453078,29.96354017250873,25,60264.013371930996,99.61304255000938,25,75,NaN,53.069876387113425,38.2214418816785,NaN,NaN,-0.5126476190476019,-0.1517857142857153,NaN,NaN,42.4476400713505,41.518273783955365
2000-05-08T09:30:00-04:00,23.32812,23.8125,23.15625,23.3125,1394600,1358250,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7556843764735398,27.878225597809358,25,48669.93767683248,99.80652127500468,25,75,NaN,56.26950077121616,39.52144730063901,NaN,NaN,-0.2797604761904573,-0.5758928571428648,NaN,NaN,43.04599749071255,41.72197027818966
2000-05-15T09:30:00-04:00,23.29687,23.98437,23.29687,23.98437,1438100,1283605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7112044362555239,26.0069074606231,25,20557.15655585323,99.90326063750234,25,75,NaN,59.06417566238615,41.335472093881855,NaN,NaN,0.5922585714285908,-0.4977680952381043,NaN,NaN,44.69516258860601,42.118395919578504
2000-05-22T09:30:00-04:00,23.84375,24.45312,23.5625,24.3125,204700,1198475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.783758445117284,24.73714352016568,25,23224.32657824966,99.95163031875117,25,75,NaN,61.30048138023568,43.489680499408315,NaN,NaN,1.0721742857143042,-0.2953923809523893,NaN,NaN,51.74030961135333,43.40131774514848
