time,open,high,low,close,Volume,Volume MA,DEMA,EMA,Second EMA,H F,L F,H D,L D,+RBD,+HBD,-RBD,-HBD,TRIN,ADX,Plot,Plot,Schaff_TC,Plot,Plot,Plot,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Detrended Price Oscillator,Source 2 - Source 1 DPO,K1,EMA,RSI EMA K1,EMA RSI EMA K1
2015-12-14T09:30:00-05:00,30.1,31.46,30.09,30.35,10185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,-591.7457614602856,0,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-12-21T09:30:00-05:00,30.456,31.01,30.4,31.01,5509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0427949704178743,NaN,25,-35.850557151578414,0,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2015-12-28T09:30:00-05:00,31.03,31.59,30.92,31.184,44415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1424732326284521,NaN,25,129.3320001363602,0,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2016-01-04T09:30:00-05:00,30.98,31.383,30.08,30.11,12719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1727936559203995,NaN,25,269.2221814168147,0,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2016-01-11T09:30:00-05:00,30.2899,30.29,29.146,29.25,11204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1151533884793003,NaN,25,258.4394290143805,0,25,75,NaN,44.81634245582746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2016-01-19T09:30:00-05:00,29.5099,29.5099,28.1199,29.48,9745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1211569877699317,NaN,25,-6.051073304431611,0,25,75,NaN,42.37074119864613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2016-01-25T09:30:00-05:00,29.59,29.8559,29.01,29.19,3664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.197254703901902,NaN,25,-30.94964357208437,0,25,75,NaN,43.97536564582801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2016-02-01T09:30:00-05:00,29.607,29.8101,29.0465,29.098,7346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1999338931552164,NaN,25,-82.31281576609035,0,25,75,NaN,43.59027191508959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2016-02-08T09:30:00-05:00,28.1,28.1,27.0707,27.49,5003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1776206281013593,NaN,25,-184.30064630180414,0,25,75,NaN,32.60969387156895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2016-02-16T09:30:00-05:00,28.4,28.7,28.328,28.66,6738,24412.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1148865470645168,NaN,25,-204.03979643571142,0,25,75,NaN,42.153068708694825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2016-02-22T09:30:00-05:00,29.1,29.505,28.91,29.37,4535,24322.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0011361913895889,NaN,25,-155.79688256081704,50,25,75,NaN,47.506890791051106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2016-02-29T09:30:00-05:00,29.627,30.53,29.33,30.49,5771,24327.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0575899576963903,NaN,25,-93.67368197494125,75,25,75,NaN,53.58071006476823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2016-03-07T09:30:00-05:00,30.61,30.89,30.1884,30.89,7252,24121.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.019814207212391,NaN,25,5.721051581972915,87.5,25,75,NaN,56.546489597272114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2016-03-14T09:30:00-04:00,31.039,32.046,30.9601,31.47,144211,30769.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0771975796892699,NaN,25,245.6860484007649,93.75,25,75,NaN,60.68471672774423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2016-03-21T09:30:00-04:00,31.62,31.62,30.9767,31.19,9828,29500.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0476175018379505,NaN,25,493.8996019546511,96.875,25,75,NaN,58.7916846944017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2016-03-28T09:30:00-04:00,31.01,32.33,31.01,32.227,36016,20731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0740329565816695,NaN,25,781.8102351458826,98.4375,25,75,NaN,62.457084813137385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2016-04-04T09:30:00-04:00,32.2715,32.2715,31.7202,32.02,10244,18115.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.071809919033637,NaN,25,1043.0055062532535,99.21875,25,75,NaN,62.758072995327844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2016-04-11T09:30:00-04:00,32.0561,32.204,31.8447,32.11,11657,18452.75,NaN,NaN,NaN,32.33,31.01,32.33,31.01,NaN,NaN,NaN,NaN,1.05243515616318,25.160842364518683,25,1267.391116519127,99.609375,25,75,NaN,63.07593223392399,51.06550469380583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2016-04-18T09:30:00-04:00,32.13,32.41,31.0101,31.4601,39322,19582.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0318270142117103,23.698064775614032,25,1395.214855494898,99.8046875,25,75,NaN,58.686819571679216,52.05625305922381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2016-04-25T09:30:00-04:00,31.505,33.1499,31.0895,31.38,27162,20626.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1054758337451607,22.30641292562499,25,1095.8141320877244,99.90234375,25,75,NaN,59.71852864182208,53.29538073373637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2016-05-02T09:30:00-04:00,31.19,32.668,31.19,32.53,16531,20943.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1415045858615516,21.014164779206595,25,862.6099752493355,99.951171875,25,75,NaN,62.64306901285054,54.628788117095134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2016-05-09T09:30:00-04:00,32.78,33.19,31.91,32.021,27231,22029.7,NaN,NaN,NaN,33.1499,31.0895,33.1499,31.0895,NaN,NaN,NaN,31.0895,1.1812461349619394,20.259062568966122,25,423.4316244528759,99.9755859375,25,75,NaN,62.98099785853534,56.0138399701984,NaN,NaN,2.045180952380953,0.2729571428571447,NaN,NaN,NaN,NaN
2016-05-16T09:30:00-04:00,32.12,32.4999,30.9852,31.2816,20737,20845.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0983145654832591,18.936683430818217,25,-27.18893975334322,49.98779296875,25,75,NaN,55.51209888326642,57.6497260424625,NaN,NaN,1.2900666666666716,0.46003809523809025,NaN,NaN,NaN,NaN
2016-05-23T09:30:00-04:00,31.41,32.02,31.3499,31.9053,15754,20997.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1565507505363866,17.708759945395155,25,-191.55489911908285,24.993896484375,25,75,NaN,57.498561139381174,58.745832644654385,NaN,NaN,1.9019571428571425,-0.3879714285714293,NaN,NaN,NaN,NaN
2016-05-31T09:30:00-04:00,32.01,32.1599,31.634,32.0443,8240,20849.35,NaN,NaN,NaN,NaN,30.9852,NaN,30.9852,NaN,NaN,NaN,NaN,1.1420434783562257,16.457193922659346,25,-229.62703013749137,12.4969482421875,25,75,NaN,58.72906052422615,59.54741619702403,NaN,NaN,2.0219095238095264,-0.5475714285714268,NaN,NaN,73.28813998044984,NaN
2016-06-06T09:30:00-04:00,32.09,32.3084,31.9,32.15,15991,21161.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.075639708035823,15.446537756422757,25,-132.91115822030838,31.279777810528124,25,75,NaN,59.845323254368665,59.99488856770978,NaN,NaN,2.116180952380951,-0.6776095238095223,NaN,NaN,75.67259974949465,NaN
2016-06-13T09:30:00-04:00,32.35,32.52,31.898,32.17,33358,22646.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1364455258968966,14.728443208577488,25,-142.36186345448937,65.63988890526406,25,75,NaN,60.30639333817369,60.26345312063132,NaN,NaN,2.027752380952382,-0.44829523809523053,NaN,NaN,68.80498293321735,NaN
2016-06-20T09:30:00-04:00,32.49,32.57,31.85,32.16,21774,23367.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0865104361099946,14.11551551149456,25,-77.97297248419295,82.81994445263203,25,75,NaN,60.25266298888459,60.2325921392842,NaN,NaN,1.9006095238095213,-0.34302380952381384,NaN,NaN,69.98536400463297,NaN
2016-06-27T09:30:00-04:00,32,33.83,31.885,33.5701,36426,24938.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.152224647289729,14.738789935950985,25,93.11223298703635,91.40997222631601,25,75,NaN,67.40314250509839,60.84769626861968,NaN,NaN,3.246423809523808,1.0586761904761879,NaN,NaN,73.88898847965673,NaN
2016-07-05T09:30:00-04:00,33.61,34,33.3283,33.928,31857,26194.85,NaN,NaN,NaN,NaN,31.85,NaN,31.85,NaN,NaN,NaN,NaN,1.1799495528370638,15.456395980730688,25,227.57301349211184,95.70498611315801,25,75,NaN,70.62420151978225,61.431061747665744,NaN,NaN,3.556223809523811,-0.25414285714285256,NaN,NaN,75.93685868142074,NaN
2016-07-11T09:30:00-04:00,34.22,34.48,33.86,34.179,1265663,89251.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.11661830326727,16.505029823645362,25,1040.859352706943,97.85249305657901,25,75,NaN,72.52443079759196,62.12865873354174,NaN,NaN,3.771033333333339,-0.3445000000000036,NaN,NaN,71.25132917256842,NaN
2016-07-18T09:30:00-04:00,34.22,34.72,34.07,34.6,42524,91088.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0566839714668737,17.662904568771072,25,1837.6651844661574,98.92624652828951,25,75,NaN,74.06643625891002,62.913694735326466,NaN,NaN,4.078138095238096,-0.34488095238095795,NaN,NaN,71.46342767088778,NaN
2016-07-25T09:30:00-04:00,34.65,34.77,33.98,34.678,67891,94120.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0700434016251457,18.598879169666446,25,2593.33170158119,99.46312326414476,25,75,NaN,74.20640506168681,64.02223655604129,NaN,NaN,4.076566666666661,-0.20059523809523228,NaN,NaN,70.36420235668744,NaN
2016-08-01T09:30:00-04:00,34.71,34.82,33.82,33.94,398322,106826.4,NaN,NaN,NaN,34.72,NaN,34.72,NaN,NaN,NaN,NaN,NaN,1.1389375945240172,19.212598680036336,25,2816.410903482856,49.73156163207238,25,75,NaN,68.74341946582216,64.66687161489844,NaN,NaN,3.3256333333333323,-0.03367619047618575,NaN,NaN,59.86563688593569,NaN
2016-08-08T09:30:00-04:00,33.94,34.24,33.6201,33.88,292679,120968.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0996542688617126,19.460102074251044,25,2742.3948322973683,24.86578081603619,25,75,NaN,65.78414237438925,64.89123399786548,NaN,NaN,3.2312857142857148,-0.4137809523809537,NaN,NaN,59.32077923187016,NaN
2016-08-15T09:30:00-04:00,34.09,34.09,33.13,33.24,84375,123386.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0311181942910554,18.939275501187087,25,2510.790078240434,12.432890408018094,25,75,NaN,59.86273010102028,64.66850058661441,NaN,NaN,2.4991761904761916,-0.03667619047619297,NaN,NaN,56.91446147288136,NaN
2016-08-22T09:30:00-04:00,33.12,33.6399,32.9,33.1,233634,134556.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1443794945369388,18.123171365407305,25,655.092710946783,6.216445204009047,25,75,NaN,57.09526908503942,64.78158417245534,NaN,NaN,2.2210809523809516,-0.22174761904762263,NaN,NaN,50.31356824003162,NaN
2016-08-29T09:30:00-04:00,33.13,33.89,33.0693,33.59,323231,150135.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0502551083138918,17.67150974969251,25,-969.5803855615304,3.1082226020045236,25,75,NaN,59.99806233475902,64.96011997212518,NaN,NaN,2.582985714285712,-0.10437619047618796,NaN,NaN,51.16212314502512,66.30231871462571
2016-09-06T09:30:00-04:00,33.76,33.9,32.12,32.16,1954680,245903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.005486880552589,16.838246767326854,25,-8007.71454825335,1.5541113010022618,25,75,NaN,50.08962620726897,64.34301752091396,NaN,NaN,1.0115571428571357,0.8609190476190491,NaN,NaN,44.673497078244615,63.4184758297749
2016-09-12T09:30:00-04:00,32.15,32.68,31.65,31.91,10176994,753394.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9129321816540745,16.59000376395077,25,-18873.21685282809,0.7770556505011309,25,75,NaN,45.43209412325321,63.31350115440571,NaN,NaN,0.5485999999999969,0.05466190476190391,NaN,NaN,44.092863555360054,60.841727526519584
2016-09-19T09:30:00-04:00,31.99,33.45,31.83,33.32,30756703,2290403.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9740869368315186,15.433037080007287,25,61886.48998741573,0.38852782525056545,25,75,NaN,53.45549354360473,62.82415116907935,NaN,NaN,1.6520285714285627,0.6616904761904827,NaN,NaN,51.717641849818534,59.62518276962611
2016-09-26T09:30:00-04:00,33.15,33.44,32.73,32.77,15416637,3059873.5,NaN,NaN,NaN,NaN,31.65,NaN,31.65,NaN,NaN,NaN,NaN,1.0117208540531424,14.35871087348834,25,125999.13249826699,0.19426391262528273,25,75,NaN,52.98812198462816,62.30525538306104,NaN,NaN,0.8392190476190429,-0.26011904761904603,NaN,NaN,44.570160804860684,57.61784650765738
2016-10-03T09:30:00-04:00,32.66,32.7,30.63,31.04,14606401,3789156.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.023646755582348,15.293893601393933,25,138884.15844128033,0.09713195631264136,25,75,NaN,41.31716665035429,60.44197139343646,NaN,NaN,-1.1398285714285805,1.0972619047619112,NaN,NaN,45.62984639722366,56.019446492932886
2016-10-10T09:30:00-04:00,31.05,31.7299,30.8234,31.42,11266885,4351713.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.001369400088979,16.162277563020552,25,159319.47856065238,0.04856597815632068,25,75,NaN,41.29120417884033,58.34675729765489,NaN,NaN,-0.9592571428571546,-0.046714285714287485,NaN,NaN,49.91265070335959,55.20520705432311
2016-10-17T09:30:00-04:00,31.42,31.83,31.35,31.6,10689930,4885797.75,NaN,NaN,NaN,NaN,30.63,NaN,30.63,NaN,NaN,NaN,NaN,1.0192460642457781,16.831160771466745,25,197654.95063984656,0.02428298907816034,25,75,NaN,43.54827936006094,56.277032194974105,NaN,NaN,-0.9244952380952469,-0.48742380952381126,NaN,NaN,47.24349111153723,54.14364492861833
2016-10-24T09:30:00-04:00,31.65,31.96,30.3553,30.53,7740730,5272034.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0430100393379254,18.192316197203485,25,231542.60429519904,0.01214149453908017,25,75,NaN,38.672482768475355,53.74889265994306,NaN,NaN,-2.109257142857153,0.6594666666666598,NaN,NaN,41.97463786850312,52.521110653936304
2016-10-31T09:30:00-04:00,30.6,30.98,29.67,29.94,9889470,5764840.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.027525306670254,19.88471101034013,25,26084.167500168027,0.006070747269540085,25,75,NaN,34.70939858152569,50.927677911360114,NaN,NaN,-2.796876190476201,0.34968571428571593,NaN,NaN,39.1319550160032,50.73588990221189
2016-11-07T09:30:00-05:00,30.14,30.77,29.0735,29.57,18319589,6679731.05,NaN,NaN,NaN,31.96,NaN,31.96,NaN,NaN,NaN,NaN,NaN,0.9350726062883666,21.790921760035665,25,-151576.01249065407,0.0030353736347700426,25,75,NaN,32.745199822725084,48.356376508281755,NaN,NaN,-3.2084476190476323,0.7638095238095133,NaN,NaN,38.141046864894456,49.05657749723623
2016-11-14T09:30:00-05:00,29.41,30.52,29.2,29.71,12385719,7297195.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8758656851421098,23.560974599038662,25,-205131.01381913418,0.0015176868173850213,25,75,NaN,33.157430757549136,46.02589710707888,NaN,NaN,-3.1432095238095386,0.37448095238094936,NaN,NaN,37.82588254632032,47.559151503780775
2016-11-21T09:30:00-05:00,29.75,30.23,29.61,30.06,6608321,7626018.9,NaN,NaN,NaN,NaN,29.0735,NaN,29.0735,NaN,NaN,NaN,NaN,0.8668437861418654,25.204595092398584,25,-284395.9649874134,0.0007588434086925106,25,75,NaN,35.39196999634407,44.27798567103059,NaN,NaN,-2.795590476190487,-0.3931714285714243,NaN,NaN,36.784663287914505,46.122553074998606
2016-11-28T09:30:00-05:00,30,30.55,29.41,29.83,10846248,8105048.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8970208792715512,26.19419270887634,25,-243496.3441826271,0.0003794217043462553,25,75,NaN,34.871429703283866,42.69056857233377,NaN,NaN,-3.0470142857142974,0.14444285714284888,NaN,NaN,33.121839372889596,44.389124581384074
2016-12-05T09:30:00-05:00,29.83,31.26,29.765,30.97,8386793,8522261.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8854430495817566,26.029341930802158,25,-162992.22852960066,50.00018971085217,25,75,NaN,43.65212743716573,41.52300179393425,NaN,NaN,-1.9993952380952464,0.5204142857142848,NaN,NaN,36.88422529982135,43.388471343842376
2016-12-12T09:30:00-05:00,30.85,31.48,30.09,30.44,14971206,9267427.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8850781857005638,25.56539807132791,25,-144826.23129958657,75.00009485542608,25,75,NaN,42.69766810193709,40.99500478641054,NaN,NaN,-2.540823809523811,0.451985714285712,NaN,NaN,33.01685929205601,42.00558973693753
2016-12-19T09:30:00-05:00,30.53,30.94,30.0058,30.33,8227458,9658884.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9623274086003709,25.21662736540141,25,-77116.6995218159,87.50004742771304,25,75,NaN,41.11083547811045,40.68634345461463,NaN,NaN,-2.6041095238095338,-0.04143333333334098,NaN,NaN,29.812276228718815,40.37981460250837
2016-12-27T09:30:00-05:00,30.4,30.82,30.115,30.75,7093594,9998929.9,NaN,NaN,NaN,31.48,NaN,31.48,NaN,NaN,31.48,NaN,NaN,0.9113951162082988,24.892768852755378,25,-6507.853255102324,93.75002371385652,25,75,NaN,43.338321700849946,39.96368832298929,NaN,NaN,-2.1907000000000068,-0.24167142857143276,NaN,NaN,39.07850422587007,40.20630655228993
2017-01-03T09:30:00-05:00,30.86,31.55,30.6339,31.4,8466713,10418046.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9208240084265872,23.510192180497288,25,36846.76715086533,96.87501185692827,25,75,NaN,49.64370626282163,39.7248014857174,NaN,NaN,-1.5261619047619135,-0.021519047619051435,NaN,NaN,43.378388586430184,40.629250823508634
2017-01-09T09:30:00-05:00,31.44,31.47,30.39,30.69,8851463,10848938.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0260990536838552,22.517897446522888,25,61578.19783924949,98.43750592846413,25,75,NaN,45.881735261547576,40.05084210080263,NaN,NaN,-2.1640523809523877,0.0910095238095181,NaN,NaN,45.014039919472104,41.213889369637094
2017-01-17T09:30:00-05:00,30.67,31.14,30.6,30.9,6570953,11161324.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0330187007119733,21.596480907832376,25,13248.628372532985,99.21875296423207,25,75,NaN,46.63098192743012,40.432254797130476,NaN,NaN,-1.8488142857142904,-0.49192380952381143,NaN,NaN,47.84978807914939,42.098675864238736
2017-01-23T09:30:00-05:00,30.84,31.25,30.52,30.63,10208249,11574002.8,NaN,NaN,NaN,31.47,NaN,31.47,NaN,NaN,31.47,NaN,NaN,1.1625077400663635,20.567841717815043,25,7537.771543611932,99.60937648211603,25,75,NaN,45.478275928635384,40.57011169488579,NaN,NaN,-1.9950047619047702,-0.3530904761904843,NaN,NaN,43.73066397297052,42.31627427873631
2017-01-30T09:30:00-05:00,30.51,31.02,30.32,30.93,9614945,11545900.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.210497720004135,19.887626210508387,25,20845.214461076,99.80468824105802,25,75,NaN,45.957832865513744,41.09049384467425,NaN,NaN,-1.5783380952381023,-0.41166190476190323,NaN,NaN,51.604057786503915,43.55464541310532
2017-02-06T09:30:00-05:00,30.87,31.3,30.64,31.28,7584510,10387290.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2228000418282472,18.78917512998242,25,15203.85782360837,99.90234412052901,25,75,NaN,49.60798868457969,42.15467885203525,NaN,NaN,-1.0611904761904754,-0.38856666666667294,NaN,NaN,57.06963980787284,45.35664466574099
2017-02-13T09:30:00-05:00,31.34,31.55,30.9,31.4,14188083,10325863,NaN,NaN,NaN,NaN,30.32,NaN,30.32,NaN,NaN,NaN,NaN,1.1438028668964977,17.524820808705126,25,15414.07694731967,99.9511720602645,25,75,NaN,51.637493308713246,43.50412838674869,NaN,NaN,-0.74604761904763,-0.4208666666666687,NaN,NaN,55.649306520769144,46.728999579744745
2017-02-21T09:30:00-05:00,31.35,32.095,31.34,32.08,11225207,10156803.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0704253311207859,17.139934141825826,25,39567.23688900291,99.97558603013225,25,75,NaN,57.41278424633116,45.2366536359474,NaN,NaN,0.08676190476189305,-0.35753333333334325,NaN,NaN,61.91412132319841,48.7536824788719
2017-02-27T09:30:00-05:00,32.09,32.3501,31.57,31.86,10930470,10139982.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0192358827271744,17.117068326236303,25,48256.20717437726,99.98779301506613,25,75,NaN,57.517856938469826,46.81707413181352,NaN,NaN,0.06485714285713229,-0.36767142857144464,NaN,NaN,62.97309067283072,50.649603571399744
2017-03-06T09:30:00-05:00,31.72,31.8,30.54,30.72,10454199,10128196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0734890267765926,16.263085315585933,25,56696.71271937262,49.993896507533066,25,75,NaN,46.8610054896756,47.67347240227008,NaN,NaN,-0.8680952380952505,0.10536190476189589,NaN,NaN,57.835148086557446,51.60767617342077
