time,open,high,low,close,Volume,Volume MA,DEMA,EMA,Second EMA,H F,L F,H D,L D,+RBD,+HBD,-RBD,-HBD,TRIN,ADX,Plot,Plot,Schaff_TC,Plot,Plot,Plot,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Detrended Price Oscillator,Source 2 - Source 1 DPO,K1,EMA,RSI EMA K1,EMA RSI EMA K1
1999-07-12T09:30:00-04:00,29.84375,30.03125,29.34375,30.03125,167900,87660,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9453119279104494,30.02417138001657,25,590.4974290751861,87.5,25,75,NaN,64.23566558701691,63.99936022025663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999-07-19T09:30:00-04:00,30.0625,30.0625,28.3125,28.3125,49800,87255,NaN,NaN,NaN,30.57812,NaN,30.57812,NaN,NaN,NaN,NaN,NaN,1.007213337766958,28.48544849031354,25,723.5590153209296,72.73944319525046,25,75,NaN,54.17528426728467,62.45068989132354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1999-07-26T09:30:00-04:00,28.15625,28.75,27.4375,27.5625,80900,88460,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9690251703311872,26.760265846787433,25,518.0966051923433,43.487749107192315,25,75,NaN,47.51561159792995,60.36402703971479,NaN,NaN,-0.5267847619047643,0.043923333333335535,NaN,NaN,NaN,NaN
1999-08-02T09:30:00-04:00,27.65625,27.84375,25.8125,26.03125,234700,98190,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9423486303930544,26.46422230294429,25,-603.9609364222988,21.743874553596157,25,75,NaN,39.5692974355954,58.21909164909594,NaN,NaN,-2.188243333333336,0.7514885714285704,NaN,NaN,NaN,NaN
1999-08-09T09:30:00-04:00,26.125,27.09375,25.15625,27.09375,24900,96545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.896872473430465,26.613485323174697,25,-1901.05275224765,10.871937276798079,25,75,NaN,40.93611609082861,56.13394363527811,NaN,NaN,-1.2157728571428592,0.6264885714285704,NaN,NaN,NaN,NaN
1999-08-16T09:30:00-04:00,27.0625,27.6875,26.85937,27.375,47500,95425,NaN,NaN,NaN,NaN,25.8125,NaN,25.8125,NaN,NaN,NaN,NaN,0.8897993164977692,26.11328485421253,25,-3166.654054557972,5.435968638399039,25,75,NaN,46.15388467246587,54.38494718943002,NaN,NaN,-1.0223204761904796,-0.4776733333333354,NaN,NaN,37.47427406064279,NaN
1999-08-23T09:30:00-04:00,27.73437,28.0625,27.1875,27.40625,44600,91265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8298001059243489,25.262815183514338,25,-4557.110930698153,2.7179843191995197,25,75,NaN,47.49148334974698,53.32527322747952,NaN,NaN,-1.0691957142857156,-0.41964285714285765,NaN,NaN,37.90380667369039,NaN
1999-08-30T09:30:00-04:00,27.1875,27.20312,26,26.9375,38800,85660,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9539386761845806,25.291221814477055,25,-5534.1901188580705,1.3589921595997598,25,75,NaN,43.00683122679834,52.47417684757029,NaN,NaN,-1.6316957142857156,-0.08557047619047609,NaN,NaN,36.6719130700345,NaN
1999-09-06T09:30:00-04:00,26.625,27.04687,26.23437,26.96875,63500,82045,NaN,NaN,NaN,28.0625,NaN,28.0625,NaN,NaN,NaN,NaN,NaN,0.9099566988097025,25.317599400371005,25,-5908.429974264498,0.6794960797998799,25,75,NaN,43.27862371015566,51.355441967042005,NaN,NaN,-1.6346719047619054,-0.46279761904761685,NaN,NaN,42.34781859337026,NaN
1999-09-13T09:30:00-04:00,26.84375,26.9375,25.67187,26.28125,19000,75010,NaN,NaN,NaN,NaN,26,NaN,26,NaN,NaN,NaN,NaN,0.9230537244307617,25.704926726366672,25,-4196.017748636341,0.33974803989993996,25,75,NaN,40.268347824964664,50.39268015747099,NaN,NaN,-2.4799100000000003,-0.05356666666666854,NaN,NaN,39.65605796375605,NaN
