time,open,high,low,close,Volume,Volume MA,DEMA,EMA,Second EMA,H F,L F,H D,L D,+RBD,+HBD,-RBD,-HBD,TRIN,ADX,Plot,Plot,Schaff_TC,Plot,Plot,Plot,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Detrended Price Oscillator,Source 2 - Source 1 DPO,K1,EMA,RSI EMA K1,EMA RSI EMA K1
2002-09-30T09:30:00-04:00,90.66,90.89999,88.39999,89.50999,807200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,10423.90140971362,0,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2002-10-07T09:30:00-04:00,89.89999,90.52,88.06,88.38,1886500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4138734854041595,NaN,25,9190.432256385913,0,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2002-10-14T09:30:00-04:00,88.5,88.55,84.28,85.37,1133100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3191213426356279,NaN,25,4986.978859770188,0,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2002-10-21T09:30:00-04:00,85.5,85.60001,84.08,85.38,953400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1679050742249495,NaN,25,-1124.6724793968588,0,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2002-10-28T09:30:00-05:00,85.56,86.92999,85.2,85.98,892500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1421011846186457,NaN,25,-7192.740494077242,0,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2002-11-04T09:30:00-05:00,85.48,88.64999,84.91,88.44,977400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0708220434064646,NaN,25,-12383.818006809535,0,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2002-11-11T09:30:00-05:00,88.55,89.14999,86.25999,87.11,897700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3224055789715146,NaN,25,-17265.456592225884,0,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2002-11-18T09:30:00-05:00,87.02,88.23,85.86,86.03999,899400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2928713082159402,NaN,25,-17712.9953046874,0,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2002-11-25T09:30:00-05:00,86,87.02,84.96001,85.55,1023300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2320357470252568,NaN,25,-11784.364026615453,0,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2002-12-02T09:30:00-05:00,84.36,87.09,84.14999,86.17,1174600,803280,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2007573194763428,NaN,25,-4254.860837584926,0,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.722142737512888,NaN,NaN,NaN
2002-12-09T09:30:00-05:00,86.2,87.64999,86.17,86.53,1277300,851330,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3767167135737925,NaN,25,2109.928168555185,50,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7350009321450628,NaN,NaN,NaN
2002-12-16T09:30:00-05:00,86.89999,87.56,85.67999,87.38,773600,883925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2331975948198286,NaN,25,1938.9987923265107,75,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7233687041058583,NaN,NaN,NaN
2002-12-23T09:30:00-05:00,87.36,89.03,86.25,89.03,274500,885495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2234077275265913,NaN,25,504.57797208589454,87.5,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.723368704105858,NaN,NaN,NaN
2002-12-30T09:30:00-05:00,88.89999,89.33,85.83,86.48,887600,909450,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1804067185216822,NaN,25,-772.2325578743976,93.29186555768476,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9389586012573234,NaN,NaN,NaN
2003-01-06T09:30:00-05:00,86.17,87.14,85.02,85.53999,648200,932730,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1053536871406087,NaN,25,-920.2952634380636,69.2862420411933,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9231923401845223,NaN,NaN,NaN
2003-01-13T09:30:00-05:00,85.53999,87.24001,85.39999,86.95,437400,926720,NaN,NaN,NaN,89.33,NaN,89.33,NaN,NaN,NaN,NaN,NaN,1.0961040043360486,NaN,25,790.0089281865394,34.64312102059665,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6597809771744464,NaN,NaN,NaN
2003-01-21T09:30:00-05:00,86.88,88.44,86.8,87.97,610600,909410,NaN,NaN,NaN,NaN,85.02,NaN,85.02,NaN,NaN,NaN,NaN,1.3237998751102626,NaN,25,738.4555482142841,39.83354613374697,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5290189873382984,1.4943539979780323,NaN,NaN
2003-01-27T09:30:00-05:00,87.89999,88.21001,86.98,88.06,1117500,925485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4786066006044014,33.83157679173041,25,-1608.1864773381512,66.03182277701522,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4312209926752306,1.4803244412440764,NaN,NaN
2003-02-03T09:30:00-05:00,87.67,88.7,87.31,88.42,703500,932240,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3932455847239111,33.77325815784678,25,-5209.754796033847,83.01591138850762,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6950099615001692,1.5280323346343192,NaN,NaN
2003-02-10T09:30:00-05:00,88.12,89.17999,87.42999,87.81,1726900,955110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2799095644950913,33.925018807084925,25,-4517.199515421107,91.50795569425381,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9018478768894955,1.3888802329132472,NaN,NaN
2003-02-18T09:30:00-05:00,87.56,88.89999,87.34,88.3,1012400,965370,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1492289990791413,33.98231934967659,25,-1740.0991807301343,95.7539778471269,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2446249972556447,1.3568235138782245,NaN,NaN
2003-02-24T09:30:00-05:00,88.88,90.53999,88.62,90.47,1769700,959530,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.286320367373642,34.70978247283503,25,3494.6607975312068,97.87698892356346,25,75,NaN,NaN,NaN,NaN,NaN,3.835715714285712,-0.315720952380957,2.9115557659075995,1.7023195698847522,NaN,NaN
2003-03-03T09:30:00-05:00,90,90.78999,89.91,90.56,843000,945025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3682572541216955,35.477769860940704,25,8109.85571260743,98.93849446178173,25,75,NaN,NaN,NaN,NaN,NaN,3.693810476190478,-1.4271499999999975,3.8783066388749923,2.1858722518825835,NaN,NaN
2003-03-10T09:30:00-05:00,90.81,91.36,89.52,89.96001,2105900,1002650,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.049141207904459,36.40077621929117,25,9062.08372020603,99.46924723089086,25,75,NaN,NaN,NaN,NaN,NaN,2.847154285714282,-0.46714000000000055,2.6460633156045246,2.2881369327096817,NaN,NaN
2003-03-17T09:30:00-05:00,90.52,90.52,86.05,86.05,2588100,1087430,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7653562069320856,34.4911504820099,25,1331.1509567127841,49.73462361544543,25,75,NaN,NaN,NaN,NaN,NaN,-1.1390461904761935,2.0752409523809376,1.74432399919229,2.167289614150261,NaN,NaN
2003-03-24T09:30:00-05:00,87.10001,88.08,86.85001,87.75,1734700,1125295,NaN,NaN,NaN,91.36,NaN,91.36,NaN,NaN,NaN,NaN,NaN,2.2687960908521094,32.717926583105864,25,-1408.4611590431577,24.867311807722714,25,75,NaN,NaN,NaN,NaN,NaN,0.5380971428571399,-1.1190557142857074,1.3200286887200334,1.9790094084990995,NaN,NaN
2003-03-31T09:30:00-05:00,88.3,88.92999,86.88,87.05,1676300,1164225,NaN,NaN,NaN,NaN,86.05,NaN,86.05,NaN,NaN,NaN,NaN,2.3125969836041196,31.516780831361856,25,-5264.836151157706,12.433655903861357,25,75,NaN,NaN,NaN,NaN,NaN,-0.2119033333333391,-0.31143857142856746,0.8976409417699329,1.7387053047815069,NaN,NaN
2003-04-07T09:30:00-04:00,86.22,87.86,85.92,87.25999,1285800,1183545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.097610196302108,29.760168467330228,25,-16048.588851631383,6.216827951930679,25,75,NaN,NaN,NaN,NaN,NaN,-0.04429428571428673,-0.40761904761905043,2.127183636102004,1.8250338228527285,NaN,NaN
2003-04-14T09:30:00-04:00,87.10001,88.39999,86.71001,87.99001,539500,1159355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8429788417724102,28.426994788483185,25,-26383.613939165272,3.1084139759653393,25,75,NaN,NaN,NaN,NaN,NaN,0.6571547619047493,-0.6376399999999904,3.0691858563986045,2.10151205252959,NaN,NaN
2003-04-21T09:30:00-04:00,87.48,89.10001,87.25999,88.92,1219300,1161590,NaN,NaN,NaN,NaN,85.92,NaN,85.92,NaN,NaN,NaN,NaN,1.7127273304908979,27.56299032714546,25,-34725.487204436926,23.357575723488537,25,75,NaN,NaN,NaN,NaN,NaN,1.604287619047625,-0.44950476190477673,3.4993731510700847,2.4121478522052557,NaN,NaN
2003-04-28T09:30:00-04:00,89.09,89.60001,88.27,88.32001,1014800,1148465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5189565398308713,27.01967221439217,25,-24210.77113463697,61.67878786174427,25,75,NaN,NaN,NaN,NaN,NaN,1.075249999999997,-0.9757052380952302,3.0880858195774366,2.562356289399074,NaN,NaN
2003-05-05T09:30:00-04:00,88.31,90.89999,88.2,90.58,1192600,1169415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4509399315799398,27.133793110671384,25,-13024.269874232647,80.83939393087213,25,75,NaN,NaN,NaN,NaN,NaN,3.4180966666666706,0.43094190476190875,3.042543655204154,2.669064592911314,NaN,NaN
2003-05-12T09:30:00-04:00,91.14,93.75999,90.73,93.72,3533200,1332350,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2907765098440922,28.280158277580636,25,8640.1327941675,90.41969696543606,25,75,NaN,NaN,NaN,NaN,NaN,6.512381904761909,0.7885614285714126,3.016147528484262,2.746194134149747,NaN,NaN
2003-05-19T09:30:00-04:00,94.11,96.21001,93.12,95.85001,4490800,1512510,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6150999759326532,29.98757583341242,25,35196.62718921136,95.20984848271803,25,75,NaN,NaN,NaN,NaN,NaN,8.538582380952377,0.9238199999999779,4.41171000239211,3.1163087715369384,NaN,NaN
2003-05-27T09:30:00-04:00,95.62,95.71001,93.31,94.60001,2807400,1620470,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.437423689216458,31.57303499239909,25,47311.19941000105,97.60492424135902,25,75,NaN,NaN,NaN,NaN,NaN,7.070010476190461,0.34953428571427025,4.996157252769125,3.534052878477424,NaN,NaN
2003-06-02T09:30:00-04:00,93.88,95.38,93.09,94.14,2359800,1716590,NaN,NaN,NaN,96.21001,NaN,96.21001,NaN,NaN,NaN,NaN,NaN,1.3539135407772804,32.86881674332772,25,59939.988349654566,98.80246212067951,25,75,NaN,57.152435124944205,NaN,NaN,NaN,6.578095714285709,0.09904857142856827,4.2284126549673795,3.6883550510307477,NaN,NaN
2003-06-09T09:30:00-04:00,94.7,97.28,94.27,97.17999,2244400,1798280,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4964666552518915,34.54313788618356,25,77204.56734580075,99.40123106033975,25,75,NaN,63.253648090547024,NaN,NaN,NaN,9.5338,0.8428580952380855,4.735131559432172,3.9209720528977305,NaN,NaN
2003-06-16T09:30:00-04:00,97.5,97.66,93.03,93.75,3517900,1918300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3408471478055253,35.15553171801639,25,81415.47535493753,70.62778358830722,25,75,NaN,53.85491731073855,NaN,NaN,NaN,6.1700004761904665,2.5433342857142804,3.29006339434692,3.780770128775328,NaN,NaN
2003-06-23T09:30:00-04:00,93.819,95.49001,91.55,92.07001,4275300,2096890,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4938614113272013,34.72371253999441,25,60556.851876534245,35.31389179415361,25,75,NaN,49.85376287248519,NaN,NaN,NaN,4.482868095238089,1.8985823809523623,1.9569048892348482,3.375466742210777,NaN,NaN
2003-06-30T09:30:00-04:00,91.92,92.52,90.60001,90.60001,1888800,2104985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4361089389680273,33.738369740282984,25,21965.800629006204,17.656945897076806,25,75,NaN,46.41373811632146,NaN,NaN,NaN,2.920010000000005,-0.08905571428572046,1.5226077463777066,2.963720298692317,NaN,NaN
2003-07-07T09:30:00-04:00,90.28,90.78999,89.63,90.78999,2232900,2166010,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2915833784013369,32.260749739206915,25,-10895.862003495175,8.828472948538403,25,75,NaN,46.488805538416806,NaN,NaN,NaN,2.9495138095238076,-0.8385809523809371,2.2918306260115573,2.814411482541037,NaN,NaN
2003-07-14T09:30:00-04:00,90.67999,90.87,87.14999,87.7,6290200,2392035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2193647713275313,30.252181792056227,25,-53065.57347814595,4.4142364742692015,25,75,NaN,39.96504063959462,NaN,NaN,NaN,-0.24285761904761216,1.798105714285711,0.660440761906962,2.3357513224001316,NaN,NaN
2003-07-21T09:30:00-04:00,87.5,87.60001,85.39999,85.56,6193800,2659575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.229868801410916,29.09640164635709,25,-105142.53207391924,2.2071182371346008,25,75,NaN,35.990415400047,NaN,NaN,NaN,-2.575714761904763,0.22002047619048426,-0.6713864387676518,1.6674984865850688,NaN,NaN
2003-07-28T09:30:00-04:00,85.24001,85.35001,81.98,82.50999,13138798,3211219.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1678190341727523,29.121831756556134,25,-157543.35290543723,1.1035591185673004,25,75,NaN,31.190555689260535,NaN,NaN,NaN,-5.927629523809529,1.3352495238095088,-0.8351249866019188,1.1113599369879605,NaN,NaN
2003-08-04T09:30:00-04:00,82.48,84.78999,81.8,83.66,11016900,3632659.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0851370665062567,29.196057387196138,25,-190599.7660011074,0.5517795592836502,25,75,NaN,33.54058979333887,NaN,NaN,NaN,-5.102381904761913,0.9404671428571589,0.4090263316299121,0.9552858024639498,NaN,NaN
2003-08-11T09:30:00-04:00,83.55,83.64999,80.91,82,7274300,3909639.9,NaN,NaN,NaN,NaN,81.98,NaN,81.98,NaN,NaN,NaN,NaN,1.0487049310318797,29.518228291765947,25,-229400.09363852255,0.2758897796418251,25,75,NaN,30.736877289997608,NaN,NaN,NaN,-7.1490490476190445,0.7428476190476374,-0.25876059830728676,0.685497713403675,NaN,NaN
2003-08-18T09:30:00-04:00,82.3,83.87,82.00999,83.37,3442200,3997934.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9881496520099414,29.690034993618898,25,-257899.124103026,0.13794488982091255,25,75,NaN,33.54436863258515,NaN,NaN,NaN,-6.1885733333333235,-0.14522761904760273,1.0377534159998267,0.7637767584250421,NaN,NaN
2003-08-25T09:30:00-04:00,83.32001,83.99001,82.25,83.64999,3097900,4088539.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.012111048740923,29.776330071563724,25,-262440.4503320523,0.06897244491045627,25,75,NaN,33.23150535023548,NaN,NaN,NaN,-6.395725714285703,-0.3209409523809512,1.2654950862248555,0.8752697201583339,NaN,NaN
2003-09-02T09:30:00-04:00,83.63,84.09,81.88,84.07001,2909500,4207039.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9360380386286604,29.980631509366457,25,-248479.59835513798,0.03448622245522814,25,75,NaN,33.6969600887614,42.06525856694814,NaN,NaN,-6.250943809523818,0.00666809523811196,1.732593762323673,1.0657861739728536,NaN,NaN
2003-09-08T09:30:00-04:00,83.63,85.38,82.916,84.67999,4741700,4383159.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8959780946119148,29.352693118589396,25,-157179.69037882972,50.017243111227614,25,75,NaN,35.10695192472089,40.490581195503616,NaN,NaN,-5.831916666666672,0.13162047619049133,1.360064743987906,1.1311814117539765,NaN,NaN
2003-09-15T09:30:00-04:00,84.5,86.03,83.89999,85.63,3630500,4513944.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9900477149913118,28.38235067973711,25,-88288.17568481702,75.00862155561381,25,75,NaN,37.97549902241517,38.684999119208484,NaN,NaN,-4.985716666666676,-0.22760714285713846,2.909277210751191,1.5263138115311352,NaN,NaN
2003-09-22T09:30:00-04:00,85,87.49001,84.23,87.48,5480300,4728329.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0832003420423564,26.673850679308313,25,-8855.349378315615,87.50431077780691,25,75,NaN,43.41305709657588,37.939151961054,NaN,NaN,-3.277620952380957,0.9304885714285689,3.140166632814803,1.8849477718163947,NaN,NaN
2003-09-29T09:30:00-04:00,87.02,88.25,85.10001,85.28999,5944100,4848874.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0505693970865275,24.837015779603504,25,35958.301372465095,93.75215538890345,25,75,NaN,38.78003659747655,37.1481715128391,NaN,NaN,-5.439059523809533,0.7176104761904867,1.287185364685826,1.752111681342935,NaN,NaN
2003-10-06T09:30:00-04:00,85.12,85.78999,83.64999,84.55,3555400,4802104.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0273614837703686,23.689392336748597,25,30144.788446678314,96.87607769445172,25,75,NaN,37.763636183124575,36.530307089039326,NaN,NaN,-5.9452400000000125,-0.30571428571430204,0.3613251604708935,1.443048010038037,NaN,NaN
2003-10-13T09:30:00-04:00,84.35001,84.5,82.75,83.53999,1838400,4753654.9,NaN,NaN,NaN,88.25,NaN,88.25,NaN,NaN,NaN,NaN,NaN,0.9934843093339811,23.018063140081534,25,35787.52979751013,88.83716869703754,25,75,NaN,36.48856085766384,35.81600389755697,NaN,NaN,-6.571916190476202,-0.8142866666666748,0.1891670206060051,1.164407790164252,NaN,NaN
2003-10-20T09:30:00-04:00,83.45,85.60001,83.42,85.27,3977100,4834519.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9820025490348058,21.79242378447193,25,26753.172900778125,92.13236111503699,25,75,NaN,43.18115109482071,36.045726072930265,NaN,NaN,-4.541905714285733,-0.43903809523810366,0.9693763738382067,1.1210674754251309,NaN,NaN
2003-10-27T09:30:00-05:00,85.14999,85.69,83.74001,85.19,5297500,4987174.9,NaN,NaN,NaN,NaN,82.75,NaN,82.75,NaN,NaN,NaN,NaN,1.0088880243819354,20.60550182203757,25,16350.14491378516,96.06618055751849,25,75,NaN,43.53737152927704,36.58479436787526,NaN,NaN,-4.429048571428595,-0.5866766666666905,0.5230050583979469,0.9881647160857566,NaN,NaN
2003-11-03T09:30:00-05:00,84.56,84.97,83.05,83.5,3066522,4964606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9642327380062156,19.846244417262707,25,-16801.324376045377,48.033090278759246,25,75,NaN,39.992943847339546,37.21353637916663,NaN,NaN,-5.910477142857161,-0.6466676190476335,0.6807399396074529,0.9198480990905781,NaN,NaN
2003-11-10T09:30:00-05:00,83.60001,85.96001,83.2,85.92,2380400,4869861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0341213109782414,18.571336536539004,25,-19091.46058788302,56.68328178225331,25,75,NaN,47.946766322353895,38.24254898838199,NaN,NaN,-3.3285719047619295,0.20810333333332665,2.387783493983896,1.2460559646224265,NaN,NaN
2003-11-17T09:30:00-05:00,86.14,86.92999,85.56,86.5,2771300,4913986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.170556913167458,17.62015937623814,25,-11552.822719481075,77.34174585543715,25,75,NaN,49.97114846527515,39.61642550090181,NaN,NaN,-2.5966680952381154,-1.1947738095238094,3.7600562842962293,1.804722702327716,NaN,NaN
2003-11-24T09:30:00-05:00,86.17999,86.52,85.13,85.13,1797600,4892221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0672055279273995,16.490093221178288,25,1820.9320219464134,88.67087292771858,25,75,NaN,46.72922469842777,40.558200934176284,NaN,NaN,-3.8090480952381114,-1.2116219047619126,1.7600562842962302,1.7947968316540523,NaN,NaN
2003-12-01T09:30:00-05:00,84.39999,86.23,83.8,85.8,4867100,4821066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9988325738572156,15.900510610852455,25,15861.546503481804,94.33543646385928,25,75,NaN,49.15157697721756,41.69534890753214,NaN,NaN,-2.9823814285714434,-0.18543095238096896,3.110443313102279,2.087162716420325,NaN,NaN
2003-12-08T09:30:00-05:00,85.78,85.88,84.36,85.50999,2994700,4661111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.026262755292586,15.353041044121326,25,15174.988076945185,97.16771823192964,25,75,NaN,48.4342589357812,42.74801311089069,NaN,NaN,-3.2323909523809533,-1.187335714285723,4.478125735965428,2.618487831874792,NaN,NaN
2003-12-15T09:30:00-05:00,85.5,87.10001,85.17999,87.07001,2871600,4147751.1,NaN,NaN,NaN,NaN,83.8,NaN,83.8,NaN,NaN,NaN,NaN,1.043832131961905,14.401939303973727,25,25035.2316926833,98.58385911596483,25,75,NaN,53.70723526032209,44.07660477771935,NaN,NaN,-1.42046571428574,-0.8087442857142975,6.132342870186701,3.399344507055216,NaN,NaN
2003-12-22T09:30:00-05:00,87.12,87.34,85.85001,86.98,1149700,3654391.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0093763196090402,13.65670027731816,25,21122.00108023011,99.29192955798241,25,75,NaN,54.662440427054655,45.26852916376503,NaN,NaN,-1.073809047619065,-1.1963938095238262,6.404966832325882,4.067260579337586,NaN,NaN
