time,open,high,low,close,Volume,Volume MA,DEMA,EMA,Second EMA,H F,L F,H D,L D,+RBD,+HBD,-RBD,-HBD,TRIN,ADX,Plot,Plot,Schaff_TC,Plot,Plot,Plot,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Detrended Price Oscillator,Source 2 - Source 1 DPO,K1,EMA,RSI EMA K1,EMA RSI EMA K1
2003-07-07T09:30:00-04:00,28.875,29.377498,28.645,28.947498,162800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25,6908.714908748869,0,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-07-14T09:30:00-04:00,29.28,29.4525,28.325,28.71,190400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1859873679053579,NaN,25,4323.010238511975,0,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-07-21T09:30:00-04:00,28.4075,29.0125,28.325,29.0125,146400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2016263831306155,NaN,25,2658.2847305429605,0,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-07-28T09:30:00-04:00,29.150003,29.29,28.62,28.735,228800,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1439216033201902,NaN,25,314.28450306050945,0,25,75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-08-04T09:30:00-04:00,28.697498,28.755,28.044998,28.439998,195200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0649161634771658,NaN,25,-176.65988128561003,0,25,75,NaN,73.99567328513854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-08-11T09:30:00-04:00,28.560003,29.14,28.37,29.14,168000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0315949361611103,NaN,25,279.01356767010657,0,25,75,NaN,76.42089065719401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-08-18T09:30:00-04:00,29.2,30.155,29.2,29.587503,422400,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9736719640423674,NaN,25,627.4723773379083,0,25,75,NaN,79.14135842673274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-08-25T09:30:00-04:00,29.55,30.235,29.205003,30.1675,209200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9998606973837451,NaN,25,1591.2621971885783,0,25,75,NaN,80.25604268143697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-09-02T09:30:00-04:00,30.3625,30.8125,30.177503,30.59,391600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9256723567110483,NaN,25,2144.631851072314,0,25,75,NaN,82.22402491845183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-09-08T09:30:00-04:00,30.645,30.855,29.9675,30.3175,630400,352300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8872071329893199,NaN,25,2979.3824041729677,0,25,75,NaN,79.67954130209134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-09-15T09:30:00-04:00,30.3625,30.990003,29.925,30.802503,738800,347620,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9826261320798854,NaN,25,5161.275343704579,50,25,75,NaN,80.64159877477847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-09-22T09:30:00-04:00,30.375,30.607498,29.5,29.53,342400,349120,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0769205411173033,NaN,25,5554.775712409602,50,25,75,NaN,69.46619333193314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-09-29T09:30:00-04:00,29.625,30.895,29.34,30.605,265600,353620,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0452557193807133,NaN,25,5665.983531576654,37.5,25,75,NaN,72.27692153795223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-06T09:30:00-04:00,30.7175,31.3425,30.57,31.025003,313600,318160,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0228652949423718,NaN,25,5161.773938000937,35.492905872878126,25,75,NaN,75.01481702197222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-13T09:30:00-04:00,31.2275,31.587503,31,31.035,427600,325720,NaN,NaN,NaN,NaN,29.34,NaN,29.34,NaN,NaN,NaN,NaN,0.9896798418641377,NaN,25,3552.283116578481,27.880971365966154,25,75,NaN,75.72748506886225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-20T09:30:00-04:00,31.1125,31.285,30.375,30.625,518000,331060,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9787833842526306,NaN,25,2836.0280823420835,13.940485682983077,25,75,NaN,70.2978983050419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-27T09:30:00-05:00,30.912498,31.7,30.825,31.62,662800,340540,NaN,NaN,NaN,31.587503,NaN,31.587503,NaN,NaN,NaN,NaN,NaN,1.0061641157200947,NaN,25,2234.247938546592,56.97024284149154,25,75,NaN,73.62508505052419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-11-03T09:30:00-05:00,31.7825,32.175,31.560003,31.935003,681360,361228,NaN,NaN,NaN,NaN,30.375,NaN,30.375,NaN,NaN,NaN,NaN,0.9619278922154273,47.045689734519684,25,4852.597769826607,78.48512142074577,25,75,NaN,75.52775039614434,76.02109148273244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-11-10T09:30:00-05:00,31.905,32.2625,31.502498,31.787498,378000,366608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0321710568475744,46.938589024574476,25,6291.523634148849,89.24256071037289,25,75,NaN,74.69199233087996,76.07082855742826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-11-17T09:30:00-05:00,31.7375,31.75,31.107498,31.2725,481600,377748,NaN,NaN,NaN,32.175,NaN,32.175,NaN,32.175,NaN,NaN,NaN,1.1689066981338165,46.12258172521874,25,5931.437875316988,73.84485095343761,25,75,NaN,68.7061574932754,75.51977618857693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-11-24T09:30:00-05:00,31.525003,32.330003,31.525003,32.287498,375200,388368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.065809192129703,45.81755068728619,25,7542.127583924055,49.02511369234454,25,75,NaN,72.42490202282737,75.04002930258369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-12-01T09:30:00-05:00,32.375,32.7925,32.25,32.2625,393600,398528,NaN,NaN,NaN,NaN,31.107498,NaN,31.107498,NaN,NaN,NaN,31.107498,0.9976510589514724,45.857564074638184,25,8858.529946962168,28.446234937387302,25,75,NaN,73.6899575819571,74.57102322404941,NaN,NaN,3.61178538095238,-0.3042855714285686,NaN,NaN,NaN,NaN
2003-12-08T09:30:00-05:00,32.349998,32.66,31.892503,32.650003,205200,401468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0252630119108033,45.258548291213394,25,7717.083671702931,48.210992563052706,25,75,NaN,74.0116668529868,73.98442621937333,NaN,NaN,3.8297645714285693,-0.09381228571428935,NaN,NaN,NaN,NaN
2003-12-15T09:30:00-05:00,33.025003,33.107498,32.252497,33.0075,457200,412888,NaN,NaN,NaN,32.7925,NaN,32.7925,NaN,32.7925,NaN,NaN,NaN,1.0429861952542427,45.04088685854542,25,6208.43725760861,74.10549628152636,25,75,NaN,75.71962357009492,73.70157495280216,NaN,NaN,3.978095047619046,-0.05583223809524185,NaN,NaN,NaN,NaN
2003-12-22T09:30:00-05:00,32.925,33.46,32.925,33.377497,244000,415328,NaN,NaN,NaN,NaN,31.892503,NaN,31.892503,NaN,NaN,NaN,NaN,1.0086605270102489,45.08817354938869,25,5186.90157744188,87.05274814076319,25,75,NaN,77.56074607893213,73.481514045956,NaN,NaN,4.157615857142854,-0.3739284761904784,NaN,NaN,41.01465624223362,NaN
2003-12-29T09:30:00-05:00,33.544998,34.02,33.4875,33.7025,308800,422368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9079095877747251,45.49542962528044,25,4981.92036184427,93.52637407038159,25,75,NaN,79.26146766460687,74.18117649828983,NaN,NaN,4.286666380952383,-0.3640476666666608,NaN,NaN,39.93600655689151,NaN
2004-01-05T09:30:00-05:00,33.7375,34.585,33.7375,34.2925,468400,424668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8682008170598744,46.19834326675743,25,5447.4032449174265,96.7631870351908,25,75,NaN,81.00637562972364,74.80470893341636,NaN,NaN,4.752261619047616,-0.037023761904762864,NaN,NaN,37.531589226494404,NaN
2004-01-12T09:30:00-05:00,34.375,35.037498,34.150003,35.037498,399200,434168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8869915400641475,47.086500447001804,25,7220.625950219066,98.3815935175954,25,75,NaN,82.84165447131738,75.36376875122674,NaN,NaN,5.362973904761908,0.03332828571428692,NaN,NaN,43.80497249117148,NaN
2004-01-20T09:30:00-05:00,35.150003,35.405,34.93,35.037498,347600,431968,NaN,NaN,NaN,34.585,NaN,34.585,NaN,NaN,NaN,NaN,NaN,0.8866618952267082,48.090388287565254,25,8408.479545578812,99.1907967587977,25,75,NaN,83.66966516071831,75.93106732921646,NaN,NaN,5.208926142857145,-0.3644044285714294,NaN,NaN,38.80383939541478,NaN
2004-01-26T09:30:00-05:00,35.075,35.37,34.232498,34.665,420400,421468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8290479105209833,47.753336835029906,25,7683.774673360866,75.15951366831027,25,75,NaN,78.42209511686136,76.51136710148926,NaN,NaN,4.693571000000002,0.28976414285714114,NaN,NaN,37.0700496923858,NaN
2004-02-02T09:30:00-05:00,34.724998,34.965,34.255,34.9575,458400,407448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8357871563708473,47.44036048624709,25,7978.850306207314,37.579756834155134,25,75,NaN,78.62001286965302,76.86814765999847,NaN,NaN,4.841428142857147,-0.14892842857143407,NaN,NaN,43.116363563311644,NaN
2004-02-09T09:30:00-05:00,35.0625,35.634998,34.962503,35.224998,914000,436028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8869481943624341,47.59227343764594,25,8208.578980982653,18.789878417077567,25,75,NaN,80.44434525266982,77.21933300689315,NaN,NaN,4.931069238095237,-0.17988590476190325,NaN,NaN,40.09344526494408,NaN
2004-02-17T09:30:00-05:00,35.5,35.724998,34.925,35.122503,383600,441928,NaN,NaN,NaN,NaN,34.255,NaN,34.255,NaN,NaN,NaN,34.255,0.8611554339401959,47.78946097441464,25,7243.716436392366,9.394939208538784,25,75,NaN,79.85921120011102,77.5884200689811,NaN,NaN,4.670717000000003,-0.04333538095238154,NaN,NaN,42.30165035690105,NaN
2004-02-23T09:30:00-05:00,35.2375,35.46,34.675,35.325,547200,453608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.91563974640215,47.494311661649625,25,5544.358784964104,4.697469604269392,25,75,NaN,79.41048548805004,78.3530149257507,NaN,NaN,4.685594809523813,-0.04119038095237926,NaN,NaN,42.45257195540197,NaN
2004-03-01T09:30:00-05:00,35.5,36.04,35.357498,35.91,296400,447048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8820809186566119,47.62318264263515,25,4445.748180042821,3.98452960990372,25,75,NaN,81.84039960735777,79.02555046750287,NaN,NaN,5.08035671428571,-0.15166461904761874,NaN,NaN,44.813457805350225,NaN
2004-03-08T09:30:00-05:00,35.925,35.935003,34.0625,34.599998,780000,460148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.007519467851439,45.67365814456787,25,2495.7618920618406,1.99226480495186,25,75,NaN,67.6344324905314,78.59301296097247,NaN,NaN,3.5492834285714245,1.0447649523809517,NaN,NaN,47.21886377283566,NaN
2004-03-15T09:30:00-05:00,34.474998,34.82,33.96,34.349998,611600,457588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2831000015510208,43.723544664602166,25,426.50123221593094,0.99613240247593,25,75,NaN,62.63227359003591,77.78019915647599,NaN,NaN,3.048688095238095,0.04071442857142671,NaN,NaN,49.09657125028648,NaN
2004-03-22T09:30:00-05:00,34.2375,34.465,33.587503,34.345,640000,455520,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.601731884502981,41.406569395377446,25,-1947.3818153707398,0.498066201237965,25,75,NaN,60.56104480131727,76.69744353013472,NaN,NaN,2.798332952380953,0.054520952380951115,NaN,NaN,48.624243926346324,42.56273439285493
2004-03-29T09:30:00-05:00,34.537498,35.675,34.537498,35.6125,941600,483700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4128848817498614,40.35232578274881,25,-1818.590748662682,0.2490331006189825,25,75,NaN,67.85010272308874,76.00382614757447,NaN,NaN,3.8063093809523814,0.31774047619046897,NaN,NaN,52.281560939850934,43.858577932454395
2004-04-05T09:30:00-04:00,35.599998,35.82,35.4025,35.525003,250400,472140,NaN,NaN,NaN,NaN,33.587503,NaN,33.587503,NaN,NaN,NaN,NaN,1.2654505431220615,39.48790826646215,25,-2703.5672545110574,0.12451655030949126,25,75,NaN,68.94925584690328,75.26723958916708,NaN,NaN,3.4869077142857137,-0.3758330952380966,NaN,NaN,51.32423516638316,44.85399889697823
2004-04-12T09:30:00-04:00,35.55,35.752498,34.75,35.175,177600,462260,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.195660339063938,37.80781796659243,25,-4136.490572801718,0.06225827515474563,25,75,NaN,64.88652577873644,74.11582174266799,NaN,NaN,2.9428570952380895,0.18523609523809625,NaN,NaN,53.21433552007986,45.96871044672512
2004-04-19T09:30:00-04:00,35.150003,35.580003,34.5575,35.445,412000,463180,NaN,NaN,NaN,35.82,NaN,35.82,NaN,35.82,NaN,NaN,NaN,1.1607404939262929,36.003111700875934,25,83.23768312773609,0.031129137577372814,25,75,NaN,65.15899870871928,72.85277490248241,NaN,NaN,2.9919047142857167,0.21369347619048185,NaN,NaN,52.17990686589047,46.7968699692805
2004-04-26T09:30:00-04:00,35.525003,35.61,34.0775,34.175,598400,482840,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.145151621099837,33.73666390550595,25,3498.4770247145934,0.015564568788686407,25,75,NaN,57.0181688814063,70.94909659681727,NaN,NaN,1.5113097142857157,0.7423813333333342,NaN,NaN,52.68719506852645,47.58224664917996
2004-05-03T09:30:00-04:00,34.150003,34.752498,33.645,33.6525,644800,492220,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0932657010720126,31.517384390852293,25,6587.500804125739,0.0077822843943432035,25,75,NaN,51.59670511107462,69.03299731068964,NaN,NaN,0.7225000476190573,0.3320221904761951,NaN,NaN,41.29248681165442,46.743612004176555
2004-05-10T09:30:00-04:00,33.325,33.787498,32.9075,33.5825,1247200,542380,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0278718305289571,30.213772594890205,25,4202.811602048372,0.0038911421971716017,25,75,NaN,47.739390298162974,66.82723855558321,NaN,NaN,0.4277381428571445,0.14118885714286478,NaN,NaN,40.18491010116107,45.86911841710782
2004-05-17T09:30:00-04:00,33.134997,33.9925,33.002497,33.54,566000,555240,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.282355942274845,28.747846798341065,25,-972.5465539948345,0.0019455710985858009,25,75,NaN,48.2257865865599,64.52591293657535,NaN,NaN,0.15261923809524092,0.2554794761904873,NaN,NaN,37.36673483121141,44.735467272321635
2004-05-24T09:30:00-04:00,33.875,34.8275,33.627498,34.7725,1187600,591200,NaN,NaN,NaN,NaN,32.9075,NaN,32.9075,NaN,NaN,NaN,NaN,1.2688120794420688,26.95529434893789,25,-3388.7884128758014,50.000972785549294,25,75,NaN,56.234078140330794,62.838403432305334,NaN,NaN,1.21535742857143,0.4042880000000082,NaN,NaN,44.926069242873716,44.76088086839525
2004-06-01T09:30:00-04:00,34.650003,34.935003,34.5,34.715,527200,597600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2434991322670328,25.404924600209906,25,-6399.540027382478,49.31119875689132,25,75,NaN,57.783852579119774,61.29364393881032,NaN,NaN,0.980476571428575,-0.35833004761904874,NaN,NaN,43.284343279851086,44.56400918992269
2004-06-07T09:30:00-04:00,34.9675,35.39,34.915,35.134998,908400,625640,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1041625705245344,24.440969575746735,25,-1629.1790411783295,74.65559937844566,25,75,NaN,60.74327447407277,59.78670642928996,NaN,NaN,1.2707126666666753,-0.31845195238093993,NaN,NaN,38.25274602918612,43.722507435157816
2004-06-14T09:30:00-04:00,35.0125,35.1925,34.645,35.064998,573200,633280,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.118686686864885,23.20226578499767,25,4646.580611695885,87.32779968922283,25,75,NaN,59.15667013408558,59.1811519752581,NaN,NaN,1.0255937619047728,-0.27083314285714266,NaN,NaN,45.16770094124288,43.91519990263583
2004-06-21T09:30:00-04:00,35.1125,35.712503,34.845,35.537498,509600,635840,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1497552766466022,22.595224179487037,25,11637.53321698324,93.66389984461142,25,75,NaN,62.08008977370305,59.14171027409147,NaN,NaN,1.3201173333333358,0.06547947619048955,NaN,NaN,49.84357493305246,44.70564990669138
2004-06-28T09:30:00-04:00,35.71,35.7725,35.015,35.13,1331200,656700,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1498797865408212,22.092886443608275,25,18046.483940572507,96.83194992230571,25,75,NaN,60.44311626150895,59.1332868069623,NaN,NaN,0.7267860000000113,-0.061666190476188376,NaN,NaN,42.09734282869401,44.35787562962506
2004-07-06T09:30:00-04:00,34.974998,34.974998,34.400003,34.515,681600,671600,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3091172084660474,20.80074616707141,25,14242.3775263165,69.71274933647453,25,75,NaN,53.57137918241871,58.113377982628734,NaN,NaN,-0.03857123809522989,-0.2545284761904725,NaN,NaN,40.55501032105721,43.850826921816015
2004-07-12T09:30:00-04:00,34.525003,34.7,34.2175,34.2175,479600,668220,NaN,NaN,NaN,35.7725,NaN,35.7725,NaN,NaN,NaN,NaN,NaN,1.322375752649648,19.370779626221214,25,9322.143919349968,34.856374668237265,25,75,NaN,51.080420521420805,56.83703260223712,NaN,NaN,-0.42714266666666134,-0.39416633333332385,NaN,NaN,38.580560655174125,43.14812475293043
2004-07-19T09:30:00-04:00,34.275003,34.705003,33.537498,33.629623,1141200,710460,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3408474490558357,18.72720923469606,25,1003.6760142440617,17.428187334118633,25,75,NaN,46.946627563460666,55.555611301145994,NaN,NaN,-1.0627576190476091,0.27464814285713857,NaN,NaN,33.285123887668945,41.83305797089557
2004-07-26T09:30:00-04:00,33.650003,34.155,33.294998,34.1025,672800,705100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3142148276138053,18.390392256843846,25,-6565.391702944224,8.714093667059316,25,75,NaN,47.32675035353434,54.281879275775644,NaN,NaN,-0.6172615714285712,-0.03404519047618493,NaN,NaN,34.946510995220024,40.91485170747216
2004-08-02T09:30:00-04:00,33.974998,34.252878,32.622503,32.634997,858800,717460,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2527881478608558,18.743720662658053,25,-13378.572937910896,4.357046833529658,25,75,NaN,40.21966967305128,53.08198647517886,NaN,NaN,-2.0925028095238076,0.7146609999999995,NaN,NaN,33.03416628777133,39.86409365151205
2004-08-09T09:30:00-04:00,32.8,33.2,32.59,32.650003,829600,726940,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1958595512090957,19.10254767951769,25,-17709.421949183714,2.178523416764829,25,75,NaN,38.35445458065275,52.13611143729158,NaN,NaN,-2.1284491904761893,-0.33749980952380554,NaN,NaN,30.732126173438502,38.64649798776891
2004-08-16T09:30:00-04:00,32.825,33.990003,32.825,33.9775,736000,716660,NaN,NaN,NaN,NaN,32.622503,NaN,32.622503,NaN,NaN,32.622503,NaN,1.068526969947696,18.30326875766438,25,-16957.54703521685,11.459645161778827,25,75,NaN,47.497631656595715,52.11884296289393,NaN,NaN,-0.8210712380952359,0.23714590476190267,NaN,NaN,32.52899627704238,37.83083109300537
2004-08-23T09:30:00-04:00,34.0425,34.25,33.72,34.1875,561600,732220,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0627533182735156,17.226319189712417,25,-15399.49081616127,55.72982258088942,25,75,NaN,50.85711889266634,52.30679527047295,NaN,NaN,-0.61571409523809,-0.3782144761904789,NaN,NaN,32.08110000387677,37.06420028112156
2004-08-30T09:30:00-04:00,34.1675,34.66,33.805,34.43,354800,741080,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3169290383740204,16.271904111505187,25,-9719.222041355868,77.86491129044471,25,75,NaN,52.87758990279743,52.06704611064914,NaN,NaN,-0.3745236190476149,-0.05666685714285791,NaN,NaN,38.42488311931788,37.24562465954774
2004-09-07T09:30:00-04:00,34.724998,34.8675,34.4225,34.8625,806800,760820,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2611228134021204,15.633460546739489,25,-6466.491045717048,88.93245564522235,25,75,NaN,56.22038144594308,51.95536960113652,NaN,NaN,0.01642885714285569,-0.45380976190475764,NaN,NaN,45.50095688463127,38.346335622892205
2004-09-13T09:30:00-04:00,34.9325,35.075,34.71,34.982498,1084400,785120,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2060516003693496,15.28822791367402,25,2001.1710092037101,94.46622782261117,25,75,NaN,57.62818426194081,51.73286315741281,NaN,NaN,0.1282125714285698,-0.5360716666666647,NaN,NaN,44.32201789265324,39.14309325886035
2004-09-20T09:30:00-04:00,34.8875,35.175,34.495,34.555,782400,792000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1821993749452255,14.650531682234908,25,9354.454948825369,97.2331139113056,25,75,NaN,55.10954298283288,51.443782646609044,NaN,NaN,-0.2654759999999996,-0.21642880952381205,NaN,NaN,44.63524146659391,39.875379686558155
2004-09-27T09:30:00-04:00,34.37,35.4375,34.232498,35.427503,1048400,782060,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2642789204442169,13.678154096260936,25,11524.443497990665,98.6165569556528,25,75,NaN,58.613815979748246,51.19619166132656,NaN,NaN,0.6501223809523822,0.32369214285714776,NaN,NaN,55.43827621487173,41.950432556999964
