time,open,high,low,close,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,CCI,Smoothing Line,Histogram,MACD,Signal,OnBalanceVolume,Smoothing Line,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,True Strength Index,Signal
2019-11-06T09:30:00-05:00,51.25,51.2699,50.84,51.07,2288286,2569264.4,57.684672814432645,55.10974332904255,NaN,NaN,112.13442756679508,109.677272105863,0.09178497129871252,0.31629902790242426,0.22451405660371174,84095998,82243997.2,89.7555358152028,79.75215250469026,NaN,NaN,11.622958896582979,6.5221547462566765
2019-11-07T09:30:00-05:00,51.28,51.75,51.2,51.39,1976291,2512864.65,60.55434526176961,55.58083348231803,NaN,NaN,166.7495458716223,130.30331025403945,0.09715002426411085,0.3459515869338503,0.24880156266973946,86072289,84179345.8,90.67531093137995,80.77464438074928,NaN,NaN,12.975058976377083,7.443998207702449
2019-11-08T09:30:00-05:00,51.38,51.69,51.31,51.53,1537567,2384496.2,61.775686605187296,55.965831646192555,NaN,NaN,152.03323671765915,142.08490474386585,0.10208616729939951,0.37640927179398886,0.27432310449458935,87609856,85731950.6,91.34653691212173,81.74150160301984,NaN,NaN,14.454453188054512,8.445491776324172
2019-11-11T09:30:00-05:00,51.25,51.36,51.16,51.29,1133405,2378850.7,58.43541405533042,56.45394737071873,NaN,NaN,98.72498893448594,134.97948780081018,0.08201132984945791,0.3768372668064117,0.2948259369569538,86476451,86127775.6,91.51424418947539,82.69616636850081,NaN,NaN,14.842803308430023,9.359393423767864
2019-11-12T09:30:00-05:00,51.34,51.53,51.21,51.35,6800967,2613108.85,59.03181150353613,56.75030382343512,NaN,NaN,102.50841864956061,126.43012354802462,0.06627082926119698,0.37766447353345,0.311393644272253,93277418,87506402.4,92.08929390407305,83.67254762133449,NaN,NaN,15.325803276365788,10.21173768842471
2019-11-13T09:30:00-05:00,51.23,51.455,51.12,51.33,1471417,2571252.55,58.72930784657557,57.40301903204766,NaN,NaN,82.08927697327432,120.42109342932046,0.04881569236804717,0.372413259732312,0.3235975673642648,91806001,89048403,92.68629459582736,84.927777317657,NaN,NaN,15.657170414816182,10.989656649337778
2019-11-14T09:30:00-05:00,51.3,51.66,51.23,51.56,1526834,2545233.65,61.192203576431254,57.992824904686735,NaN,NaN,99.16419617624771,106.90402349024558,0.0470440368933186,0.3824026134809131,0.3353585765875945,93332835,90500512.2,93.20625274405084,86.24349426871642,NaN,NaN,16.583740256100537,11.788811450303887
2019-11-15T09:30:00-05:00,51.84,52.01,51.67,51.99,2798538,2587245.5,65.3548713818677,58.61350121870927,NaN,NaN,140.29289168608523,104.55595448393078,0.06785166672705739,0.42017315999641625,0.35232149326935885,96131373,92204815.6,93.76639995300418,87.5717662154316,NaN,NaN,18.578525346538974,12.75877057833747
2019-11-18T09:30:00-05:00,51.91,52.26,51.63,52.17,1833092,2607419.6,66.95286597447449,59.660391795328074,NaN,NaN,139.10454886739169,112.63186647051195,0.08561172119196858,0.4593361447593196,0.373724423567351,97964465,94502418.4,94.43281003087193,88.90285549746919,NaN,NaN,20.737982174635647,13.89865794923721
2019-11-19T09:30:00-05:00,52.32,52.32,51.94,52.2,2134392,2592445.4,67.22420966852715,60.64267862594493,NaN,NaN,142.36895836261064,120.60397441312197,0.09076282705217559,0.4871779573825705,0.39641513033039494,100098857,95866706.2,94.78904432659006,90.16640462442182,NaN,NaN,22.62001213395931,15.144565689911795
2019-11-20T09:30:00-05:00,51.96,52.14,51.48,51.88,2428605,2614841.1,61.43017498276813,61.11920184680287,NaN,NaN,92.54172614658215,122.69446424778353,0.0651978095434243,0.4779123922596753,0.412714582716251,97670252,97039556.4,95.08048059597144,91.22322623165999,NaN,NaN,22.74790893091403,16.230757581483545
2019-11-21T09:30:00-05:00,51.93,52.2,51.735,52.02,1376251,2557178.6,62.93532012046614,61.504533446779185,NaN,NaN,108.51909515974062,124.56544404448212,0.05092820779922003,0.47637484246527606,0.42544663466605603,99046503,98182290,95.35317111271426,92.08227110097893,NaN,NaN,23.259952623997577,17.234928301842693
2019-11-22T09:30:00-05:00,52.11,52.14,51.81,52.04,1625044,2577674.25,63.15651651308811,61.744329212192916,NaN,NaN,101.92833214379942,116.89253213602494,0.036712194585080904,0.4713368778974072,0.4346246833123263,100671547,99090324.8,95.56360688067686,92.76652196595929,NaN,NaN,23.746900676883495,18.165210069705665
2019-11-25T09:30:00-05:00,52.21,52.265,52.09,52.2,2358770,2551417.3,64.9582014412997,62.101114410411014,NaN,NaN,117.05783817357208,112.48318999726102,0.03212579494384249,0.4747819269921294,0.4426561320482869,103030317,100103495.2,95.79255946451309,93.28939581831943,NaN,NaN,24.641623382561164,19.090411971542164
2019-11-26T09:30:00-05:00,52.31,52.39,52.12,52.37,2146633,2569312.6,66.8150356872604,62.75328318704157,NaN,NaN,121.11070618337472,108.23153956141384,0.03438043263445645,0.48563167284135744,0.451251240206901,105176950,101119113.8,96.01459419469235,93.7364714168544,NaN,NaN,25.916125086986437,20.06551384517706
2019-11-27T09:30:00-05:00,52.53,52.8,52.45,52.74,3416729,2545076.2,70.4812826575667,63.46235014388422,NaN,NaN,155.58136619806206,120.83946757170983,0.0534898809615183,0.5181135914087989,0.46462371044728057,108593679,103303799.2,96.44873352298036,94.14885874482584,NaN,NaN,28.116601789872014,21.215669265847765
2019-11-29T09:30:00-05:00,52.62,52.75,52.51,52.56,2396350,2461895.45,66.62496483641681,63.808727160400615,NaN,NaN,133.03313963989194,125.74227646774008,0.046940219847076414,0.5232989852561261,0.47635876540904964,106197329,104733964.4,96.70200623153357,94.53139226764097,NaN,NaN,28.94291890511354,22.319562071457163
2019-12-02T09:30:00-05:00,52.61,52.7,51.75,52.06,4503338,2514498.05,57.25394940806193,63.72433682845287,NaN,NaN,61.671170082672624,117.69084405551473,0.004122631414955169,0.4815120546777436,0.47738942326278844,101693991,104938453.2,96.73783069000358,94.90450558910727,NaN,NaN,26.858868243820705,22.968034381794812
2019-12-03T09:30:00-05:00,51.56,52.005,51.3,51.96,3963891,2480167.9,55.570467740716154,63.477097988251444,NaN,NaN,-9.865768424102972,92.30612273597971,-0.03366475327889268,0.4353084816641726,0.46897323494306525,97730100,103878409.8,91.20692298679452,94.84147909501596,NaN,NaN,24.638036137192497,23.20660606113734
2019-12-04T09:30:00-05:00,52.25,52.405,52.08,52.23,4519583,2611799.15,59.06987478916095,63.50142419843611,NaN,NaN,67.4341156699376,81.57080463329225,-0.042629162179555036,0.41568678221862143,0.45831594439817647,102249683,103292956.4,88.20735816604882,94.52155506431748,NaN,NaN,23.733719895948724,23.281908037538965
2019-12-05T09:30:00-05:00,52.46,52.47,52.11,52.45,3688610,2681815.35,61.71584748775737,63.53882733495941,NaN,NaN,80.1662470527121,66.48778080422225,-0.03615168182660977,0.4131263421149143,0.44927802394152405,105938293,102761879.2,85.46166621412267,93.96837031217976,NaN,NaN,23.74224379298962,23.34767028831763
2019-12-06T09:30:00-05:00,52.8,52.83,52.63,52.76,5192737,2842637.65,65.13598366447624,63.52319249800287,NaN,NaN,142.0666682453626,68.29448652531639,-0.014509097933034898,0.43114165152523043,0.4456507494582653,111131030,103748619.4,86.3140806951185,93.43606179375935,NaN,NaN,24.787931115709444,23.55342183508789
2019-12-09T09:30:00-05:00,52.67,53.05,52.54,52.56,3016126,2916565.6,61.32931184110871,63.12151005990531,NaN,NaN,123.18003235498166,80.59625897977821,-0.01700980032538163,0.4243884990515383,0.44139829937691993,108114904,105032802,87.35333280764317,92.93038484924303,NaN,NaN,24.519988413002945,23.691502774790038
2019-12-10T09:30:00-05:00,52.54,52.59,52.24,52.38,6432184,3181504.55,58.041619456631025,62.46561075905559,NaN,NaN,59.21299188007784,94.41201104061437,-0.03319683382491034,0.399902257095782,0.4330990909206923,101682720,105823326,87.95946278981717,92.4425575966164,NaN,NaN,23.308811451272785,23.636832585716146
2019-12-11T09:30:00-05:00,52.5,52.66,52.42,52.62,1436471,2913279.75,61.04050456555107,62.4377771578258,NaN,NaN,86.2601121219498,98.17721033101681,-0.030234562367542572,0.3953058879612641,0.42554045032880666,103119191,105997227.6,88.09464059456647,91.94356902508746,NaN,NaN,23.161454332591404,23.568921406698326
2019-12-12T09:30:00-05:00,52.64,53.06,52.4,52.68,2866774,2983047.6,61.77603647806999,62.35497118336894,NaN,NaN,109.05963302752721,103.95588752597982,-0.026843433515315707,0.391986158434662,0.4188295919499777,105985965,106006762,88.10252717469812,91.42566588665774,NaN,NaN,23.251552875288276,23.523583045068317
2019-12-13T09:30:00-05:00,52.67,52.785,52.335,52.56,2834403,3048426.05,59.36217320325486,62.08394666123799,NaN,NaN,66.50144568360321,88.84284301362796,-0.03478727160667611,0.37534550244163256,0.41013277404830867,103151562,104410868.4,78.7044163753379,90.22143799341926,NaN,NaN,22.64391257383413,23.397915834892004
2019-12-16T09:30:00-05:00,52.85,53.15,52.85,53.08,5780780,3197538.15,65.62953560192219,62.13189910128245,NaN,NaN,158.0715964493166,95.82115583249495,-0.00849662619212499,0.3995119913081524,0.4080086175002774,108932342,104574356,78.9521164828471,89.01854920901454,NaN,NaN,24.00736122781798,23.48497946245286
2019-12-17T09:30:00-05:00,53.08,53.21,52.94,53.03,3222547,3267010.9,64.59790524822958,61.973532641351674,NaN,NaN,144.07427635172382,112.79341272682413,0.0015166283296322858,0.4099044029123178,0.4083877745826855,105709795,105379771,80.17548897491193,87.8871845504588,NaN,NaN,24.80735807865546,23.673890693338944
2019-12-18T09:30:00-05:00,53.21,53.5711,53.1501,53.39,1862900,3253436.3,68.44403101254551,61.828014666707304,NaN,NaN,177.7113105129079,131.08365240501575,0.026964403699594075,0.4420932792071781,0.41512887550758404,107572695,106270471.8,81.4589464943256,86.81648547698344,NaN,NaN,26.70489343923138,24.10689108560929
2019-12-19T09:30:00-05:00,53.43,53.88,53.43,53.88,1872998,3225655.95,72.7789213386031,62.26758298829204,NaN,NaN,215.23957615142893,152.3196410297961,0.06898706225143192,0.5013627033218739,0.432375641070442,109445693,106962417.4,82.41158995266872,85.79574145706452,NaN,NaN,29.843243628728423,24.926370020340595
2019-12-20T09:30:00-05:00,54.05,54.085,53.65,53.93,3109747,3312330.75,73.1837334661526,63.40542470672709,NaN,NaN,203.79153946651135,179.7776597863777,0.09095863172309004,0.5460739307243045,0.4551152990012145,112555440,108843193,84.71103843752863,84.93668486760203,NaN,NaN,32.46122330842152,26.002777632923586
2019-12-23T09:30:00-05:00,54.08,54.145,53.755,53.79,3248619,3393509.5,70.04283003383387,64.43916487052121,NaN,NaN,170.64634105335313,182.29260870718502,0.08687811178934879,0.5637129387379005,0.4768348269485517,109306821,108918088.8,84.79628014229846,84.4787818072809,NaN,NaN,33.68569559279942,27.100337341477275
2019-12-24T09:30:00-05:00,53.85,53.89,53.735,53.78,891174,3320129.7,69.8123523173896,65.20648469396612,NaN,NaN,130.36277581423664,179.55030859968758,0.07478083803270213,0.5703108744894294,0.4955300364567273,108415647,109459259.2,85.42846026495049,84.28028910005958,NaN,NaN,34.61044251778681,28.173209509521495
2019-12-26T09:30:00-05:00,53.85,54.19,53.85,54.19,830231,3254309.6,73.64190321218416,66.05834581713945,NaN,NaN,140.14529303392288,172.03710510389058,0.08492595551724713,0.6016874808532862,0.516761525336039,109245878,109793895.8,85.82106776583147,84.30596063946734,NaN,NaN,36.61581438268297,29.379295919973135
2019-12-27T09:30:00-05:00,54.32,54.35,53.98,54.09,3205061,3243726.2,71.26720129045643,66.49628993328089,NaN,NaN,126.1025713015625,154.2097041339173,0.07573977712409985,0.6114362467411638,0.535696469617064,106040817,109112920.6,81.03614990317516,83.92896558289998,NaN,NaN,37.57357083557786,30.549906622202382
2019-12-30T09:30:00-05:00,54.11,54.11,53.47,53.53,2141308,3230974.1,59.66419348224096,66.37735290764749,NaN,NaN,70.08679315321955,127.46875487125894,0.025389920006296807,0.567433869624935,0.5420439496186382,103899509,107381734.4,70.30462069439396,82.7112004319536,NaN,NaN,34.70736882161657,31.143829793547265
2019-12-31T09:30:00-05:00,53.44,53.7,53.37,53.63,2050095,3108311.95,60.88875109043797,66.58071945291941,NaN,NaN,49.05639618041698,103.15076589667174,-0.006059321397726136,0.5344697978714805,0.5405291192692067,105949604,106710291,66.61963848418864,81.18692726726586,NaN,NaN,32.76675647867492,31.375676462851217
2020-01-02T09:30:00-05:00,53.97,54.26,53.74,54.26,6365149,3228374.85,67.56876281918343,67.04702361389316,NaN,NaN,95.88801497917459,96.25581372965932,0.00982377040617921,0.5528088322769307,0.5429850618707515,112314753,107490112.2,68.67333382121758,79.7996910691695,NaN,NaN,33.215239359369704,31.63847116235386
2020-01-03T09:30:00-05:00,53.67,54.2,53.56,53.91,2351385,3119964.95,61.304367778204146,67.01333299247416,NaN,NaN,67.41125924157535,81.7090069711898,-0.008022467133997346,0.5329569779532548,0.5409794450872522,109963368,107633610.2,69.0506728152315,78.43884432920761,NaN,NaN,31.44694595466146,31.611110418397804
2020-01-06T09:30:00-05:00,53.61,54.67,53.6,54.63,2535880,3062328.45,67.89786997118861,67.62302561875516,NaN,NaN,106.69171746099818,77.82683620307694,0.022229119510297157,0.5687658444751236,0.5465367249648264,112499248,108925296.4,72.28662957497468,77.98043098632452,NaN,NaN,32.27778395558914,31.706349495139424
2020-01-07T09:30:00-05:00,54.69,54.91,54.51,54.7,2642767,2934829.95,68.46054624470878,67.82524066466848,NaN,NaN,140.81801747514422,91.97308106746186,0.039509506242118464,0.5959236077674746,0.5564141015253561,115142015,111173797.6,76.82842736668132,77.82873890659837,NaN,NaN,33.101797577417926,31.90569922117921
2020-01-08T09:30:00-05:00,54.73,55.365,54.66,55.09,4161180,2992082.65,71.46179915080273,68.31551880056658,NaN,NaN,163.9143752186204,114.94467687510254,0.06808553200070777,0.6415210165262408,0.5734354845255331,119303195,113844515.8,80.84411784177415,77.87649811137426,NaN,NaN,34.81971365759078,32.32198699780943
2020-01-09T09:30:00-05:00,55.53,55.555,55.0952,55.38,2297293,2785338.1,73.48248726355622,68.67540853278163,NaN,NaN,184.8601906457317,132.73911200841397,0.09570649589699043,0.6930686043967711,0.5973621084997807,121600488,115701662.8,83.04459016595945,77.9897583736338,NaN,NaN,36.90478132695497,32.97667190197308
2020-01-10T09:30:00-05:00,55.59,55.59,55.08,55.16,1941803,2810604.7,69.46418145424838,68.43864139818486,NaN,NaN,160.03768822664392,151.26439780542768,0.08851576594108757,0.7080068159261401,0.6194910499850526,119658685,117640726.2,84.98411402767229,78.17351009327693,NaN,NaN,37.282231998569074,33.591751915772505
2020-01-13T09:30:00-05:00,55.42,55.71,55.18,55.68,2853998,2809965.9,73.19527274946222,68.43946563270698,NaN,NaN,162.4772249049612,162.4214992942203,0.10690601652921572,0.7531235706465722,0.6462175541173565,122512683,119643413.2,86.6789616793817,78.31407603912358,NaN,NaN,38.87235378200731,34.34612361094891
2020-01-14T09:30:00-05:00,55.67,55.785,55.47,55.54,2909613,2813726.4,70.69089873899897,68.48575625450448,NaN,NaN,146.02853413506912,163.46360262620527,0.09800256425592124,0.768720759437258,0.6707181951813368,119603070,120535624.2,87.36327264257183,78.49743264628594,NaN,NaN,39.32674949245554,35.057641594021284
2020-01-15T09:30:00-05:00,55.68,55.92,55.5931,55.81,2136763,2631525.55,72.63547291339717,68.68740772564789,NaN,NaN,138.90350118732903,158.461427819947,0.09840055597383068,0.7937188901486252,0.6953183341747945,121739833,121022951.8,87.73391869397048,78.6621082483588,NaN,NaN,40.322640749717735,35.80978433054935
2020-01-16T09:30:00-05:00,56.05,56.24,55.87,56.24,2031599,2571978.15,75.43120322456393,68.8152148693893,NaN,NaN,145.50534553892132,150.5904587985849,0.11459420064238546,0.8385610849777763,0.7239668843353908,123771432,121457140.6,88.06967135323964,78.82272279031653,NaN,NaN,42.09071710924191,36.70706044179114
2020-01-17T09:30:00-05:00,56.48,56.695,56.3,56.68,6103855,2784025.9,77.91735337929948,69.29022573287808,NaN,NaN,157.40913230347337,150.0647476139508,0.14021635023038836,0.8992373221233763,0.7590209718929879,129875287,123500461,89.52308601849782,79.42893251283957,NaN,NaN,44.42604407155795,37.80977238890069
2020-01-21T09:30:00-05:00,56.58,56.7258,56.34,56.63,3181953,2849473.65,76.96426189997104,70.52594490557308,NaN,NaN,136.44141215365374,144.8575850636893,0.13881471192572614,0.9325393618001456,0.7937246498744195,126693334,124336591.2,90.05688963629373,80.83980886583241,NaN,NaN,45.966329245794505,38.97499479702838
2020-01-22T09:30:00-05:00,56.87,56.905,56.54,56.6,4542797,2921126.15,76.36072149290735,71.63108564860661,NaN,NaN,127.40721589733391,141.13332141614225,0.12150852957228775,0.9456103118397792,0.8241017822674914,122150537,124846084.6,90.37857899081133,82.53687604487689,NaN,NaN,47.023109878246736,40.12472552291672
2020-01-23T09:30:00-05:00,56.5,56.53,56.21,56.37,1985754,2857982.9,71.71735692572554,71.9274137990739,NaN,NaN,94.71985910814709,132.29659300030588,0.08210043052629812,0.9267273204253641,0.844626889899066,120164783,124531074.6,88.4727049425756,83.95111683925961,NaN,NaN,46.564092608330604,41.044635106547275
2020-01-24T09:30:00-05:00,56.51,56.51,55.43,55.69,3175781,2972213.25,60.084397114045665,71.84027303734831,NaN,NaN,53.53735841970408,113.90299557646242,0.0020000437471554555,0.8471269445830103,0.8451269008358548,116989002,123174588.6,80.59148405898603,84.77546049952778,NaN,NaN,42.37712945290307,41.23499144174096
2020-01-27T09:30:00-05:00,54.65,55.03,54.51,54.82,5708759,3216139.65,49.10896234175744,70.49820820667465,NaN,NaN,-31.8953295051019,76.04210321474736,-0.11153640063755321,0.7057064000389133,0.8172428006764665,111280243,119455579.8,63.808802267669165,84.16990140614882,NaN,NaN,34.56846743783789,40.282630869754804
2020-01-28T09:30:00-05:00,55.17,55.675,54.91,55.45,6526647,3382218.95,55.454518130724466,69.56920619853291,NaN,NaN,7.4994503648808815,50.25371085699278,-0.14409744039559114,0.6371210001819776,0.7812184405775687,117806890,117678291,57.63215824982393,82.7987393263733,NaN,NaN,30.253101746036236,38.849840994937864
2020-01-29T09:30:00-05:00,55.76,55.76,55.16,55.36,5983914,3574349.25,54.41076017823322,68.35127484334939,NaN,NaN,8.012029892079449,26.374673655941887,-0.16981805251335846,0.5689458749358707,0.7387639274492291,111822976,115612778.8,51.40446431182732,80.6959069313771,NaN,NaN,26.601104983501138,37.100021564732614
2020-01-30T09:30:00-05:00,54.11,54.83,53.9737,54.8,3163224,3630005.7,48.316904491301926,66.5537332167598,NaN,NaN,-86.51293721028003,-9.871885607743502,-0.21951015242076588,0.4643762369232718,0.6838863893440377,108659752,113311772.6,45.50519690213178,78.01452169824655,NaN,NaN,21.382135584302393,34.854609281814014
2020-01-31T09:30:00-05:00,54.8,54.8,53.79,53.91,3635632,3493529.85,40.54494166687336,64.4880732319473,NaN,NaN,-124.88391418637912,-45.556140128960145,-0.3021816955005068,0.30615926996840415,0.6083409654689109,105024120,110918796.2,40.32256138528957,74.82441079521922,NaN,NaN,13.90073958012296,31.861199324429577
2020-02-03T09:30:00-05:00,54.35,54.81,54.35,54.55,5905758,3671248.5,47.13075438148468,62.62632191994889,NaN,NaN,-92.0616338562348,-57.58940099918673,-0.30286057689605084,0.22976524434884738,0.5326258212448982,110929878,110848723.2,40.17825759222218,71.50293193185067,NaN,NaN,10.177359796258568,28.763507963262292
2020-02-04T09:30:00-05:00,54.77,55.1513,54.34,55.12,3503988,3719653.9,52.208287073207224,61.30613537239234,NaN,NaN,-65.59494791807764,-72.20828065577844,-0.25588941427529266,0.21276405340078242,0.4686534676760751,114433866,110174118.4,38.74084283515486,68.02990123132089,NaN,NaN,9.024662984940784,25.94367296635922
2020-02-05T09:30:00-05:00,55.6,55.65,54.92,55.21,3771654,3776098.25,52.97621338773621,59.901902549130845,NaN,NaN,-26.183181816011,-79.04732299739652,-0.21156368805686554,0.20419885760499312,0.41576254566185866,118205520,111450627.2,42.90340095269874,64.82772139265862,NaN,NaN,8.410412785587946,23.438921511963322
2020-02-06T09:30:00-05:00,55.48,55.995,55.48,55.9,1998143,3667946.4,58.48396210056578,58.69138532598812,NaN,NaN,31.907620846601407,-55.36321138602024,-0.13244690320734298,0.25020391665267994,0.3826508198600229,120203663,113759409.4,49.5770230609084,62.07824651463496,NaN,NaN,9.810796693578402,21.492046537908333
2020-02-07T09:30:00-05:00,55.72,56.06,55.55,55.86,2698613,3688012.4,58.05941608686565,57.272961233671424,NaN,NaN,32.46882272706764,-23.892664003330886,-0.08195621072199338,0.2802055564575312,0.3621617671795246,117505050,116255595.4,55.6171396266249,59.656393200929756,NaN,NaN,10.75234237555619,19.95780308614374
2020-02-10T09:30:00-05:00,55.73,56.2,55.69,56.19,4420509,3811947.7,60.60049074354068,56.10412043678354,NaN,NaN,51.25599451159903,4.770861670235883,-0.028255273488124177,0.3268426753193694,0.35509794880749357,121925559,118454731.6,60.14655897013275,57.51994101048969,NaN,NaN,12.340538486468075,18.86962242904722
2020-02-11T09:30:00-05:00,56.48,56.56,56.06,56.13,1703261,3754410.85,59.889998650035324,54.927640233721256,NaN,NaN,69.8237647373134,31.85460420131409,-0.0001817983102084808,0.35487070091973294,0.3550524992299414,120222298,119612418,62.32622459004512,55.51620141043496,NaN,NaN,13.397919625226448,18.087950599929965
2020-02-12T09:30:00-05:00,56.41,56.94,56.39,56.86,1730212,3695440.8,65.23109502477804,54.464335812225,NaN,NaN,108.91910031373814,58.875060627263906,0.060773590950509604,0.4310194879180784,0.3702458969675688,121952510,120361816,63.70985173288982,53.74742618117169,NaN,NaN,16.063097209785347,17.798685829909306
2020-02-13T09:30:00-05:00,56.54,57.085,56.41,56.87,2761565,3726680.9,65.29926266560862,54.83682620876522,NaN,NaN,103.21762311714929,73.13706108137349,0.09305611144501891,0.48656603627384243,0.3935099248288235,124714075,121263898.4,65.35910515585783,52.659399116662534,NaN,NaN,18.192770420593124,17.854983628578424
2020-02-14T09:30:00-05:00,56.92,57.03,56.705,56.94,2111747,3730688.3,65.80466453388527,56.029376365345776,NaN,NaN,104.76087690048232,87.59547191605643,0.1092916963417534,0.5301245452560153,0.42083284891426187,126825822,123128052.8,68.54085426284907,52.99740283060396,NaN,NaN,20.078137785847854,18.172577079616914
2020-02-18T09:30:00-05:00,56.82,57.4348,56.81,57.32,2952909,3573141,68.48782564494651,56.96032690207591,NaN,NaN,124.93640196562285,102.33155340686119,0.13415265459835019,0.5885236671621996,0.45437101256384943,129778731,124698687.2,70.96097363453299,53.94946107236889,NaN,NaN,22.51066850269428,18.792304425770823
2020-02-19T09:30:00-05:00,57.53,57.75,57.31,57.58,4301848,3629135.75,70.21017883179941,58.088856805902076,NaN,NaN,143.72337548177745,117.11147555575398,0.15515269656882907,0.6483118832748858,0.4931591867060567,134080579,127470343.4,74.66489314143942,55.61092027448405,NaN,NaN,25.085411574970934,19.69131973279941
2020-02-20T09:30:00-05:00,57.33,57.375,56.46,56.99,2939039,3548947.85,61.93725302771098,59.06173884421701,NaN,NaN,90.00515541068702,113.32868657514378,0.11803329548387365,0.6407008060608987,0.5226675105770251,131141540,129308149.4,76.77979638095856,57.84482023725739,NaN,NaN,24.920554512694896,20.43835327278448
2020-02-21T09:30:00-05:00,56.73,56.82,55.96,56.12,2927374,3596028.85,52.17455742642131,59.89242568418472,NaN,NaN,37.102427264199214,100.10564740455376,0.02829364616922392,0.558034568288555,0.5297409221193311,128214166,130008167.6,77.54858308979784,60.503821787579405,NaN,NaN,21.550178939038886,20.59718551082082
2020-02-24T09:30:00-05:00,54.4,54.78,53.85,54.24,5297521,3702115.85,38.17250383274574,59.252550644989086,NaN,NaN,-113.4097020987413,56.471531604709035,-0.15424338200604143,0.33693669461177933,0.49118007661782076,122916645,129226332.2,74.57866067005465,62.96099343599601,NaN,NaN,12.600662887058897,19.45482513599769
2020-02-25T09:30:00-05:00,54.43,54.66,52.69,52.79,13048917,4069123.75,31.214506325270747,57.752994877279335,NaN,NaN,-163.03826711562576,-1.1234022115406788,-0.3575819695126635,0.044202614726991385,0.4017845842396549,109867728,125244131.6,61.63169895523796,64.59605458743052,NaN,NaN,2.035886331635542,16.966405306803097
2020-02-26T09:30:00-05:00,53.1,53.7607,52.4,52.69,6991531,4092367.95,30.79757282338936,56.16880626554028,NaN,NaN,-162.29433468188296,-62.32694424427276,-0.4763303788630636,-0.1936283893391746,0.28270198952388903,102876197,119003255.2,47.6658396370993,64.93622877917342,NaN,NaN,-5.689415903929566,13.729859419555574
2020-02-27T09:30:00-05:00,51.68,52.41,50.61,50.61,8635559,4224950.2,23.705069172949806,53.68459962785342,NaN,NaN,-211.21647405762283,-122.57127013793475,-0.6611076365624478,-0.5436825561791707,0.11742508038327706,94240638,111623074.8,36.990917685009904,64.03722125232352,NaN,NaN,-15.736856787141187,9.520328532884609
2020-02-28T09:30:00-05:00,49.2,50.85,49.04,50.76,17876433,4960610.65,25.04564855389593,51.326473375498445,NaN,NaN,-210.92731641344807,-172.1772188734642,-0.7337639796916273,-0.7997798942312571,-0.06601591453962977,112117071,108403655.8,33.469614793764734,62.4552551928335,NaN,NaN,-22.403291472142417,4.959811389309319
2020-03-02T09:30:00-05:00,51.29,52.52,50.44,52.52,7324434,5145050.75,38.663842354881375,49.759569919165635,NaN,NaN,-125.91626220878058,-174.67853089547205,-0.6279175048641805,-0.8509127956198554,-0.22299529075567492,119441505,107708627.8,32.744909304058865,60.497994502399656,NaN,NaN,-22.597912983148106,1.0229936218154014
2020-03-03T09:30:00-05:00,52.59,53.21,50.48,50.79,9167600,5308142.85,32.427207362996754,47.79794197009146,NaN,NaN,-119.94077812662188,-166.05903309767126,-0.6370300647446483,-1.0192828716864852,-0.382252806941837,110273905,107789863.2,32.92771160870883,58.3981007180185,NaN,NaN,-25.35771566584815,-2.745679133565106
2020-03-04T09:30:00-05:00,51.66,52.65,51.17,52.62,3398109,5302848.9,42.916487295457415,46.204041417997125,NaN,NaN,-84.71591232333442,-150.54334862596156,-0.48907622144033536,-0.9935980837422562,-0.5045218623019209,113672014,109949026.6,37.769281331738085,56.54520283222194,NaN,NaN,-23.075077465038994,-5.649878895204234
2020-03-05T09:30:00-05:00,51.44,51.76,50.32,50.7,4009242,5314728.3,36.51250327811202,44.14784431889023,NaN,NaN,-107.49954733936706,-129.79996328231042,-0.4886337201274672,-1.1153140124612548,-0.6266802923337876,109662772,113033453.4,43.98924869756319,55.018784513772324,NaN,NaN,-24.008296591184404,-8.272509994629972
2020-03-06T09:30:00-05:00,49.08,50.08,48.62,49.82,6736426,5551642.45,34.00772236734653,41.87663416413746,NaN,NaN,-129.15261267078972,-113.44502253377873,-0.5131876013962882,-1.2681647940791478,-0.7549771926828597,102926346,111195308.4,41.337585400239504,53.075693880728785,NaN,NaN,-25.70585012403601,-10.762987155973693
2020-03-09T09:30:00-04:00,46.55,48.2,45,46.5,6079966,5720710.1,26.595126927155306,38.88429854143809,NaN,NaN,-175.21686884208526,-123.30514386043964,-0.7066670173417652,-1.6383109643600662,-0.931643947018301,96846380,106676283.4,35.64827066836703,50.553357954574075,NaN,NaN,-30.44264659531472,-13.574367075879554
2020-03-10T09:30:00-04:00,48.06,48.89,46.38,48.87,5108072,5755088.25,37.13003844011923,36.521431370603786,NaN,NaN,-123.38351840445019,-123.9936919160053,-0.63115003089863,-1.7205814856415884,-1.0894314547429584,101954452,105012392.8,33.8035046459384,47.63468734775257,NaN,NaN,-29.485728369926573,-15.847418689314843
2020-03-11T09:30:00-04:00,47.69,47.93,46.08,46.77,5854673,5962658.85,32.65758617767473,34.4300265956012,NaN,NaN,-132.2911383868982,-133.50873712871808,-0.6748164746558862,-1.9329520480628162,-1.25813557340693,96099779,101497945.8,30.243491034118932,44.31066553726402,NaN,NaN,-30.668046706659783,-17.964651263221263
