time,open,high,low,close,Volume,Volume MA,DEMA,EMA,Second EMA,H F,L F,H D,L D,+RBD,+HBD,-RBD,-HBD,TRIN,ADX,Plot,Plot,Schaff_TC,Plot,Plot,Plot,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Detrended Price Oscillator,Source 2 - Source 1 DPO,K1,EMA,RSI EMA K1,EMA RSI EMA K1
2010-07-30T09:30:00-04:00,1.346665,1.362665,1.303332,1.329332,6402456,42303055.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2193597396830822,NaN,25,-204732.09875357524,0,25,75,NaN,100,NaN,NaN,NaN,NaN,NaN,-0.4751197880770707,-0.3013802333191499,NaN,NaN
2010-08-02T09:30:00-04:00,1.366665,1.397999,1.355531,1.394665,10787185,38986054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0955185810296264,NaN,25,-31605.538993438706,0,25,75,NaN,100,NaN,NaN,NaN,NaN,NaN,1.2743921113120844,0.04879139882112438,NaN,NaN
2010-08-03T09:30:00-04:00,1.399999,1.463332,1.387999,1.463332,18465363,34749844.25,NaN,NaN,NaN,NaN,1.303332,NaN,1.303332,NaN,NaN,NaN,NaN,1.164611008746901,NaN,25,66746.40919710323,0,25,75,NaN,100,NaN,NaN,NaN,NaN,NaN,1.8490990078638063,0.44885975638616477,NaN,NaN
2010-08-04T09:30:00-04:00,1.463332,1.478665,1.389999,1.417331,13811353,30246721.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1749471612419802,NaN,25,102678.21341047622,0,25,75,NaN,100,NaN,NaN,NaN,NaN,NaN,0.7250327189891421,0.5102315258534931,NaN,NaN
2010-08-05T09:30:00-04:00,1.435998,1.436665,1.336665,1.363332,11945711,25054346.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1531820938998214,NaN,25,181777.06120018475,0,25,75,NaN,100,NaN,NaN,NaN,NaN,NaN,0.546366143002294,0.5182614407754489,NaN,NaN
2010-08-06T09:30:00-04:00,1.339999,1.344005,1.301332,1.305999,11132081,22566993.35,NaN,NaN,NaN,1.478665,NaN,1.478665,NaN,NaN,NaN,NaN,NaN,1.2232978000637873,5.854571681705069,25,253407.99773834646,0,25,75,NaN,100,100,NaN,NaN,NaN,NaN,-0.17890914813308467,0.36333464324021925,NaN,NaN
2010-08-09T09:30:00-04:00,1.326665,1.331999,1.296665,1.306666,12189852,21523806.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1957578401284308,5.532290780525419,25,197532.7343833726,0,25,75,NaN,100,100,NaN,NaN,NaN,NaN,-1.1015416971679908,0.0378065675939504,NaN,NaN
2010-08-10T09:30:00-04:00,1.309998,1.309998,1.254666,1.268665,19219309,20474725.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2186992347314527,5.634336893820292,25,-113813.96706715599,0,25,75,NaN,100,100,NaN,NaN,NaN,NaN,-0.8733225710777099,-0.1646665743330852,NaN,NaN
2010-08-11T09:30:00-04:00,1.245999,1.258665,1.189999,1.193331,11964761,17925878.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7717157948404716,6.302488497122924,25,-403576.8892357331,0,25,75,NaN,100,100,NaN,NaN,NaN,NaN,-1.8048592078192678,-0.5291538262189035,NaN,NaN
2010-08-12T09:30:00-04:00,1.186665,1.193331,1.159332,1.173333,10369225,15635364.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6778800561706666,7.179193374050243,25,-636189.7645603791,0,25,75,NaN,100,100,NaN,NaN,-0.15412604761904758,-0.12825200000000025,-2.4130812012935268,-0.9478043540132641,NaN,NaN
2010-08-13T09:30:00-04:00,1.211998,1.229999,1.177359,1.221333,9517704,14145339.9,NaN,NaN,NaN,NaN,1.189999,NaN,1.189999,NaN,NaN,NaN,NaN,1.6014115643738493,7.556710476584749,25,-749137.3991210088,0,25,75,NaN,100,100,NaN,NaN,-0.09488799999999986,-0.08872209523809516,-1.6622657197344504,-1.10657354639575,NaN,NaN
2010-08-16T09:30:00-04:00,1.229999,1.253332,1.217439,1.251999,7293172,12645129.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5989342429119426,7.633193326023487,25,-792001.9596494883,0,25,75,NaN,100,100,NaN,NaN,-0.05187280952380946,-0.08569385714285715,-0.8198670410227139,-1.0428609896461865,NaN,NaN
2010-08-17T09:30:00-04:00,1.263999,1.293331,1.251999,1.276665,6718221,11612116.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4634557141307862,7.244464771613311,25,-618926.8799525537,0,25,75,NaN,100,100,NaN,NaN,-0.02390519047619044,-0.0643406666666666,-0.25677235838006707,-0.8681746271426044,NaN,NaN
2010-08-18T09:30:00-04:00,1.305999,1.305999,1.239999,1.251332,9019989,11123033.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3570960733427904,6.738909486397284,25,-365072.57273291796,0,25,75,NaN,100,100,NaN,NaN,-0.05796833333333318,-0.029323476190476372,-0.9903481159558167,-0.8953242913233183,NaN,NaN
2010-08-19T09:30:00-04:00,1.235998,1.283332,1.221999,1.252665,8686238,10835585.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5561035192602761,6.479258168169272,25,-121051.23397433758,0,25,75,NaN,100,100,NaN,NaN,-0.07298447619047632,-0.024974571428571624,-0.7858371733879763,-0.87099382067102,NaN,NaN
2010-08-20T09:30:00-04:00,1.243331,1.273999,1.234005,1.273333,4462489,10568173.1,NaN,NaN,NaN,1.305999,NaN,1.305999,NaN,NaN,NaN,NaN,NaN,1.5839617689876058,6.238153372671832,25,5646.326461549848,0,25,75,NaN,100,100,NaN,NaN,-0.06707838095238094,-0.0458373809523811,0.30444841283222124,-0.6097844354480775,NaN,NaN
2010-08-23T09:30:00-04:00,1.272665,1.359272,1.266665,1.341999,16320451,10692355.25,NaN,NaN,NaN,NaN,1.221999,NaN,1.221999,NaN,NaN,NaN,NaN,1.5283113517249733,6.595641502085173,25,184352.11145855114,0,25,75,NaN,100,100,NaN,NaN,-0.005174238095238204,0.010934047619047371,0.08842199636460335,-0.4546274506008151,NaN,NaN
2010-08-24T09:30:00-04:00,1.283332,1.313999,1.263332,1.279999,10096120,10732404.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6154712143252268,6.8813250853420636,25,234048.17142420635,0,25,75,NaN,100,100,NaN,NaN,-0.07415842857142851,-0.028402857142857174,-1.2536744372114836,-0.6321934476254081,NaN,NaN
2010-08-25T09:30:00-04:00,1.277332,1.331999,1.237332,1.326665,7549342,10759484.05,NaN,NaN,NaN,1.359272,NaN,1.359272,NaN,NaN,NaN,NaN,NaN,1.5442912471254142,6.7781844958591035,25,276017.03863587603,0,25,75,NaN,100,100,NaN,NaN,-0.033778095238095274,0.01635914285714235,0.01711990508483563,-0.48790159146757617,NaN,NaN
2010-08-26T09:30:00-04:00,1.325999,1.351332,1.306666,1.316665,6506046,10622853.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.591557893335334,6.925581840923338,25,293854.3305985257,0,25,75,NaN,100,100,NaN,NaN,-0.04301614285714295,-0.03138785714285741,-0.06849699457038705,-0.39470056993486746,NaN,NaN
2010-08-27T09:30:00-04:00,1.316665,1.324333,1.299999,1.313332,5694635,10587462.35,NaN,NaN,NaN,NaN,1.237332,NaN,1.237332,NaN,NaN,NaN,NaN,1.4222206509104334,6.959877339744845,25,334460.63722320646,0,25,75,NaN,100,100,NaN,NaN,-0.039238095238095294,-0.045751904761904605,0.8086028395095378,-0.1272998122805552,NaN,NaN
2010-08-30T09:30:00-04:00,1.313332,1.345999,1.307332,1.324665,10990975,10597651.85,NaN,NaN,NaN,1.351332,NaN,1.351332,NaN,NaN,1.351332,NaN,NaN,1.7491470799659437,7.283635594373257,25,226843.47366827726,0,25,75,NaN,100,100,NaN,NaN,-0.02292100000000019,-0.025989047619047634,1.1390459347903468,0.15411035373520077,NaN,NaN
2010-08-31T09:30:00-04:00,1.310665,1.319331,1.288665,1.298665,3015183,9825142.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6063468186558765,7.270965837107035,25,219831.60929320753,0,25,75,NaN,100,100,NaN,NaN,-0.043016238095238135,-0.03173095238095214,1.2852338812540092,0.40547113762826925,NaN,NaN
2010-09-01T09:30:00-04:00,1.307999,1.379332,1.306666,1.363332,7435282,9506339.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3966739439176006,8.054491767873435,25,176898.71550385654,0,25,75,NaN,100,100,NaN,NaN,0.030412666666666643,0.012523095238095028,2.747813382758575,0.9259916365461149,NaN,NaN
2010-09-02T09:30:00-04:00,1.357999,1.415999,1.354019,1.403999,7305907,9274349.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.254360575341297,9.209030901821027,25,166492.13895805553,0,25,75,NaN,100,100,NaN,NaN,0.07593680952380955,0.004408571428571539,3.536979239154272,1.506211103792372,NaN,NaN
2010-09-03T09:30:00-04:00,1.391332,1.419999,1.377332,1.403332,6521346,9043812.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1158952899575254,10.327201629476743,25,166021.58702241443,0,25,75,NaN,100,100,NaN,NaN,0.07980952380952377,-0.01338066666666693,3.0849750368932223,1.8570475333703387,NaN,NaN
2010-09-07T09:30:00-04:00,1.373999,1.399999,1.366665,1.369331,3650028,8616821.15,NaN,NaN,NaN,1.415999,NaN,1.415999,NaN,NaN,NaN,NaN,NaN,1.2523631096801007,11.152576015977965,25,225748.78919654712,0,25,75,NaN,100,100,NaN,NaN,0.0518402380952383,-0.021824523809524043,1.3192081590454718,1.7375276724092572,NaN,NaN
2010-09-08T09:30:00-04:00,1.377332,1.396665,1.373333,1.393331,4325734,7872142.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1811267929100582,11.91899508915767,25,258249.9771454651,50,25,75,NaN,100,100,NaN,NaN,0.07952271428571445,-0.03464909523809512,1.8398657689504094,1.7602694716406244,NaN,NaN
2010-09-09T09:30:00-04:00,1.399999,1.403332,1.379332,1.380666,5642960,7556052.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1126723121405109,12.725588330351837,25,239097.1925509181,75,25,75,NaN,100,100,NaN,NaN,0.07241323809523825,-0.032584285714285954,1.607608193192827,1.7263447430966694,NaN,NaN
2010-09-10T09:30:00-04:00,1.383332,1.395331,1.317331,1.344665,5798570,7327519.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0613771609701366,12.193466369467007,25,156334.7575103063,87.5,25,75,NaN,100,100,NaN,NaN,0.038475761904761985,0.01982838095238093,1.30849629250106,1.6334895318532006,NaN,NaN
2010-09-13T09:30:00-04:00,1.392665,1.393299,1.366665,1.381332,5410550,7122161.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9584775547232565,11.69935312007395,25,87504.16552640498,93.75,25,75,NaN,100,100,NaN,NaN,0.07822214285714302,-0.03242647619047645,0.4431754716250559,1.3689752962469464,NaN,NaN
2010-09-14T09:30:00-04:00,1.369331,1.439999,1.368665,1.407999,9819444,7248475.5,NaN,NaN,NaN,NaN,1.317331,NaN,1.317331,NaN,NaN,NaN,NaN,0.9687217555564057,12.003834524000395,25,64801.74626382813,96.875,25,75,NaN,100,100,NaN,NaN,0.10695266666666692,0.013908428571428155,-0.08097364995406303,1.0467644193133887,NaN,NaN
2010-09-15T09:30:00-04:00,1.398665,1.466665,1.385998,1.465332,10271380,7426133.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9558565323767755,12.67597713570158,25,62842.518974294886,98.4375,25,75,NaN,100,100,NaN,NaN,0.1645079047619049,0.024225523809523475,1.2280733334131397,1.0870552891133334,NaN,NaN
2010-09-16T09:30:00-04:00,1.476665,1.543998,1.389332,1.395999,40288240,8989546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9325224541040081,14.245794124470827,25,-82460.19293672964,99.21875,25,75,NaN,100,100,NaN,NaN,0.09974633333333349,0.09878652380952335,-0.5730253440384813,0.7181484817462634,NaN,NaN
2010-09-17T09:30:00-04:00,1.401332,1.421333,1.319999,1.348665,17976887,9454078.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0743270598666448,14.357857638827731,25,-236684.421653945,97.1578553673763,25,75,NaN,96.86322741181819,99.77594481512986,NaN,NaN,0.05717423809523825,0.045581523809523405,-0.45497585078189867,0.45745418562889406,NaN,NaN
2010-09-20T09:30:00-04:00,1.377999,1.423333,1.343999,1.403665,14212139,9941560.95,NaN,NaN,NaN,1.543998,NaN,1.543998,NaN,NaN,NaN,NaN,NaN,0.9598881067567816,14.487938207725854,25,-362767.35780573636,95.09022004377098,25,75,NaN,93.68803532141725,99.32509019523111,NaN,NaN,0.11280909523809535,0.024852285714285216,-0.04663660781208667,0.3454340093086761,NaN,NaN
2010-09-21T09:30:00-04:00,1.392665,1.436665,1.377999,1.384665,11940011,9722538.95,NaN,NaN,NaN,NaN,1.319999,NaN,1.319999,NaN,NaN,NaN,1.319999,0.9988528344906092,14.789118045631113,25,-551769.2732631639,92.78624774273914,25,75,NaN,90.14213201773656,98.62095676792657,NaN,NaN,0.09190433333333359,0.0069144285714282105,-0.715910779476084,0.10957961180095169,NaN,NaN
2010-09-22T09:30:00-04:00,1.391332,1.396665,1.319999,1.324665,14442254,9939845.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0286171789185128,14.019967875526346,25,-879419.4857483767,87.88123539779409,25,75,NaN,82.94467925603225,97.40271957192887,NaN,NaN,0.028888523809524003,0.02535914285714247,-1.2463760729319946,-0.1917438736952586,NaN,NaN
2010-09-23T09:30:00-04:00,1.325999,1.342665,1.299999,1.303999,10021150,10063436.05,NaN,NaN,NaN,1.436665,NaN,1.436665,NaN,NaN,NaN,NaN,NaN,1.069152415671195,13.057640172108828,25,-846580.812443871,80.24797313756079,25,75,NaN,73.15537153736966,95.48524611031243,NaN,NaN,0.004095619047619126,-0.008069333333333706,-2.6185021306206195,-0.7310234863453388,NaN,NaN
2010-09-24T09:30:00-04:00,1.329999,1.345999,1.309998,1.339999,8684813,10172374.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9844874427587739,12.142034724661634,25,-682977.3648738489,72.72113480386952,25,75,NaN,65.00800301231908,92.9858177540495,NaN,NaN,0.03476223809523815,-0.0132423333333338,-2.5646045205375607,-1.1384859383880548,NaN,NaN
2010-09-27T09:30:00-04:00,1.359998,1.387332,1.336665,1.368665,6278961,10201590.7,NaN,NaN,NaN,NaN,1.299999,NaN,1.299999,NaN,NaN,NaN,NaN,1.0104926282748368,11.965671595277241,25,-607105.1006272696,67.37170409263526,25,75,NaN,59.90188019366144,90.12166633931102,NaN,NaN,0.05622185714285721,0.000979190476189995,-2.5201954145853653,-1.4455324886541239,NaN,NaN
2010-09-28T09:30:00-04:00,1.402665,1.432666,1.383998,1.426665,18216993,10562891.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9478270397794911,12.450154315686907,25,-402753.8817071393,66.41753629869838,25,75,NaN,59.01152531569807,87.19391814757519,NaN,NaN,0.104317142857143,-0.0006690952380956627,-0.9267618973758712,-1.3302501350367344,NaN,NaN
2010-09-29T09:30:00-04:00,1.412665,1.468665,1.408665,1.465332,29541884,11889226.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0040452867385254,13.359237623494769,25,48651.160407699645,70.22200602556138,25,75,NaN,61.470585510418935,84.44181711260511,NaN,NaN,0.13409528571428586,0.009772714285713802,-0.7520741380753465,-1.201766580156426,NaN,NaN
2010-09-30T09:30:00-04:00,1.466665,1.476659,1.345999,1.360332,32949407,13164932.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0605693834900145,13.04844161700137,25,104595.33969561383,72.53948430333651,25,75,NaN,62.92953953433221,81.79392707934312,NaN,NaN,0.018936571428571414,0.07830061904761831,-0.6438469581171787,-1.077784441925482,NaN,NaN
2010-10-01T09:30:00-04:00,1.379332,1.383332,1.353999,1.373333,8986073,13248941.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0037424176795522,12.7598453252575,25,60220.66688668728,73.02622914838982,25,75,NaN,63.244346057455445,79.16852322630423,NaN,NaN,0.026254999999999695,-0.028423238095238723,-0.02647650023610504,-0.8441604548833983,NaN,NaN
2010-10-04T09:30:00-04:00,1.361998,1.411332,1.353332,1.399333,9653994,13405573.6,NaN,NaN,NaN,1.476659,1.345999,1.476659,1.345999,NaN,NaN,NaN,NaN,1.0663319977941976,12.899614432900968,25,65216.997575357556,73.2366838916858,25,75,NaN,63.38911254580205,76.55345983671864,NaN,NaN,0.047620095238095184,-0.0014388095238100362,0.4583906956996061,-0.5547046436427306,NaN,NaN
2010-10-05T09:30:00-04:00,1.409998,1.418665,1.400665,1.407999,4979044,13472024.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9456490435887966,13.13531276824906,25,-97261.68949764222,73.83023861388705,25,75,NaN,63.821901681175014,73.96930995680258,NaN,NaN,0.04909561904761883,-0.04229600000000078,0.17046746133730503,-0.39355528698050046,NaN,NaN
2010-10-06T09:30:00-04:00,1.403999,1.417199,1.354666,1.363999,4703284,13490901.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9531074584806425,12.481787235788287,25,-497154.1520533785,72.89771190346663,25,75,NaN,62.57043167978796,71.29576936250172,NaN,NaN,-0.00020590476190496254,0.0013478571428564567,-1.4979846956052345,-0.6389840444526635,NaN,NaN
2010-10-07T09:30:00-04:00,1.371333,1.375999,1.355999,1.361998,2115302,13314519,NaN,NaN,NaN,1.418665,NaN,1.418665,NaN,NaN,NaN,NaN,NaN,0.9900809870888188,11.874942098503285,25,-440785.5459187813,70.54243694481849,25,75,NaN,59.4021908690163,68.61998103801588,NaN,NaN,-0.0013814761904762385,-0.04042604761904833,-0.9842962741034093,-0.7157200954861626,NaN,NaN
2010-10-08T09:30:00-04:00,1.361998,1.385998,1.359332,1.361998,4021654,13225673.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9868719594124158,11.488478479977982,25,-377616.8294183053,67.39408203201725,25,75,NaN,55.36645700669055,65.88272544410681,NaN,NaN,-0.0025243333333333506,-0.033379047619048086,-1.350113868829793,-0.8566964895625249,NaN,NaN
2010-10-11T09:30:00-04:00,1.362665,1.379933,1.337999,1.349333,2567912,13083541.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0460458045445042,10.70383796534873,25,-339957.63888464123,63.498874954415,25,75,NaN,50.77062529101313,63.07047496362658,NaN,NaN,-0.015824285714285846,-0.015317428571428815,-2.3137223596518175,-1.1804800162490343,NaN,NaN
2010-10-12T09:30:00-04:00,1.346665,1.352192,1.335332,1.349333,3658683,12775503.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.9883747145641764,9.9570233221305,25,-231267.18085328862,59.34532289479111,25,75,NaN,46.35225562576523,60.4567304186075,NaN,NaN,-0.018300476190476367,-0.04067719047619067,-0.8801208495408561,-1.1137335347583281,NaN,NaN
